openTime,open,high,low,close,volume
1689714300000,17.678,17.678,17.664,17.664,12025
1689714900000,17.75,17.804,17.75,17.804,15032
1689715500000,17.882,17.884,17.882,17.884,4
1689716100000,17.884,17.884,17.884,17.884,444
1689716700000,17.884,17.884,17.884,17.884,1000
1689717000000,17.884,17.884,17.884,17.884,120
1689717600000,17.85,17.903,17.85,17.903,801
1689717900000,17.904,17.904,17.904,17.904,639
1689718500000,17.902,17.902,17.8,17.8,800
1689718800000,17.801,17.811,17.77,17.77,2647
1689719100000,17.807,17.807,17.807,17.807,2204
1689719700000,17.82,17.883,17.82,17.883,22539
1689720000000,17.886,17.886,17.886,17.886,21
1689720300000,17.961,18,17.961,18,5
1689720600000,18,18,17.999,17.999,44
1689720900000,17.999,17.999,17.999,17.999,18
1689721200000,17.85,17.877,17.801,17.877,1976
1689721800000,17.877,17.877,17.877,17.877,1296
1689722100000,17.878,17.878,17.761,17.875,6750
1689722700000,18,18.105,18,18.105,30850
1689723000000,18.1,18.1,18.1,18.1,284
1689723300000,18.19,18.266,18.19,18.266,2218
1689723600000,18.266,18.266,18.266,18.266,26
1689723900000,18.282,18.379,18.282,18.37,28817
1689724200000,18.327,18.593,18.327,18.593,6430
1689724500000,18.5,18.505,18.498,18.498,16744
1689724800000,18.479,18.479,18.313,18.38,35514
1689725100000,18.505,18.505,18.398,18.398,1254
1689725400000,18.387,18.387,18.387,18.387,826
1689725700000,18.385,18.385,18.279,18.283,12772
1689726000000,18.479,18.479,18.479,18.479,432
1689726900000,18.379,18.379,18.379,18.379,34
1689727200000,18.34,18.37,18.34,18.37,900
1689727800000,18.397,18.422,18.3,18.3,3080
1689728100000,18.3,18.3,18.3,18.3,2
1689728400000,18.514,18.514,18.514,18.514,920
1689728700000,18.5,18.671,18.5,18.671,67036
1689729000000,18.67,18.671,18.552,18.552,19587
1689729300000,18.501,18.539,18.399,18.399,17662
1689729600000,18.49,18.49,18.49,18.49,1000
1689730500000,18.35,18.351,18.35,18.351,66
1689730800000,18.35,18.35,18.35,18.35,10
1689731100000,18.4,18.4,18.4,18.4,648
