openTime,open,high,low,close,volume
1686431100000,11.383,11.383,11.383,11.383,25
1686431700000,11.3,11.3,11.3,11.3,10000
1686432300000,11.349,11.367,11.349,11.367,900
1686435600000,11.403,11.41,11.403,11.41,446
1686435900000,11.438,11.439,11.438,11.439,1574
1686436800000,11.484,11.525,11.469,11.469,988
1686437100000,11.508,11.508,11.508,11.508,218
1686438300000,11.508,11.512,11.508,11.512,6898
1686438600000,11.512,11.512,11.512,11.512,18992
1686438900000,11.514,11.52,11.514,11.52,1579
1686439200000,11.52,11.52,11.52,11.52,866
1686439500000,11.522,11.522,11.522,11.522,124
1686440100000,11.522,11.523,11.522,11.523,1366
1686440700000,11.54,11.547,11.54,11.547,1082
1686441300000,11.547,11.547,11.46,11.46,5950
1686441600000,11.504,11.51,11.504,11.51,850
1686441900000,11.51,11.519,11.51,11.519,7062
1686442800000,11.519,11.529,11.519,11.529,438
1686443100000,11.544,11.563,11.544,11.563,1232
1686443700000,11.565,11.565,11.565,11.565,423
1686444000000,11.565,11.565,11.565,11.565,5928
1686444300000,11.563,11.563,11.5,11.5,600
1686445200000,11.504,11.504,11.504,11.504,7
1686445500000,11.5,11.5,11.46,11.46,2500
1686445800000,11.466,11.466,11.466,11.466,264
1686447000000,11.469,11.469,11.469,11.469,200
1686447300000,11.499,11.499,11.499,11.499,491
1686447600000,11.499,11.501,11.499,11.501,80
1686449100000,11.5,11.5,11.4,11.445,5935
1686449400000,11.445,11.445,11.445,11.445,262
1686449700000,11.446,11.447,11.446,11.447,150
1686450300000,11.458,11.469,11.458,11.469,146
1686450600000,11.47,11.471,11.47,11.471,871
1686451500000,11.469,11.469,11.409,11.466,2700
1686451800000,11.466,11.466,11.466,11.466,1800
1686452100000,11.476,11.476,11.476,11.476,80
1686452700000,11.489,11.489,11.489,11.489,110
1686453300000,11.5,11.5,11.5,11.5,153
1686454500000,11.501,11.503,11.5,11.5,5400
1686455100000,11.5,11.5,11.465,11.465,1900
1686455400000,11.475,11.477,11.475,11.477,628
1686455700000,11.48,11.483,11.48,11.483,167
1686457200000,11.483,11.483,11.465,11.465,5939
1686457800000,11.465,11.465,11.45,11.45,2000
1686458100000,11.45,11.45,11.45,11.45,800
1686458400000,11.451,11.474,11.451,11.474,32877
1686458700000,11.45,11.45,11.45,11.45,4
1686462600000,11.46,11.46,11.46,11.46,430
1686462900000,11.467,11.469,11.467,11.469,1619
1686463500000,11.48,11.48,11.48,11.48,5520
1686463800000,11.48,11.48,11.48,11.48,2294
1686464400000,11.48,11.48,11.48,11.48,2184
1686465000000,11.514,11.527,11.514,11.527,4891
1686465300000,11.527,11.535,11.527,11.535,14000
1686465600000,11.535,11.535,11.535,11.535,800
1686466200000,11.536,11.536,11.536,11.536,1800
1686466500000,11.537,11.537,11.537,11.537,17
1686468900000,11.537,11.54,11.46,11.46,3500
1686469200000,11.513,11.534,11.467,11.467,220
1686470700000,11.529,11.547,11.529,11.547,2078
1686471000000,11.556,11.569,11.556,11.569,2000
1686471300000,11.572,11.572,11.572,11.572,5
1686471600000,11.58,11.58,11.58,11.58,2115
1686475800000,11.582,11.584,11.582,11.584,338
1686476400000,11.586,11.607,11.586,11.607,11615
1686477600000,11.609,11.611,11.609,11.611,13250
1686478800000,11.625,11.642,11.625,11.641,3145
1686480600000,11.64,11.641,11.64,11.641,4098
1686481200000,11.64,11.64,11.58,11.58,678
1686481800000,11.583,11.583,11.58,11.58,86627
1686483000000,11.585,11.585,11.585,11.585,104
1686484200000,11.585,11.585,11.585,11.585,862
1686484500000,11.587,11.602,11.587,11.602,35000
1686484800000,11.602,11.61,11.602,11.61,8591
1686486000000,11.612,11.612,11.612,11.612,130
1686486300000,11.612,11.612,11.612,11.612,22
1686486900000,11.6,11.6,11.6,11.6,3998
1686488100000,11.6,11.6,11.57,11.57,3600
1686488700000,11.57,11.57,11.57,11.57,4166
1686489000000,11.5,11.5,11.5,11.5,18748
1686489300000,11.5,11.5,11.456,11.471,3928
1686490500000,11.473,11.473,11.473,11.473,170
1686490800000,11.473,11.473,11.473,11.473,10
1686491100000,11.456,11.456,11.456,11.456,48472
1686491400000,11.462,11.462,11.462,11.462,2000
1686491700000,11.462,11.462,11.462,11.462,17700
1686492300000,11.462,11.462,11.462,11.462,100000
1686493200000,11.467,11.467,11.467,11.467,5
1686493800000,11.456,11.456,11.456,11.456,800
1686494700000,11.463,11.463,11.463,11.463,111
1686495300000,11.456,11.456,11.456,11.456,180
1686496200000,11.456,11.457,11.456,11.457,5238
1686496500000,11.457,11.458,11.457,11.458,289
1686498000000,11.459,11.459,11.368,11.368,13481
1686498300000,11.421,11.435,11.421,11.435,86
1686498600000,11.444,11.444,11.444,11.444,5
1686498900000,11.444,11.458,11.444,11.458,5
1686499500000,11.502,11.502,11.502,11.502,1000
1686503400000,11.6,11.6,11.6,11.6,10
1686504000000,11.587,11.587,11.582,11.582,56857
1686504300000,11.623,11.623,11.616,11.616,48248
1686509100000,11.724,11.724,11.724,11.724,86
1686510600000,11.724,11.728,11.724,11.728,200
1686510900000,11.728,11.75,11.728,11.75,234
1686513600000,11.799,11.861,11.799,11.859,10560
1686514500000,11.861,11.876,11.861,11.876,1991
1686515700000,11.694,11.694,11.694,11.694,300
1686516000000,11.75,11.75,11.75,11.75,200
