openTime,open,high,low,close,volume
1691357100000,11819,11819,11819,11819,1
1691357700000,11768,11768,11764,11764,3
1691358000000,11816,11817,11816,11816,7.42
1691360700000,11787,11787,11787,11787,0.86
1691361000000,11787,11807,11787,11807,3.16
1691362500000,11750,11758,11750,11758,35.8
1691362800000,11760,11760,11760,11760,0.3
1691365200000,11757,11758,11757,11758,50.24
1691366100000,11758,11758,11758,11758,32
1691367300000,11758,11758,11722,11722,6.74
1691367900000,11720,11720,11720,11720,0.8
1691368200000,11720,11720,11710,11710,49
1691368500000,11705,11705,11700,11700,50.3
1691369100000,11701,11702,11701,11702,32
1691370000000,11715,11716,11715,11716,10
1691371500000,11739,11739,11738,11738,34.4
1691375100000,11795,11829,11795,11829,1
1691376300000,11850,11877,11850,11877,36
1691376600000,11818,11818,11818,11818,4
1691377800000,11858,11858,11858,11858,2
1691378100000,11859,11859,11859,11859,0.4
1691378400000,11859,11868,11859,11868,55.2
1691379600000,11885,11885,11885,11885,10
1691379900000,11885,11885,11817,11817,0.48
1691380200000,11872,11872,11872,11872,0.2
1691381700000,11884,11884,11880,11880,1.9
1691382000000,11880,11880,11880,11880,10
1691382300000,11890,11890,11890,11890,15.1
1691384100000,11802,11802,11802,11802,4
1691384700000,11800,11800,11800,11800,1
