openTime,open,high,low,close,volume
1690838400000,13164,13164,13164,13164,1.5
1690839300000,13116,13116,13116,13116,0.26
1690839600000,13150,13150,13150,13150,1
1690842600000,13130,13130,13120,13120,4
1690843800000,13122,13122,13122,13122,1.52
1690844700000,13120,13122,13120,13122,2.4
1690845300000,13120,13121,13120,13121,4
1690846800000,13147,13147,13124,13124,2.2
1690847400000,13147,13147,13147,13147,2
1690848900000,13162,13162,13162,13162,3.32
1690849800000,13178,13179,13178,13179,8.68
1690852500000,13208,13208,13182,13182,11.36
1690853400000,13181,13182,13181,13182,13.79
1690855500000,13112,13112,13100,13100,42
1690855800000,13085,13085,12770,12886,45.98
1690856100000,12888,12890,12825,12876,93.22
1690856700000,12830,12873,12830,12873,3.4
1690857000000,12900,12900,12900,12900,2
1690857300000,12899,12899,12899,12899,2
1690857600000,12906,12906,12906,12906,0.6
1690857900000,12881,12881,12875,12875,2
1690858200000,12838,12838,12838,12838,4.7
1690858800000,12870,12905,12870,12905,6.4
1690859100000,12904,12904,12904,12904,5.2
1690859400000,12904,12904,12904,12904,0.2
1690859700000,12900,12900,12857,12857,48.8
1690860000000,12846,12846,12846,12846,6
1690860600000,12894,12894,12894,12894,0.4
1690861200000,12860,12860,12807,12807,12.24
1690861500000,12852,12852,12852,12852,0.2
1690861800000,12837,12837,12837,12837,1.5
1690862100000,12836,12866,12836,12866,4.6
1690862400000,12867,12867,12867,12867,2
1690863000000,12867,12867,12867,12867,4.48
1690863900000,12801,12801,12768,12768,102.96
1690864500000,12841,12842,12841,12842,14.88
1690865100000,12828,12878,12823,12878,34.2
1690865400000,12880,12880,12879,12879,17
1690866000000,12878,12878,12878,12878,10
1690866900000,12835,12835,12835,12835,2.34
1690867200000,12896,12896,12896,12896,1.54
1690867500000,12901,12901,12901,12901,8
1690868400000,12911,12911,12911,12911,0.86
1690869000000,12911,12911,12911,12911,6.14
1690870500000,12934,12935,12934,12935,5.7
1690871100000,12935,12935,12935,12935,0.2
1690871400000,12935,12935,12935,12935,0.32
1690871700000,12935,12935,12935,12935,5.62
1690872300000,12935,12935,12935,12935,1.54
1690872900000,12896,12896,12896,12896,19.44
1690873200000,12934,12934,12892,12894,28.68
1690874400000,12940,12940,12939,12939,2.7
1690875300000,12946,12946,12946,12946,0.2
1690875900000,12947,12947,12947,12947,28
1690876500000,12947,12947,12946,12946,4.07
1690876800000,12896,12896,12892,12892,10
1690878600000,12977,12977,12977,12977,1.54
1690879200000,12978,12978,12978,12978,0.2
1690883100000,12959,12959,12910,12924,5.04
1690884600000,12910,12910,12910,12910,0.6
1690886400000,12921,12921,12921,12921,10
1690887000000,12924,12933,12924,12933,2.06
1690889700000,12910,12910,12910,12910,3.2
1690890300000,12898,12898,12898,12898,6.2
1690890600000,12932,12932,12932,12932,0.2
1690891800000,12896,12896,12895,12895,15.8
1690892100000,12923,12923,12923,12923,0.2
1690892400000,12896,12896,12895,12896,23.04
1690893300000,12932,13100,12932,13019,22.12
1690893600000,13018,13018,13018,13018,324.72
1690894200000,13047,13047,13047,13047,0.1
1690894500000,13057,13057,13057,13057,0.76
1690894800000,12994,13024,12991,12991,31.6
1690895700000,13006,13069,13006,13069,3.86
1690897200000,13100,13104,13100,13104,1.52
1690897500000,13067,13067,13067,13067,4.88
1690897800000,13120,13120,13111,13111,8.92
1690898400000,13175,13200,13175,13200,6.2
1690898700000,13186,13186,13186,13186,0.2
1690899000000,13200,13249,13200,13249,13.44
1690899300000,13250,13287,13250,13287,36.19
1690899600000,13292,13350,13292,13350,120.1
1690899900000,13390,13497,13336,13358,88.42
1690900200000,13469,13469,13279,13376,42.44
1690900500000,13376,13376,13376,13376,9.58
1690901100000,13375,13375,13374,13374,1.6
1690901400000,13286,13286,13286,13286,24
1690901700000,13312,13312,13286,13299,23.04
1690902000000,13289,13301,13289,13301,24
1690902900000,13269,13272,13269,13272,18
1690903200000,13335,13335,13335,13335,0.74
1690903500000,13335,13340,13335,13338,59.25
1690903800000,13250,13360,13153,13360,18.32
1690904100000,13359,13360,13357,13359,10
1690904400000,13359,13370,13359,13359,32.68
1690905000000,13359,13359,13359,13359,1
1690905300000,13359,13359,13310,13310,38.1
1690905600000,13334,13335,13334,13335,0.6
1690906500000,13322,13347,13322,13347,13.32
1690908300000,13356,13356,13356,13356,7.52
1690908900000,13363,13395,13363,13395,104.58
1690909200000,13400,13418,13400,13418,121.48
1690909800000,13422,13422,13422,13422,0.4
1690911000000,13351,13351,13351,13351,20
1690911300000,13350,13350,13349,13349,20
1690911600000,13419,13419,13419,13419,1
1690913400000,13382,13382,13382,13382,6
1690915200000,13387,13408,13387,13408,116.3
1690916400000,13409,13409,13409,13409,20
1690916700000,13411,13413,13411,13413,6
1690917300000,13394,13394,13375,13375,0.8
1690918500000,13369,13369,13357,13357,82.3
1690920000000,13400,13410,13400,13410,60.4
1690920600000,13370,13370,13353,13353,18
1690921500000,13323,13323,13323,13323,7
1690921800000,13322,13322,13322,13322,1
