openTime,open,high,low,close,volume
1692568500000,3180,3180,3170,3170,12.3
1692574200000,3174,3174,3174,3174,0.04
1692576300000,3174,3175,3174,3175,15
1692576600000,3195,3195,3194,3194,0.23
1692578400000,3182,3182,3161,3161,11.7
1692580200000,3161,3161,3159,3159,13.81
1692580500000,3159,3159,3159,3159,2
1692582000000,3151,3151,3150,3150,19.06
1692582300000,3150,3150,3150,3150,6.6
1692583800000,3164,3176,3164,3176,3.52
1692584400000,3169,3169,3169,3169,1
1692585600000,3170,3170,3170,3170,0.03
1692588300000,3169,3169,3169,3169,1
1692589500000,3150,3154,3150,3154,13.45
1692589800000,3152,3152,3152,3152,0.26
1692591600000,3152,3152,3152,3152,0.2
1692592500000,3152,3152,3152,3152,14
1692593100000,3152,3152,3152,3152,2
1692594300000,3152,3152,3152,3152,40
1692595200000,3152,3152,3152,3152,2
1692595800000,3150,3150,3130,3130,68.72
1692597600000,3147,3181,3147,3178,324.27
1692597900000,3179,3179,3179,3179,2
1692598200000,3177,3177,3177,3177,2.5
1692600600000,3165,3165,3165,3165,0.65
1692601200000,3160,3160,3160,3160,3.2
1692603000000,3150,3150,3150,3150,1
1692603600000,3149,3149,3110,3110,2.24
1692603900000,3113,3113,3113,3113,3
1692604200000,3114,3120,3114,3120,37.84
1692605400000,3120,3120,3120,3120,19.26
1692609000000,3121,3155,3121,3154,101.7
1692609900000,3155,3155,3155,3155,0.1
1692611700000,3120,3142,3120,3142,38.55
1692612300000,3120,3120,3110,3120,143.07
1692615000000,3100,3100,3100,3100,20
1692615300000,3124,3124,3124,3124,1
1692617400000,3124,3124,3124,3124,1
1692618000000,3126,3126,3126,3126,0.1
1692620700000,3121,3121,3109,3119,2.42
1692621300000,3122,3122,3122,3122,0.23
1692621600000,3108,3108,3108,3108,0.13
1692622800000,3100,3104,3100,3104,7
1692623400000,3105,3105,3105,3105,2
1692624300000,3102,3102,3100,3100,19.26
1692625500000,3100,3100,3100,3100,14.88
1692626100000,3125,3125,3125,3125,0.2
1692629100000,3125,3125,3125,3125,0.05
1692630000000,3126,3127,3126,3127,10.45
1692630900000,3127,3141,3127,3139,99.86
1692631200000,3102,3102,3100,3100,17.87
1692631500000,3080,3080,3035,3035,68.88
1692631800000,3051,3051,3051,3051,0.05
1692632400000,3052,3052,3052,3052,0.1
1692632700000,3041,3066,3007,3015,746.53
1692633900000,3047,3047,3047,3047,1.08
1692634500000,3047,3047,3047,3047,3
1692640800000,3096,3096,3087,3092,3
1692643500000,3080,3080,3080,3080,1
