openTime,open,high,low,close,volume
1692652200000,3118,3118,3118,3118,0.1
1692657900000,3113,3113,3107,3107,17.01
1692658200000,3120,3120,3120,3120,0.9
1692660000000,3104,3104,3104,3104,1
1692660600000,3118,3118,3118,3118,0.04
1692663000000,3118,3118,3118,3118,0.5
1692666300000,3117,3117,3117,3117,0.4
1692666600000,3110,3110,3110,3110,0.02
1692670200000,3111,3111,3111,3111,0.1
1692672600000,3112,3112,3112,3112,5
1692676200000,3110,3110,3069,3087,40.55
1692676500000,3088,3088,3088,3088,1
1692677700000,3089,3090,3089,3090,10
1692678300000,3090,3093,3090,3093,28
1692678900000,3093,3094,3093,3094,10
1692681900000,3094,3094,3094,3094,0.02
1692683400000,3095,3098,3095,3098,50
1692683700000,3099,3105,3099,3105,20
1692684600000,3104,3104,3104,3104,0.06
1692685200000,3100,3100,3100,3100,38.72
1692686700000,3100,3100,3100,3100,25.28
1692687600000,3100,3100,3100,3100,5
1692688800000,3080,3080,3080,3080,4.6
1692691800000,3096,3096,3096,3096,0.3
1692693300000,3096,3096,3096,3096,5.1
1692696000000,3080,3080,3064,3064,72
1692696900000,3086,3086,3086,3086,0.03
1692697200000,3086,3086,3086,3086,0.06
1692697800000,3086,3086,3086,3086,1.28
1692698400000,3086,3086,3086,3086,1.3
1692698700000,3086,3086,3086,3086,1
1692699000000,3086,3086,3086,3086,1
1692700800000,3087,3087,3087,3087,0.41
1692701100000,3095,3095,3095,3095,2.02
1692702000000,3097,3097,3097,3097,0.1
1692702900000,3096,3096,3096,3096,0.06
1692703200000,3096,3099,3096,3099,44.5
1692703500000,3095,3095,3095,3095,0.2
1692703800000,3095,3095,3095,3095,0.16
1692705000000,3095,3095,3095,3095,0.2
1692705300000,3094,3094,3094,3094,2
1692707700000,3094,3094,3090,3090,6.49
1692708000000,3091,3095,3091,3095,40
1692708900000,3095,3095,3090,3091,6.53
1692709200000,3090,3090,3055,3065,80.11
1692709500000,3057,3057,3056,3056,10
1692710400000,3067,3067,3067,3067,3.27
1692711000000,3067,3067,3067,3067,7
1692712500000,3067,3067,3067,3067,0.1
1692713700000,3067,3067,3067,3067,5
1692714000000,3067,3070,3067,3070,30
1692714300000,3070,3072,3070,3072,20
1692714600000,3072,3072,3072,3072,4
1692714900000,3076,3078,3076,3078,5.48
1692715200000,3078,3078,3078,3078,6
1692716100000,3076,3076,3076,3076,2
1692717000000,3064,3064,3050,3050,6.56
1692717300000,3051,3051,3051,3051,1
1692718500000,3051,3051,3051,3051,3.3
1692718800000,3051,3051,3051,3051,1.75
1692719400000,3050,3050,3050,3050,12.7
1692720300000,3040,3040,3040,3040,1
1692720600000,3040,3040,3040,3040,23
1692721200000,3001,3001,3000,3000,22.68
1692722700000,3024,3024,3024,3024,0.08
1692725100000,3015,3015,3015,3015,0.2
1692725400000,3000,3000,3000,3000,39.98
1692725700000,3000,3000,2994,2994,103.47
1692727500000,2950,2950,2950,2950,40.78
1692729300000,2980,2981,2980,2981,10
1692731100000,2981,2981,2981,2981,0.12
1692731400000,2981,2981,2981,2981,0.12
1692732300000,2950,2950,2950,2950,20
1692734400000,2951,2951,2951,2951,5
1692735300000,2951,2951,2951,2951,5
1692736200000,2963,2963,2963,2963,1
1692736500000,2963,2963,2963,2963,1.5
1692736800000,2963,2963,2963,2963,6
