openTime,open,high,low,close,volume
1692912900000,9397,9433,9397,9433,21
1692913500000,9429,9429,9429,9429,2
1692913800000,9402,9402,9402,9402,12
1692914100000,9424,9424,9423,9423,4
1692914400000,9410,9410,9410,9410,3
1692916500000,9447,9460,9434,9460,78
1692916800000,9436,9436,9430,9430,84
1692917400000,9465,9470,9465,9470,96
1692917700000,9465,9472,9459,9466,139
1692918300000,9445,9445,9445,9445,6
1692919500000,9464,9465,9464,9465,2
1692920100000,9467,9467,9467,9467,12
1692921900000,9467,9467,9467,9467,10
1692924600000,9437,9437,9437,9437,3
1692927300000,9444,9447,9444,9447,12
1692930300000,9489,9489,9489,9489,2
1692933900000,9323,9350,9300,9350,127
1692934200000,9357,9378,9357,9370,24
1692935100000,9390,9390,9350,9350,130
1692935400000,9350,9382,9350,9382,142
1692935700000,9378,9389,9377,9388,14
1692936000000,9375,9387,9368,9378,24
1692936300000,9379,9386,9373,9386,12
1692936600000,9389,9389,9375,9375,10
1692936900000,9361,9361,9361,9361,10
1692937200000,9359,9359,9359,9359,3
1692937500000,9356,9356,9333,9333,13
1692938100000,9314,9314,9314,9314,2
1692938400000,9347,9349,9347,9349,4
1692938700000,9338,9338,9338,9338,12
1692939000000,9319,9319,9319,9319,2
1692944100000,9387,9403,9387,9403,8
1692944400000,9405,9405,9405,9405,2
1692944700000,9422,9427,9422,9427,4
1692945000000,9416,9416,9416,9416,2
1692946200000,9421,9425,9421,9425,6
1692947100000,9421,9423,9421,9422,6
1692947400000,9422,9422,9422,9422,2
1692947700000,9421,9421,9419,9419,25
1692948900000,9409,9409,9408,9408,8
1692950700000,9420,9420,9420,9420,8
1692951300000,9420,9420,9420,9420,32
1692954900000,9420,9420,9420,9420,2
1692957900000,9422,9422,9420,9420,15
