openTime,open,high,low,close,volume
1690750800000,13204,13204,13171,13171,90
1690751400000,13181,13181,13181,13181,14
1690751700000,13247,13252,13247,13252,6
1690752600000,13217,13217,13157,13157,42
1690752900000,13150,13150,13150,13150,8
1690753200000,13156,13157,13156,13157,4
1690753500000,13199,13204,13199,13204,20
1690754400000,13204,13204,13204,13204,2
1690755600000,13203,13204,13203,13204,15
1690756500000,13146,13146,13135,13140,38
1690757100000,13140,13177,13124,13177,48
1690758900000,13279,13279,13279,13279,2
1690759200000,13300,13316,13300,13316,29
1690760100000,13298,13298,13298,13298,10
1690761300000,13296,13296,13296,13296,4
1690761600000,13237,13237,13236,13236,14
1690761900000,13237,13237,13237,13237,2
1690762200000,13241,13241,13240,13240,6
1690762500000,13240,13240,13240,13240,4
1690762800000,13275,13275,13275,13275,2
1690764000000,13350,13376,13350,13376,8
1690764300000,13366,13395,13321,13395,24
1690764900000,13400,13411,13400,13411,9
1690766400000,13325,13325,13325,13325,12
1690766700000,13325,13325,13276,13276,41
1690768200000,13291,13291,13276,13276,10
1690770000000,13333,13333,13319,13327,9
1690771200000,13340,13340,13340,13340,20
1690772400000,13340,13340,13340,13340,4
1690772700000,13340,13340,13340,13340,16
1690773000000,13350,13350,13350,13350,18
1690773300000,13349,13349,13349,13349,4
1690773600000,13349,13349,13349,13349,6
1690773900000,13350,13350,13330,13347,13
1690774200000,13349,13350,13317,13317,69
1690774500000,13350,13350,13350,13350,16
1690775100000,13316,13316,13307,13307,3
1690775700000,13313,13313,13313,13313,2
1690776000000,13339,13339,13339,13339,4
1690776300000,13340,13340,13313,13313,24
1690776600000,13300,13300,13278,13278,65
1690777500000,13279,13279,13230,13230,30
1690777800000,13200,13200,13140,13140,16
1690778100000,13240,13246,13240,13246,10
1690778400000,13208,13242,13202,13242,13
1690779300000,13200,13200,13189,13189,18
1690779600000,13197,13197,13197,13197,10
1690779900000,13212,13212,13212,13212,2
1690780500000,13251,13251,13251,13251,4
1690781100000,13251,13251,13251,13251,10
1690785600000,13220,13232,13220,13232,26
1690786800000,13277,13277,13277,13277,1
1690789200000,13268,13268,13268,13268,2
1690789500000,13261,13261,13251,13251,9
1690789800000,13251,13251,13250,13250,4
1690790100000,13250,13250,13250,13250,48
1690790400000,13239,13250,13237,13250,63
1690790700000,13250,13250,13246,13246,6
1690791000000,13250,13250,13250,13250,38
1690791300000,13250,13250,13246,13250,34
1690791600000,13266,13296,13265,13296,13
1690791900000,13293,13306,13293,13306,40
1690792200000,13350,13350,13340,13340,58
1690792500000,13334,13353,13334,13353,6
1690792800000,13350,13350,13346,13347,6
1690794300000,13341,13341,13337,13337,18
1690795200000,13320,13320,13320,13320,1
1690795500000,13320,13320,13320,13320,10
1690796100000,13339,13339,13339,13339,6
1690796400000,13345,13400,13345,13368,198
1690796700000,13362,13369,13342,13369,22
1690798200000,13380,13380,13380,13380,2
1690799100000,13349,13349,13337,13339,18
1690799400000,13350,13350,13350,13350,2
1690799700000,13377,13377,13343,13367,8
1690800300000,13364,13364,13364,13364,4
1690800900000,13320,13320,13320,13320,4
1690801200000,13322,13330,13322,13330,8
1690802100000,13318,13318,13286,13286,26
1690802400000,13289,13289,13285,13289,5
1690803000000,13327,13331,13327,13331,36
1690803600000,13290,13290,13287,13287,18
1690806000000,13287,13287,13287,13287,86
1690806300000,13287,13287,13285,13285,129
1690806600000,13287,13311,13287,13309,94
1690806900000,13310,13310,13310,13310,2
1690807500000,13315,13315,13315,13315,2
1690807800000,13339,13368,13339,13368,48
1690808100000,13353,13353,13348,13348,13
1690808400000,13344,13382,13340,13366,51
1690809000000,13333,13333,13333,13333,2
1690810200000,13330,13330,13300,13300,17
1690810500000,13289,13307,13288,13307,14
1690810800000,13259,13259,13259,13259,2
1690811400000,13267,13267,13150,13154,295
1690811700000,13188,13199,13180,13199,153
1690812000000,13199,13200,13050,13156,500
1690812300000,13128,13164,13128,13164,10
1690812600000,13138,13167,13138,13155,21
1690812900000,13161,13161,13103,13129,90
1690813200000,13130,13130,13130,13130,10
1690813800000,13104,13104,13103,13103,28
1690814100000,13100,13100,13095,13095,48
1690814400000,13140,13141,13140,13141,3
1690815000000,13107,13107,13107,13107,2
1690815300000,13103,13103,13052,13052,200
1690815600000,13091,13102,13091,13102,4
1690815900000,13119,13120,13067,13073,108
1690816500000,13090,13090,13090,13090,6
1690816800000,13107,13107,13093,13093,20
1690818300000,13100,13113,13100,13113,21
1690819200000,13122,13122,13100,13100,31
1690821300000,13101,13103,13050,13050,54
1690821900000,13091,13091,13091,13091,2
1690823700000,13071,13096,13055,13055,26
1690825200000,13147,13147,13147,13147,2
1690825500000,13149,13234,13149,13222,412
1690825800000,13181,13218,13178,13218,7
1690830000000,13169,13169,13169,13169,4
1690830600000,13173,13188,13172,13188,12
1690830900000,13134,13149,13134,13149,10
1690831200000,13169,13202,13169,13202,12
1690831800000,13183,13206,13183,13206,37
1690833000000,13204,13204,13142,13146,12
1690833300000,13062,13076,12981,13059,239
1690833600000,13068,13087,13043,13044,117
1690833900000,12984,12984,12977,12977,61
1690836300000,13092,13092,13092,13092,2
1690836900000,13092,13092,13081,13081,14
