openTime,open,high,low,close,volume
1686092400000,879,879,879,879,90
1686093300000,871,871,871,871,1
1686096600000,870,870,870,870,10
1686106500000,860,860,860,860,29.5
1686108000000,863,863,863,863,0.3
1686108600000,860,860,860,860,22
1686110400000,860,863,860,863,232.4
1686114000000,868,868,868,868,0.5
1686115800000,869,869,869,869,2.6
1686118200000,861,861,861,861,10
1686118500000,867,867,867,867,0.5
1686129600000,860,860,860,860,10
1686131400000,860,860,860,860,118.2
1686131700000,860,860,860,860,75.8
1686132000000,859,859,855,855,8.2
1686132600000,856,856,856,856,0.5
1686132900000,856,856,856,856,55
1686133500000,856,856,856,856,0.8
1686134700000,855,857,855,857,607
1686135000000,856,856,856,856,20
1686136800000,856,856,856,856,1
1686137400000,856,856,856,856,120
1686137700000,857,857,857,857,4
1686138300000,858,858,858,858,1
1686140100000,856,856,855,855,107.2
1686140700000,855,855,855,855,149.6
1686141600000,856,856,856,856,2
1686145200000,853,853,853,853,1
1686146400000,852,852,852,852,4
1686146700000,851,851,851,851,273.5
1686147300000,851,851,851,851,151
1686147600000,850,850,848,848,587.2
1686147900000,848,848,848,848,102.7
1686148200000,848,848,847,847,108.3
1686148500000,845,845,842,842,64.5
1686148800000,842,842,842,842,100
1686149700000,842,842,842,842,1
1686150600000,842,844,842,844,41.2
1686150900000,844,844,844,844,82.6
1686155700000,844,844,844,844,20
1686157200000,844,844,844,844,0.4
1686157500000,848,848,848,848,0.2
1686161400000,845,845,845,845,18
1686163500000,845,846,845,846,7
1686165000000,840,840,840,840,304.5
1686170700000,841,841,841,841,0.1
