openTime,open,high,low,close,volume
1689800400000,973,973,973,973,0.2
1689801600000,972,972,972,972,180
1689804000000,964,964,963,963,240
1689806400000,963,963,960,960,31.8
1689807900000,965,966,965,966,0.2
1689811200000,963,963,963,963,30.3
1689812100000,963,963,963,963,50
1689813000000,969,969,969,969,0.4
1689813900000,969,969,969,969,460
1689822300000,970,974,970,974,5.1
1689823800000,973,973,973,973,0.2
1689824700000,973,973,973,973,30
1689825000000,966,966,966,966,0.4
1689825600000,970,971,970,971,24.5
1689827700000,964,964,964,964,0.2
1689830100000,970,970,970,970,0.1
1689833700000,970,970,970,970,0.2
1689834000000,970,970,970,970,10
1689836700000,983,984,983,984,2.2
1689837600000,984,984,984,984,0.6
1689837900000,990,990,990,990,4
1689838800000,994,1000,994,1000,435.8
1689839100000,1000,1018,1000,1018,22.3
1689839400000,1018,1019,1018,1019,45
1689839700000,1019,1025,1019,1025,179.4
1689840000000,1025,1030,1025,1030,51.8
1689840600000,1038,1038,1037,1037,67.8
1689840900000,1037,1037,1037,1037,0.4
1689841200000,1040,1049,1040,1049,163.8
1689841500000,1049,1050,1049,1050,74.2
1689841800000,1050,1054,1048,1048,546.6
1689842400000,1055,1066,1055,1066,698.4
1689843300000,1067,1070,1067,1070,36
1689843600000,1070,1070,1068,1070,187.2
1689843900000,1075,1080,1074,1080,50
1689844200000,1080,1100,1080,1100,2230.6
1689844500000,1100,1102,1100,1102,371.2
1689844800000,1102,1110,1102,1110,127.2
1689845100000,1110,1110,1109,1109,11
1689845400000,1108,1116,1107,1116,538.6
1689845700000,1115,1115,1115,1115,16
1689846000000,1114,1119,1113,1119,100.1
1689846300000,1107,1107,1107,1107,100
1689846600000,1110,1120,1110,1120,60
1689846900000,1120,1120,1119,1119,10.6
1689847200000,1120,1130,1120,1130,146.1
1689847500000,1123,1123,1123,1123,30
1689847800000,1123,1124,1123,1124,54.9
1689848100000,1131,1131,1131,1131,4
1689848400000,1124,1130,1124,1130,11
1689848700000,1129,1131,1129,1131,44
1689849000000,1130,1130,1130,1130,1.6
1689849300000,1130,1130,1129,1129,130
1689849600000,1120,1120,1119,1119,538.5
1689849900000,1119,1119,1113,1113,930.9
1689850200000,1112,1112,1105,1105,2230.7
1689850800000,1110,1110,1110,1110,614.1
1689851100000,1120,1120,1119,1119,112.5
1689851400000,1119,1119,1119,1119,1.8
1689852300000,1113,1119,1113,1119,21
1689852600000,1119,1139,1119,1139,580.2
1689852900000,1138,1150,1138,1150,235
1689853200000,1149,1149,1140,1147,265
1689853800000,1144,1154,1144,1154,194.2
1689854100000,1154,1160,1152,1153,2099.4
1689854400000,1153,1153,1153,1153,2760
1689855000000,1152,1152,1152,1152,1
1689855300000,1152,1152,1152,1152,0.6
1689856200000,1150,1150,1150,1150,52.9
1689856500000,1150,1150,1150,1150,0.4
1689856800000,1150,1150,1150,1150,8
1689857100000,1150,1150,1150,1150,37
1689857400000,1150,1150,1150,1150,393
1689858000000,1150,1150,1150,1150,2
1689858300000,1150,1151,1147,1151,80.6
1689858600000,1155,1155,1149,1153,88.2
1689859200000,1153,1153,1153,1153,1
1689859500000,1144,1144,1143,1143,58.5
1689860700000,1153,1154,1153,1154,40.5
1689861000000,1158,1158,1158,1158,120
1689861300000,1158,1158,1158,1158,0.3
1689861900000,1149,1149,1149,1149,0.5
1689862200000,1147,1147,1147,1147,120
1689862500000,1141,1141,1141,1141,59.2
1689862800000,1141,1141,1141,1141,157.2
1689863100000,1140,1141,1140,1141,93
1689863400000,1141,1141,1141,1141,18.6
1689863700000,1141,1141,1141,1141,1
1689864000000,1141,1141,1129,1129,11.7
1689864300000,1129,1138,1129,1138,3.6
1689864600000,1132,1132,1132,1132,10
1689864900000,1130,1130,1130,1130,1
1689865500000,1134,1134,1134,1134,120
1689865800000,1150,1150,1150,1150,1.6
1689867600000,1142,1142,1142,1142,2
1689868200000,1125,1125,1125,1125,140
1689872100000,1139,1139,1139,1139,20
1689873000000,1139,1139,1139,1139,155.8
1689873900000,1140,1140,1140,1140,20
1689875700000,1141,1141,1141,1141,20
1689878700000,1132,1132,1132,1132,5.4
1689879600000,1132,1132,1132,1132,21.1
1689879900000,1132,1132,1132,1132,95
1689880500000,1135,1135,1135,1135,2
1689880800000,1135,1135,1135,1135,3
1689881400000,1135,1142,1135,1142,153.5
1689881700000,1142,1142,1142,1142,12
1689884100000,1141,1141,1141,1141,17.7
1689884400000,1131,1131,1131,1131,294.5
1689885000000,1126,1126,1125,1125,96.8
