openTime,open,high,low,close,volume
1686171900000,839,839,837,837,53.6
1686174000000,837,837,837,837,0.1
1686174600000,836,836,835,835,6
1686174900000,833,833,830,830,18
1686175200000,831,831,831,831,0.1
1686175800000,830,830,830,830,4
1686177600000,831,831,831,831,0.4
1686178200000,831,831,831,831,1.2
1686179700000,831,834,831,834,10.7
1686180000000,834,834,834,834,0.8
1686182100000,834,834,834,834,150
1686183300000,834,834,834,834,0.3
1686184200000,832,832,832,832,64
1686184800000,830,830,830,830,8
1686185400000,830,830,830,830,108
1686186600000,835,844,835,844,1220
1686189600000,844,845,844,845,10.9
1686190500000,846,846,846,846,0.5
1686190800000,847,847,847,847,0.1
1686191400000,832,832,832,832,10
1686193500000,832,832,832,832,1.6
1686193800000,831,834,831,834,182.8
1686198600000,834,834,834,834,270
1686199800000,834,834,834,834,12
1686200100000,834,834,834,834,20
1686201300000,835,835,830,830,310
1686201900000,834,834,834,834,10
1686208500000,831,831,831,831,10
1686212100000,838,838,838,838,10
1686212400000,838,838,838,838,5
1686213000000,839,839,839,839,0.2
1686215400000,837,837,837,837,25.4
1686221100000,837,837,833,833,201.5
1686229500000,837,838,837,838,56
1686230700000,838,838,838,838,13
1686232200000,838,838,838,838,0.5
1686234000000,838,838,838,838,100
1686234300000,838,839,838,839,134
1686238200000,835,835,835,835,1
1686239400000,840,840,840,840,5
1686240900000,840,840,840,840,11.8
1686242700000,840,840,840,840,0.8
1686247200000,840,840,840,840,5
1686248400000,840,840,840,840,24
1686254400000,840,842,840,840,78.2
