openTime,open,high,low,close,volume
1689282000000,123.558,123.558,123.558,123.558,500
1689283200000,122.666,122.666,121.284,121.284,147.6
1689283500000,122.01,122.01,121.374,121.374,505
1689284100000,122.316,122.316,122.316,122.316,5
1689285000000,122.28,122.28,122.28,122.28,50
1689286200000,123.3,123.996,123.168,123.168,799.3
1689286500000,123.999,123.999,123.999,123.999,32.4
1689286800000,123.999,123.999,123.999,123.999,2
1689288300000,123.618,123.618,123.408,123.408,1217.1
1689288600000,123.396,123.999,123.396,123.999,168.1
1689289200000,123.468,123.468,123.468,123.468,20
1689289500000,123.444,123.444,123.444,123.444,10
1689290400000,123.999,123.999,123.972,123.972,407
1689290700000,123.966,123.966,123.834,123.834,649.3
1689292200000,123.828,123.828,123.828,123.828,35
1689292500000,125,125,124.854,124.854,574.3
1689292800000,124.854,125.258,124.644,124.644,1174.9
1689294300000,125.334,125.34,124.104,124.986,41
1689294600000,124.824,124.824,124.8,124.8,288.5
1689294900000,124.782,124.782,124.752,124.752,161
1689295200000,126,126,126,126,0.2
1689295500000,125.928,125.928,125.928,125.928,10
1689295800000,126,126.316,126,126.18,511.6
