openTime,open,high,low,close,volume
1686086100000,124.64,124.64,124.64,124.64,5
1686087000000,124.8,124.8,124.8,124.8,80
1686087900000,123,123,123,123,1
1686090600000,123,123,123,123,80
1686092400000,123.624,123.624,123.624,123.624,4
1686093000000,123,123,123,123,22
1686093900000,123,123.768,122.92,123.768,2.7
1686094200000,122.8,123.552,122.8,123.448,7.3
1686094800000,123.472,123.504,123.472,123.504,0.9
1686100200000,122,122,121.376,121.376,94.5
1686102600000,121.376,121.376,121.376,121.376,1.8
1686102900000,121.376,121.376,121.376,121.376,0.2
1686106200000,121.376,121.376,121.112,121.112,99
1686107700000,122.208,122.208,122.208,122.208,4.7
1686110100000,121.104,121.104,121.104,121.104,2
1686113700000,122.088,122.088,122.088,122.088,5
1686114000000,122.488,122.576,122.488,122.576,5
1686118200000,122.632,122.632,122.632,122.632,1
