openTime,open,high,low,close,volume
1685569500000,126.856,126.856,126.856,126.856,79
1685570100000,126.872,126.872,126.872,126.872,5
1685574000000,126.88,126.88,126.88,126.88,4
1685574600000,126.55,126.55,126.55,126.55,950.4
1685578800000,126.8,126.8,126.8,126.8,0.5
1685582400000,126.8,126.8,126.8,126.8,2
1685584200000,126.8,126.8,126.55,126.55,578.8
1685584500000,126.55,126.55,126.55,126.55,1.6
1685585100000,126,126,126,126,500
1685585400000,126.032,126.096,126.032,126.096,10
1685585700000,126.2,126.24,126.2,126.24,160
1685588100000,126,126,126,126,216
1685588700000,126,126,126,126,202
1685591400000,126.064,126.064,126.064,126.064,7.9
1685596200000,126.08,126.08,126.08,126.08,160
1685602800000,126,126,126,126,159.2
1685603100000,126,126,125.88,125.88,318.4
1685603400000,125.88,125.88,125.88,125.88,477.6
1685604600000,125.952,125.96,125.952,125.96,4
1685608200000,125.88,125.88,125.55,125.55,2050.4
1685610300000,126.12,126.12,126.12,126.12,10
1685614500000,125.55,125.55,125.55,125.55,1292.6
1685614800000,125.55,125.55,125.258,125.258,219.2
1685615400000,125.688,125.688,125.688,125.688,0.1
1685618400000,125.258,125.258,125.22,125.22,300
1685624100000,125.232,125.232,125.22,125.22,224.4
1685624700000,125.24,125.24,125.24,125.24,0.2
1685625000000,125.296,125.296,125.296,125.296,1
1685626200000,125.22,125.22,125.22,125.22,320
1685626500000,125.22,125.22,125.22,125.22,960.2
1685629800000,125.22,125.22,125.22,125.22,160.6
1685630700000,125.328,125.496,125.328,125.496,2005
1685631000000,125.552,125.616,125.552,125.616,48
1685631300000,125.664,125.84,125.664,125.84,397
1685639100000,125.848,125.848,125.848,125.848,20
1685646300000,125.88,125.896,125.88,125.896,40
1685647800000,125.666,125.666,124.8,124.8,210.4
1685650800000,124.8,124.8,124.8,124.8,160.8
1685651100000,124.8,124.8,124.8,124.8,160.8
1685652600000,124.864,124.864,124.864,124.864,40
