openTime,open,high,low,close,volume
1686086400000,6.441,6.475,6.441,6.475,4000
1686087000000,6.47,6.47,6.47,6.47,2000
1686087600000,6.465,6.465,6.465,6.465,2200
1686090000000,6.464,6.464,6.464,6.464,20
1686090900000,6.464,6.464,6.464,6.464,200
1686091500000,6.464,6.534,6.441,6.517,378755
1686091800000,6.52,6.524,6.52,6.524,29000
1686092100000,6.533,6.566,6.533,6.566,666
1686093000000,6.487,6.487,6.487,6.487,412
1686093300000,6.474,6.474,6.474,6.474,400
1686093600000,6.488,6.488,6.441,6.441,2500
1686094200000,6.441,6.441,6.441,6.441,80
1686094500000,6.475,6.475,6.475,6.475,210
1686094800000,6.441,6.441,6.441,6.441,10356
1686095100000,6.441,6.441,6.441,6.441,2000
1686095400000,6.441,6.441,6.441,6.441,117780
1686096000000,6.441,6.463,6.441,6.463,2700
1686096600000,6.4,6.441,6.396,6.396,9490
1686096900000,6.441,6.446,6.441,6.446,2000
1686098400000,6.4,6.423,6.396,6.423,3300
1686098700000,6.396,6.396,6.35,6.35,82820
1686099000000,6.35,6.35,6.33,6.33,100000
1686099300000,6.383,6.383,6.383,6.383,2000
1686099600000,6.37,6.37,6.37,6.37,1000
1686101400000,6.33,6.34,6.316,6.316,1660
1686101700000,6.34,6.34,6.34,6.34,3400
1686102300000,6.316,6.316,6.314,6.314,1580
1686102600000,6.314,6.314,6.272,6.272,80000
1686102900000,6.337,6.338,6.337,6.338,80022
1686103200000,6.337,6.338,6.337,6.338,778
1686103500000,6.338,6.338,6.338,6.338,300
1686104700000,6.286,6.286,6.286,6.286,40
1686105000000,6.286,6.286,6.286,6.286,20
1686105300000,6.262,6.262,6.262,6.262,2000
1686105900000,6.287,6.287,6.287,6.287,1998
1686106500000,6.287,6.287,6.232,6.232,6158
1686106800000,6.287,6.287,6.287,6.287,20
1686108000000,6.306,6.306,6.306,6.306,20
1686108600000,6.287,6.287,6.287,6.287,20
1686109500000,6.287,6.287,6.279,6.279,30960
1686110400000,6.279,6.279,6.279,6.279,40
1686111000000,6.305,6.305,6.305,6.305,20000
1686111300000,6.305,6.305,6.305,6.305,8888
1686114000000,6.306,6.306,6.306,6.306,200
1686115800000,6.306,6.311,6.306,6.311,2000
1686116100000,6.31,6.31,6.31,6.31,516
1686116400000,6.31,6.345,6.31,6.345,14400
1686116700000,6.345,6.345,6.345,6.345,440
1686117000000,6.3,6.3,6.242,6.242,8426
1686118500000,6.306,6.306,6.306,6.306,80
1686119100000,6.303,6.303,6.301,6.301,640
1686119400000,6.3,6.3,6.3,6.3,500
1686120300000,6.286,6.287,6.286,6.287,9400
1686120600000,6.287,6.287,6.231,6.231,6432
1686120900000,6.306,6.306,6.262,6.262,42818
1686121200000,6.262,6.262,6.262,6.262,20000
1686121500000,6.303,6.303,6.303,6.303,200
1686121800000,6.298,6.298,6.262,6.262,4500
1686122100000,6.284,6.285,6.282,6.283,2100
1686123300000,6.306,6.306,6.262,6.262,3000
1686124200000,6.262,6.262,6.202,6.202,20000
1686124800000,6.222,6.222,6.222,6.222,1500
1686125100000,6.222,6.222,6.222,6.222,3000
1686126900000,6.262,6.262,6.262,6.262,200
1686127500000,6.262,6.281,6.262,6.281,3184
1686128100000,6.295,6.295,6.295,6.295,100
1686128700000,6.297,6.297,6.297,6.297,7400
1686129900000,6.222,6.222,6.206,6.206,7056
