openTime,open,high,low,close,volume
1689628800000,5.938,5.938,5.938,5.938,160
1689629100000,5.938,5.938,5.938,5.938,160
1689629400000,5.938,5.938,5.938,5.938,20
1689630300000,5.938,5.94,5.938,5.94,3658
1689630600000,5.96,5.96,5.938,5.938,2700
1689630900000,5.98,5.992,5.98,5.992,1420
1689631200000,5.992,5.992,5.992,5.992,1432
1689632100000,5.992,5.992,5.94,5.94,652
1689632700000,5.999,5.999,5.999,5.999,20
1689633300000,5.999,6,5.999,6,26944
1689633600000,6,6,6,6,4000
1689634500000,6,6,6,6,80
1689634800000,6,6,6,6,200
1689635100000,6,6,6,6,4000
1689635400000,5.977,6,5.976,6,34166
1689635700000,6,6.048,6,6.048,40200
1689636000000,6.039,6.049,6.039,6.049,1200
1689636900000,6.049,6.049,5.985,5.985,1164
1689637500000,5.987,5.987,5.987,5.987,20
1689638100000,5.988,5.988,5.988,5.988,200
1689638400000,6,6,5.911,5.918,33000
1689639900000,5.959,5.959,5.959,5.959,20020
1689640500000,5.959,5.959,5.959,5.959,4200
1689641700000,5.96,6,5.96,6,2000
1689642600000,6,6,6,6,330
1689643500000,6,6.04,6,6.04,980
1689643800000,6,6,6,6,1060
1689644100000,6.049,6.049,6.049,6.049,20
1689644700000,6.049,6.049,6.049,6.049,830
1689645900000,6.049,6.049,6.049,6.049,640
1689646200000,6,6,6,6,8810
1689647400000,5.988,5.988,5.98,5.98,400
1689650700000,5.973,5.973,5.973,5.973,100
1689651600000,6,6,6,6,100
1689651900000,6.04,6.05,6.04,6.05,2070
1689653100000,6.05,6.059,6.05,6.059,23676
1689653400000,6.06,6.086,6.028,6.029,10040
1689653700000,6.1,6.159,6.1,6.159,30207
1689654000000,6.141,6.148,6.141,6.148,21155
1689654300000,6.16,6.16,6.08,6.08,60
1689654600000,6.144,6.146,6.134,6.145,80
1689654900000,6.144,6.144,6.073,6.073,2000
1689655200000,6.14,6.14,6.14,6.14,20
1689655500000,6.14,6.181,6.14,6.179,11780
1689655800000,6.178,6.178,6.12,6.12,14060
1689656700000,6.13,6.175,6.13,6.163,170172
1689657000000,6.158,6.158,6.146,6.146,620
1689657600000,6.134,6.168,6.134,6.168,15043
1689658200000,6.1,6.1,6.06,6.06,220
1689659100000,6.107,6.138,6.107,6.122,43686
1689659400000,6.119,6.119,6.119,6.119,400
1689660000000,6.08,6.08,6.056,6.056,400
1689660300000,6.12,6.133,6.119,6.119,1320
1689660900000,6.06,6.085,6.04,6.085,2200
