openTime,open,high,low,close,volume
1692478800000,3806185,3806199,3806185,3806199,0.0016
1692479100000,3806199,3808665,3806199,3808411,0.0964
1692479400000,3806184,3806184,3806009,3806009,0.0414
1692479700000,3809787,3809787,3809785,3809785,0.0082
1692480000000,3809259,3809259,3809259,3809259,0.004
1692480300000,3806011,3806011,3802708,3802708,0.0266
1692480600000,3808730,3808730,3805596,3808507,0.2172
1692480900000,3808304,3808304,3808134,3808170,0.017
1692481200000,3804250,3809116,3800000,3806601,1.9402
1692481500000,3806601,3809116,3806601,3809116,0.0192
1692481800000,3809116,3809116,3808601,3809115,0.0698
1692482400000,3809116,3809116,3809000,3809000,0.1058
1692482700000,3809000,3809001,3809000,3809000,0.1008
1692483000000,3809000,3809001,3809000,3809001,0.0342
1692483300000,3809001,3809001,3809001,3809001,0.0002
1692483600000,3809001,3809001,3809001,3809001,0.003
1692483900000,3809001,3809001,3809000,3809001,0.1968
1692484200000,3809001,3809001,3809000,3809001,0.0812
1692484500000,3809001,3809001,3809001,3809001,0.0028
1692484800000,3809001,3809902,3809001,3809902,0.3054
1692485100000,3810000,3812737,3810000,3812737,0.002
1692485400000,3810001,3810001,3810001,3810001,0.0092
1692485700000,3810001,3810001,3810001,3810001,0.0682
1692486000000,3810001,3810001,3806601,3807499,0.1686
1692486300000,3807998,3807999,3807998,3807999,0.0468
1692486600000,3807999,3808000,3807999,3808000,0.0466
1692486900000,3808000,3811354,3808000,3811354,0.4378
1692487200000,3812000,3812647,3812000,3812647,0.0296
1692487500000,3813628,3816800,3812300,3816800,0.1476
1692487800000,3816600,3816600,3815041,3815041,0.1562
1692488100000,3815950,3816301,3815040,3816301,0.2322
1692488400000,3815599,3815700,3815050,3815700,0.0136
1692488700000,3815140,3816200,3815140,3816199,0.1158
1692489000000,3816201,3816201,3815258,3815258,0.2652
1692489300000,3815258,3815259,3815258,3815259,0.2324
1692489600000,3815141,3815740,3815140,3815140,0.4394
1692489900000,3815140,3815141,3815140,3815141,0.085
1692490200000,3815140,3817175,3815140,3815574,0.0752
1692490500000,3817168,3818861,3815360,3816172,0.1448
1692490800000,3819293,3819293,3819277,3819290,0.0038
1692491100000,3819290,3820000,3819290,3820000,0.0628
1692491400000,3819900,3820606,3817857,3819150,0.2162
1692491700000,3820910,3822220,3819100,3822220,0.0374
1692492000000,3822222,3825000,3822222,3825000,0.5646
1692492300000,3825000,3827500,3825000,3827500,0.2182
1692492600000,3827367,3827500,3827367,3827500,0.2284
1692492900000,3827500,3827500,3826037,3826037,0.1052
1692493200000,3827500,3831878,3823314,3823901,0.43
1692493500000,3824258,3825851,3824257,3825851,0.1052
