openTime,open,high,low,close,volume
1685912400000,3818040,3818550,3817950,3818550,0.0022
1685912700000,3818900,3820000,3817478,3820000,1.543
1685913000000,3822198,3823204,3821650,3821650,0.5916
1685913300000,3821850,3827160,3820427,3820427,5.7743
1685913600000,3819700,3819700,3819700,3819700,0.0052
1685913900000,3820993,3820993,3820000,3820000,0.0308
1685914200000,3820000,3820000,3814998,3814998,1.2592
1685914800000,3812305,3813839,3812305,3813839,0.2662
1685915100000,3813839,3813839,3811904,3811904,0.012
1685915400000,3810359,3811786,3810000,3811771,0.7654
1685915700000,3812100,3812100,3811600,3811600,0.0006
1685916000000,3811645,3814000,3811645,3814000,0.1824
1685916300000,3815935,3818205,3815935,3818200,0.1274
1685916600000,3818410,3820800,3818410,3820800,0.023
1685916900000,3820800,3844238,3820800,3838540,2.825
1685917200000,3837125,3837125,3827880,3833284,2.7152
1685917500000,3835389,3835389,3816726,3816726,0.6904
1685917800000,3821791,3821791,3816905,3819959,0.0252
1685918100000,3819999,3829100,3819999,3825100,1.2892
1685918400000,3828927,3828927,3827802,3827802,0.0024
1685918700000,3828132,3828132,3825300,3826202,0.0432
1685919000000,3828626,3830500,3827000,3828288,0.298
1685919300000,3827000,3827000,3819295,3819295,0.221
1685919600000,3821620,3826000,3821620,3826000,0.0072
1685919900000,3827410,3827410,3823838,3823838,0.011
1685920200000,3825926,3828000,3825926,3827558,0.6334
1685920500000,3827559,3827559,3827558,3827558,0.1056
1685920800000,3826256,3826256,3814624,3814624,0.6158
1685921100000,3818360,3818360,3813300,3813300,0.1468
1685921400000,3812000,3812800,3809529,3812800,1.3818
1685921700000,3812800,3814134,3812680,3812680,0.514
1685922000000,3812749,3812749,3812301,3812301,0.1872
1685922300000,3810649,3810649,3800000,3802800,0.6054
1685922600000,3802800,3803135,3800000,3803135,1.4492
1685922900000,3803134,3805983,3802969,3805982,0.604
1685923200000,3803154,3805977,3800000,3800000,0.3226
1685923500000,3800510,3804839,3800510,3804839,0.7556
1685923800000,3804698,3804698,3800000,3800001,0.2092
1685924100000,3800225,3800710,3795180,3799072,1.3478
1685924400000,3798570,3799734,3798100,3799734,0.222
1685924700000,3800673,3804000,3800673,3804000,0.03
1685925000000,3804250,3807921,3804069,3807806,0.4068
1685925300000,3807155,3807432,3800392,3801900,0.7578
1685925600000,3803495,3803495,3794362,3798100,0.8454
1685925900000,3798001,3798001,3788800,3795960,1.3304
1685926200000,3795960,3795960,3790001,3792284,0.0812
1685926500000,3791652,3793000,3790000,3793000,0.4512
1685926800000,3791753,3791800,3789660,3790835,0.0182
1685927100000,3791879,3792528,3791812,3792528,0.3926
1685927400000,3793449,3793678,3788088,3788810,0.2414
1685927700000,3788001,3790432,3784000,3790432,2.764
1685928000000,3791885,3791885,3789996,3791880,0.2386
1685928300000,3791879,3791880,3791879,3791880,1.9736
1685928600000,3791896,3791993,3791896,3791993,0.0032
1685928900000,3791549,3791549,3791549,3791549,0.0002
1685929200000,3790703,3790703,3790415,3790415,0.04
1685929500000,3791993,3795958,3791993,3795799,3.0854
1685929800000,3795749,3795749,3795749,3795749,0.0052
1685930100000,3795745,3795745,3795745,3795745,0.0136
1685930400000,3795744,3799225,3794200,3799225,0.0432
1685930700000,3799229,3799229,3797775,3797775,0.0242
1685931000000,3797775,3797775,3797774,3797775,0.0068
1685931300000,3797775,3797775,3797774,3797774,0.004
1685931600000,3797775,3799499,3797775,3799450,0.0076
1685931900000,3797987,3799970,3797740,3798502,0.1824
1685932200000,3799650,3799700,3799003,3799004,0.0154
1685932500000,3799004,3799004,3799003,3799003,0.7086
1685932800000,3798000,3798000,3794910,3796875,0.2292
1685933100000,3796597,3796598,3793599,3793705,1.072
1685933400000,3793095,3793704,3787182,3787182,0.2822
1685933700000,3786000,3786000,3777050,3779500,5.0457
1685934000000,3779499,3779499,3772553,3773160,3.0327
1685934300000,3773050,3774260,3767003,3771650,1.043
1685934600000,3770480,3772800,3767457,3771932,0.8492
1685934900000,3771899,3771899,3765000,3769740,1.9179
1685935200000,3768258,3772260,3767161,3772260,0.1651
1685935500000,3772979,3779281,3772979,3776580,6.0415
1685935800000,3776940,3777840,3774683,3776032,0.779
1685936100000,3776752,3776753,3776647,3776753,0.3184
1685936400000,3775000,3775000,3769900,3770101,4.0362
1685936700000,3771538,3771538,3769000,3769300,1.4286
1685937000000,3770000,3770349,3770000,3770349,0.08
1685937300000,3770350,3770350,3770350,3770350,0.2176
1685937600000,3770349,3770349,3768000,3769101,1.307
1685937900000,3769919,3773822,3769919,3773822,1.9348
1685938200000,3773053,3773721,3771331,3771643,0.088
1685938500000,3772549,3773269,3771936,3773239,0.0304
1685938800000,3773240,3773240,3769900,3769900,0.777
1685939100000,3770426,3770426,3768010,3768010,0.1206
1685939400000,3768251,3770395,3768251,3770150,0.44
1685939700000,3768003,3768150,3767058,3767319,0.1214
1685940000000,3767057,3767057,3766131,3766193,0.8156
1685940300000,3766319,3766319,3765000,3765610,0.3018
1685940600000,3765595,3766319,3764688,3766319,0.1032
1685940900000,3766312,3768299,3765595,3768299,0.4284
1685941200000,3767810,3767810,3765875,3765875,1.8802
1685941500000,3764688,3767065,3762894,3764250,0.5452
1685941800000,3764355,3765350,3761085,3762002,1.4686
1685942100000,3762391,3767147,3760951,3761728,1.145
1685942400000,3761547,3762000,3755241,3761501,1.6432
1685942700000,3761501,3763602,3761000,3763601,0.4404
1685943000000,3763601,3764996,3763600,3764996,0.087
1685943300000,3765499,3765499,3765499,3765499,0.0042
1685943600000,3765108,3765108,3765000,3765000,0.025
