openTime,open,high,low,close,volume
1692825900000,328.8,328.8,328.8,328.8,60
1692827400000,324,324,323.801,323.801,12.2
1692831300000,327.76,327.827,327.76,327.827,0.3
1692831600000,327.827,327.827,327.827,327.827,0.4
1692832500000,327.827,327.827,327.827,327.827,2
1692843600000,322,322,322,322,8.2
1692846300000,326,326,326,326,2
1692852000000,327.556,327.556,327.556,327.556,0.1
1692854400000,324.703,324.703,324.703,324.703,1
1692863100000,328,328,328,328,0.2
1692868500000,325.348,325.348,325.28,325.28,63.4
1692876600000,328,328,328,328,0.6
1692883200000,328,328,328,328,0.6
1692889800000,328,328,324.751,324.751,200.2
1692897300000,325.992,326.059,325.992,326.059,0.3
1692898500000,324,324,320,320,236.2
1692898800000,320.002,320.002,320,320,760
1692903900000,320,320,319.957,319.957,40
1692905100000,324,324,324,324,0.6
1692905400000,324,324,324,324,0.2
