openTime,open,high,low,close,volume
1691010000000,32835,32835,32750,32777,0.646
1691010600000,32760,32760,32615,32615,8
1691011500000,32837,32852,32837,32852,15.299
1691012100000,32880,32882,32880,32882,1
1691012400000,32884,32884,32884,32884,1
1691013300000,32918,32918,32918,32918,1
1691013600000,32918,32926,32918,32926,5.89
1691014200000,33027,33128,33027,33128,0.764
1691014500000,33130,33132,33130,33132,7
1691015700000,33108,33108,32832,32832,4.05
1691016300000,32888,32896,32888,32896,4.41
1691018100000,32904,32916,32904,32916,8
1691018400000,32900,32956,32811,32956,6
1691018700000,32958,32958,32958,32958,0.893
1691019300000,32958,32958,32958,32958,3.2
1691019600000,32958,32968,32950,32968,7
1691019900000,32960,32976,32960,32976,9.6
1691020500000,32980,32982,32980,32982,1.2
1691020800000,32984,32988,32840,32968,2.42
1691021700000,32811,32896,32810,32892,29.24
1691022000000,32948,32962,32948,32962,0.8
1691023200000,33020,33020,33020,33020,0.1
1691023800000,33020,33020,33020,33020,8
1691024100000,33000,33000,32744,32744,65.06
1691024400000,32850,32850,32850,32850,8
1691025300000,32881,32881,32881,32881,0.34
