openTime,open,high,low,close,volume
1690751400000,35639,35720,35639,35720,15.36
1690751700000,35503,35503,35503,35503,2.5
1690752300000,35634,35634,35503,35511,7.4
1690752600000,35678,35678,35678,35678,0.6
1690753200000,35685,35753,35581,35581,2.61
1690755300000,35370,35370,35370,35370,0.2
1690755600000,35331,35450,35291,35450,5.2
1690755900000,35445,35445,35445,35445,0.02
1690756800000,35290,35323,35290,35323,1.4
1690758000000,35240,35240,35211,35211,2.14
1690758300000,35250,35250,35208,35208,14.449
1690758600000,35323,35523,35323,35344,29.58
1690758900000,35350,35350,35342,35342,5.48
1690759200000,35647,35647,35642,35643,28.68
1690760100000,35581,35581,35574,35574,18.3
1690761000000,35735,35735,35735,35735,0.02
1690763100000,35754,35796,35726,35796,11.1
1690763700000,35796,36037,35796,36037,6.036
1690764000000,36042,36400,36042,36400,16.6
1690764600000,36360,36400,36360,36400,2.3
1690765200000,36395,36395,36395,36395,5.6
1690765800000,36208,36231,36203,36231,11.1
1690766100000,36240,36240,36210,36210,0.4
1690766400000,36199,36212,36199,36212,1.8
1690766700000,36170,36170,36170,36170,1
1690767000000,36330,36352,36330,36352,13.334
1690767300000,36182,36182,36182,36182,0.2
1690767900000,36148,36148,36148,36148,1
1690768500000,36346,36476,36181,36476,13.23
1690769100000,36318,36318,36318,36318,0.2
1690769700000,36500,36520,36411,36520,5.697
1690770000000,36429,36429,36429,36429,0.4
1690770300000,36458,36550,36457,36550,29.1
1690770900000,36556,36634,36440,36440,33.151
1690771200000,36512,36512,36512,36512,0.56
1690771500000,36454,36454,36428,36428,1.2
1690772100000,36385,36509,36385,36509,10.8
1690772400000,36509,36540,36509,36540,10.06
1690772700000,36367,36367,36360,36360,0.832
1690773600000,36550,36622,36550,36622,5.1
1690774200000,36407,36407,36407,36407,0.06
1690775400000,36430,36430,36430,36430,0.2
1690775700000,36434,36434,36400,36400,3
1690776300000,36400,36400,36400,36400,0.06
1690776900000,36390,36390,36249,36249,2.9
1690777500000,36300,36300,36200,36200,42.184
1690777800000,36200,36203,35893,35915,66.26
1690778100000,35910,35910,35900,35900,60.64
1690779300000,35909,35921,35807,35822,18.204
1690779600000,35939,35955,35939,35955,0.12
1690779900000,35856,35857,35856,35857,0.6
1690780500000,35913,35916,35913,35916,15.96
1690782300000,35796,35796,35760,35760,1.24
1690782900000,35816,35816,35760,35760,0.21
1690783200000,35880,36054,35880,36054,105
1690784100000,35811,35811,35811,35811,10
1690784400000,35760,35760,35721,35721,9
1690785000000,35817,35817,35700,35781,0.242
1690785600000,35819,35819,35819,35819,0.022
1690787100000,35841,35841,35841,35841,4
1690788300000,35897,35897,35897,35897,0.8
1690788600000,35803,35908,35803,35908,2.49
1690789500000,35931,35931,35931,35931,2
1690790400000,35677,35770,35677,35770,3.166
1690791600000,36049,36049,36049,36049,1
1690791900000,36057,36192,36057,36192,1.14
1690792500000,36219,36219,36219,36219,0.2
1690792800000,36240,36240,36240,36240,0.4
1690793700000,36275,36275,36275,36275,6
1690794000000,36139,36196,36139,36196,6
1690794300000,36170,36170,36125,36125,4
1690797000000,36118,36118,36000,36000,0.7
1690797300000,36000,36000,35859,35927,10.02
1690799400000,36042,36051,36042,36051,10
1690800300000,36042,36042,35910,35910,7.384
1690800600000,35910,35910,35908,35908,2
1690800900000,35987,35987,35987,35987,1
1690803900000,35968,35968,35968,35968,0.22
1690804200000,35908,35908,35781,35781,6
1690804500000,35916,35916,35916,35916,1
1690805400000,35980,35983,35980,35983,4.32
1690805700000,35843,35843,35843,35843,4
1690806000000,35921,35921,35921,35921,10
1690806300000,35841,35841,35841,35841,1.542
1690808400000,36019,36019,35980,35980,0.16
1690809600000,36055,36057,36047,36057,6.54
1690810200000,36057,36057,35754,35760,51.684
1690810800000,35754,35754,35745,35745,0.342
1690811100000,35700,35700,35656,35656,0.9
1690811400000,35656,35656,35400,35400,20.57
1690811700000,35498,35498,35410,35480,1.65
1690812000000,35480,35480,35479,35479,0.22
1690812600000,35460,35460,35373,35408,10.784
1690812900000,35325,35325,35325,35325,10.02
1690813200000,35230,35230,35200,35210,14
1690813500000,35300,35325,35300,35325,7.42
1690813800000,35325,35325,35200,35200,8.8
1690814400000,35325,35325,35325,35325,6.8
1690815000000,35325,35325,35325,35325,0.16
1690818000000,35175,35175,35156,35156,5.2
1690819200000,35163,35180,35163,35180,1.41
1690819500000,35277,35393,35277,35393,4
1690821300000,35343,35343,35343,35343,10
1690825500000,35453,35896,35453,35896,10.15
1690827300000,35535,35535,35535,35535,1.66
1690833300000,35560,35560,35451,35451,34.54
1690836000000,35545,35545,35545,35545,0.16
1690836300000,35512,35516,35502,35516,14.99
1690836900000,35550,35550,35550,35550,0.037
