openTime,open,high,low,close,volume
1690405500000,83.035,83.035,83.035,83.035,108
1690407300000,82.975,82.975,82.92,82.92,1123.8
1690422900000,82.695,82.695,82.68,82.68,402.6
1690423800000,82.5,82.5,82.5,82.5,2000
1690424100000,82.39,82.39,82.27,82.27,5010.9
1690424400000,82.27,82.27,82.24,82.24,497.2
1690426500000,82.085,82.085,82.085,82.085,250
1690428000000,81.87,81.87,81.845,81.845,31
1690428300000,81.835,81.835,81.835,81.835,31.8
1690429200000,81.83,81.83,81.83,81.83,479.8
1690430100000,81.83,82.92,81.83,82.92,14
1690430700000,82.915,82.915,82.915,82.915,114.4
1690432800000,82.895,82.895,82.875,82.875,2200
1690434900000,82.89,84.495,82.89,84.495,200
1690435500000,84.495,84.495,84.495,84.495,234.6
1690435800000,84.495,84.495,84.495,84.495,236.4
1690436700000,84.495,84.495,84.495,84.495,600
1690438500000,84.255,84.255,84.255,84.255,50.9
1690438800000,84.14,84.14,84.14,84.14,83
1690439700000,84.1,84.1,84.1,84.1,13
1690441800000,83.66,83.66,83.66,83.66,42
1690443600000,83.645,83.645,83.585,83.585,129.6
1690445400000,83.585,83.585,83.585,83.585,42
1690448700000,83.585,83.585,83.53,83.53,179
1690449900000,84.495,85,84.495,85,235
1690451100000,84.6,84.6,84.6,84.6,200
1690452600000,84.345,84.345,84.345,84.345,10
1690454100000,84.02,84.02,84.02,84.02,70
1690454700000,84.01,84.01,84.01,84.01,193.2
1690456200000,83.885,83.885,83.885,83.885,0.8
1690457100000,83.885,83.885,83.885,83.885,10
1690460100000,83.885,83.885,83.885,83.885,228
1690463100000,83.885,83.885,83.885,83.885,21.2
1690463400000,83.885,83.885,83.745,83.745,270.4
1690463700000,83.529,83.529,83.52,83.52,401
1690464900000,83.505,83.505,83.5,83.5,296
1690466100000,84,84,84,84,221.8
1690466400000,83.775,83.775,83.775,83.775,71.7
1690467300000,83.765,83.765,83.765,83.765,2
1690471800000,83.776,84,83.776,84,1474.4
1690474200000,83.505,83.505,83.505,83.505,20
1690476300000,83.48,83.48,83.48,83.48,2.5
1690476600000,84,84,84,84,100
1690479300000,82.175,82.175,82.175,82.175,26.3
1690479600000,82.115,82.115,82.115,82.115,100
1690484700000,82,82,82,82,200
