openTime,open,high,low,close,volume
1685653200000,0.304,0.304,0.304,0.304,20
1685657100000,0.303,0.303,0.303,0.303,80
1685660400000,0.303,0.303,0.3,0.3,69534
1685663100000,0.304,0.304,0.304,0.304,2000
1685665200000,0.3,0.3,0.293,0.298,1008000
1685665500000,0.298,0.304,0.298,0.304,12000
1685666100000,0.298,0.304,0.29,0.304,813756
1685666700000,0.298,0.298,0.298,0.298,8992
1685668500000,0.301,0.301,0.301,0.301,5160
1685668800000,0.301,0.301,0.301,0.301,5160
1685669400000,0.301,0.301,0.301,0.301,1720
1685670000000,0.299,0.299,0.299,0.299,2000
1685670300000,0.299,0.299,0.299,0.299,48440
1685670900000,0.299,0.299,0.299,0.299,28000
1685671500000,0.299,0.299,0.299,0.299,160
1685675700000,0.299,0.299,0.299,0.299,220
1685676000000,0.299,0.299,0.299,0.299,29800
1685676300000,0.299,0.3,0.299,0.3,45200
1685676600000,0.298,0.298,0.294,0.294,70000
1685677500000,0.298,0.299,0.298,0.299,14000
1685678400000,0.299,0.303,0.299,0.303,603658
1685683500000,0.303,0.303,0.303,0.303,40000
1685685600000,0.303,0.304,0.303,0.304,2222
1685688900000,0.303,0.303,0.303,0.303,4444
1685689200000,0.298,0.298,0.298,0.298,9556
1685690100000,0.302,0.304,0.295,0.295,230000
1685690400000,0.304,0.304,0.304,0.304,8000
1685698800000,0.302,0.302,0.302,0.302,40000
1685701500000,0.303,0.303,0.303,0.303,200
1685703900000,0.303,0.303,0.303,0.303,200
1685706900000,0.303,0.303,0.303,0.303,216
1685707500000,0.303,0.303,0.303,0.303,200
1685708100000,0.303,0.303,0.303,0.303,72
1685708400000,0.303,0.303,0.303,0.303,64000
1685708700000,0.303,0.303,0.303,0.303,126552
1685709000000,0.303,0.303,0.303,0.303,180
1685710800000,0.3,0.3,0.296,0.296,73576
1685712600000,0.302,0.302,0.302,0.302,200
1685713500000,0.302,0.302,0.302,0.302,2000
1685714700000,0.302,0.302,0.302,0.302,200
1685722200000,0.302,0.302,0.302,0.302,200
1685723700000,0.302,0.302,0.302,0.302,4000
1685724300000,0.302,0.302,0.302,0.302,2000
1685726400000,0.302,0.304,0.302,0.304,2000
