openTime,open,high,low,close,volume
1685835000000,0.304,0.304,0.304,0.304,40000
1685835300000,0.303,0.303,0.303,0.303,1596
1685836800000,0.303,0.304,0.298,0.298,701906
1685838000000,0.298,0.298,0.297,0.297,4000
1685840400000,0.302,0.302,0.302,0.302,222
1685843700000,0.302,0.302,0.302,0.302,20
1685850600000,0.302,0.303,0.302,0.303,23000
1685852100000,0.303,0.303,0.303,0.303,200
1685855100000,0.302,0.302,0.296,0.302,77020
1685861100000,0.302,0.302,0.302,0.302,26
1685862600000,0.302,0.303,0.302,0.303,40000
1685864400000,0.303,0.303,0.303,0.303,70
1685865600000,0.302,0.302,0.302,0.302,200
1685867100000,0.303,0.303,0.303,0.303,37800
1685878500000,0.303,0.303,0.303,0.303,222
1685882700000,0.303,0.303,0.303,0.303,26000
1685887200000,0.302,0.302,0.302,0.302,500
1685894400000,0.303,0.303,0.303,0.303,4000
