openTime,open,high,low,close,volume
1688679600000,0.301,0.301,0.301,0.301,1020
1688680800000,0.301,0.301,0.301,0.301,18000
1688681100000,0.301,0.301,0.301,0.301,800
1688684100000,0.301,0.301,0.301,0.301,1200
1688684700000,0.301,0.301,0.301,0.301,7000
1688686200000,0.3,0.3,0.3,0.3,20
1688686800000,0.301,0.301,0.301,0.301,200
1688688600000,0.301,0.301,0.301,0.301,1630
1688688900000,0.301,0.301,0.301,0.301,400
1688690100000,0.301,0.301,0.301,0.301,200
1688690700000,0.301,0.301,0.301,0.301,1000
1688691600000,0.3,0.3,0.3,0.3,400
1688692800000,0.301,0.301,0.301,0.301,200
1688698500000,0.301,0.301,0.301,0.301,400
1688701800000,0.301,0.301,0.301,0.301,200
1688703600000,0.3,0.301,0.299,0.301,40100
1688704200000,0.301,0.301,0.301,0.301,20320
1688705400000,0.301,0.301,0.301,0.301,1020
1688706900000,0.301,0.301,0.301,0.301,20
1688707500000,0.299,0.299,0.299,0.299,100
1688709300000,0.301,0.301,0.3,0.3,2800
1688710200000,0.301,0.301,0.301,0.301,400
1688713500000,0.3,0.3,0.299,0.299,48000
1688713800000,0.301,0.301,0.301,0.301,1000
1688716500000,0.301,0.301,0.301,0.301,4000
1688721300000,0.3,0.301,0.299,0.301,74020
1688721600000,0.3,0.301,0.3,0.301,80000
1688728500000,0.301,0.301,0.301,0.301,600
1688728800000,0.301,0.301,0.301,0.301,200
1688731200000,0.301,0.301,0.301,0.301,48938
1688731500000,0.301,0.301,0.301,0.301,1020
1688731800000,0.301,0.301,0.301,0.301,100
1688735400000,0.3,0.3,0.3,0.3,22200
1688736900000,0.301,0.301,0.301,0.301,66666
1688737500000,0.3,0.3,0.3,0.3,66666
1688737800000,0.301,0.301,0.301,0.301,10000
1688739900000,0.301,0.301,0.301,0.301,10000
1688740200000,0.301,0.301,0.301,0.301,20000
1688741100000,0.3,0.3,0.299,0.299,133360
1688743800000,0.301,0.301,0.301,0.301,200
1688749200000,0.301,0.301,0.301,0.301,2000
1688753100000,0.3,0.3,0.3,0.3,200
1688757300000,0.301,0.301,0.301,0.301,1020
1688760600000,0.301,0.301,0.301,0.301,400
1688760900000,0.301,0.301,0.301,0.301,800
1688761500000,0.301,0.301,0.301,0.301,2600
1688762700000,0.301,0.301,0.301,0.301,6600
1688763300000,0.3,0.3,0.3,0.3,33400
