openTime,open,high,low,close,volume
1686085200000,262308,262500,262296,262500,2.9114
1686085500000,262500,262598,262500,262597,1.8
1686085800000,262596,263039,262596,262951,1.14
1686086100000,262871,263035,262760,262760,11.98
1686086400000,262579,262579,262428,262428,5
1686086700000,262576,262633,262576,262633,0.06
1686087000000,262272,262358,262116,262156,5.501
1686087300000,262008,262008,261960,261960,4.38
1686087600000,262104,262440,262104,262440,10.078
1686087900000,262464,262464,262384,262384,4.34
1686088200000,262500,262604,262500,262604,0.6
1686088500000,262572,262572,262572,262572,0.1
1686088800000,262566,262566,262524,262524,2.8653
1686089100000,262440,262559,262440,262559,0.43
1686089400000,262476,262476,262440,262440,0.5484
1686089700000,262344,262370,262248,262248,0.97
1686090300000,262353,262496,262344,262496,1.074
1686090600000,262482,262482,262482,262482,0.02
1686090900000,262496,262500,262496,262500,4.3
1686091200000,262734,262758,262734,262758,0.0604
1686091800000,262761,262761,262761,262761,2.2
1686092100000,262800,263043,262800,263024,1.1052
1686092400000,263036,263036,263036,263036,0.2
1686092700000,262867,263080,262829,263065,1.02
1686093000000,262993,263185,262993,263185,0.9122
1686093300000,263076,263080,263041,263041,1
1686093600000,263004,263068,262992,263068,0.6935
1686093900000,263190,263209,263076,263209,2.264
1686094200000,263215,263215,263016,263016,1.188
1686094500000,263000,263000,262651,262919,2.5
1686094800000,262600,262695,262512,262695,3.551
1686095100000,262798,262940,262798,262940,0.606
1686095400000,262746,262874,262500,262728,10.19
1686095700000,262996,262996,262980,262980,0.26
1686096000000,262680,262680,262640,262640,0.1
1686096300000,262997,263000,262997,263000,10.6992
1686096900000,262884,262884,262476,262598,4.964
1686097200000,262799,262799,262799,262799,3
1686097500000,262800,263105,262800,263059,2.1876
1686098100000,263298,263500,263298,263412,7.862
1686098400000,263558,263689,263316,263689,37.8104
1686098700000,263700,264020,263400,263400,1.0684
1686099000000,263228,263281,263076,263076,4.6664
1686099300000,263016,263016,262896,262896,1.111
1686099600000,262940,263040,262800,262800,0.5734
1686099900000,262513,262513,262000,262000,5.4916
1686100200000,262131,262277,262000,262028,5.9862
1686100500000,262142,262142,262020,262020,1.2008
1686100800000,262235,262235,262000,262000,3.0948
1686101100000,262000,262180,261603,261864,4.3694
1686101400000,261856,261856,261756,261756,0.94
1686101700000,261974,261974,261712,261712,2.12
1686102300000,261898,261898,261898,261898,0.04
1686102600000,261870,261972,261870,261972,0.264
1686102900000,262020,262030,262020,262030,0.7
1686103200000,261794,261794,261755,261755,0.3
1686103500000,261820,261983,261803,261828,2.02
1686103800000,261857,261857,261780,261780,1.16
1686104400000,261750,261750,261372,261372,0.13
1686104700000,261360,261378,261360,261372,2.778
1686105000000,261281,261281,261120,261166,7.6648
1686105300000,261160,261250,261160,261250,2.4
1686105600000,261300,261553,261300,261553,7.059
1686105900000,261592,261592,261576,261576,1.04
1686106200000,261500,261500,261346,261346,0.3
1686106500000,261341,261341,261252,261252,0.2929
1686106800000,261295,261409,261295,261409,1.18
1686107100000,261452,261452,261452,261452,0.023
1686107400000,261496,261496,261496,261496,0.02
1686107700000,261496,261780,261496,261660,14.6222
1686108000000,261470,261501,261200,261200,3.64
1686108300000,261000,261000,260928,260928,2.783
1686108600000,261034,261034,260676,260676,17.98
1686108900000,260561,260740,260561,260740,0.52
1686109200000,260812,261019,260812,261019,4.6654
1686109500000,261199,261612,261177,261177,14.1762
1686109800000,261421,261888,261421,261652,6.6886
1686110400000,261839,261839,261652,261652,0.524
1686110700000,261726,261726,261710,261710,1.8
1686111000000,261800,261858,261800,261858,0.52
1686111300000,261858,261858,261638,261638,3.308
1686111600000,261740,261989,261740,261989,2
1686111900000,261857,261920,261857,261920,2.7
1686112200000,261740,261740,261713,261718,0.7
1686112500000,261721,261721,261420,261420,22.63
1686112800000,261678,261678,261400,261613,0.5028
1686113700000,261739,261739,261739,261739,0.7
1686114000000,261732,261840,261660,261840,0.462
1686114600000,261831,261939,261780,261939,1.7162
1686114900000,261926,261939,261926,261939,3.34
1686115500000,262000,262409,262000,262158,5.66
1686115800000,261954,262253,261954,262076,4.983
1686116100000,262041,262046,261948,261948,1.02
1686116700000,261939,261939,261702,261702,0.76
1686117600000,262000,262007,262000,262007,16.1906
1686117900000,262200,262249,262182,262249,2.1538
1686118200000,262180,262211,262180,262211,2
1686118500000,262095,262095,262095,262095,0.02
