openTime,open,high,low,close,volume
1685998800000,253930,253940,253711,253711,0.84
1685999100000,253740,253740,253740,253740,0.07
1685999400000,253669,253700,253669,253700,0.84
1685999700000,253700,253700,253201,253272,7.3315
1686000000000,253201,253201,251144,252180,25.582
1686000300000,252192,252504,252192,252504,16.1414
1686000600000,252515,252515,251665,252096,22.8409
1686000900000,252108,252192,252100,252192,6.5756
1686001200000,252204,252480,252204,252438,12.9972
1686001500000,252438,252480,252280,252480,12.7382
1686001800000,252360,252671,252294,252671,4.5304
1686002100000,252676,252924,252676,252924,6.5116
1686002400000,252942,253116,252942,253116,7.008
1686002700000,253128,253188,253128,253188,1.36
1686003000000,253200,253200,253084,253092,2.437
1686003300000,253104,253104,253047,253092,1.7188
1686003600000,253116,253416,253116,253416,2.82
1686003900000,253333,253404,253333,253404,3.2104
1686004200000,253428,253456,253428,253440,7.429
1686004500000,253452,253596,253452,253596,4.5282
1686004800000,253609,253668,253609,253656,7.39
1686005100000,253691,253704,253460,253536,4.0936
1686005400000,253596,253644,253440,253572,10.0768
1686005700000,253526,253526,253441,253464,3.57
1686006000000,253441,253475,253000,253360,24.2367
1686006300000,253224,253260,253084,253260,9.2786
1686006600000,253272,253367,252254,253367,35.6517
1686006900000,253360,253728,253360,253728,12.6372
1686007200000,253740,254040,253740,254040,19.0302
1686007500000,254052,254220,253600,254019,13.3938
1686007800000,254040,254280,253818,254280,30.8759
1686008100000,254280,254328,254200,254201,13.5337
1686008400000,254244,254424,254201,254424,33.7044
1686008700000,254436,254570,254230,254230,20.8228
1686009000000,254244,254432,254000,254040,7.9041
1686009300000,254052,254136,254052,254136,4.42
1686009600000,254160,254460,254160,254460,12.8821
1686009900000,254484,254484,254157,254196,1.5594
1686010200000,254208,254296,254208,254296,2.146
1686010500000,254301,254376,254301,254376,0.26
1686010800000,254241,254241,254000,254050,7.067
1686011100000,254049,254049,253744,253744,3.977
1686011400000,253800,253919,253800,253919,18.85
1686011700000,253956,254040,253956,254040,0.702
1686012000000,253916,253968,253915,253968,0.7186
1686012300000,254004,254076,254004,254076,3.9131
1686012600000,253970,253980,253970,253980,4.9508
1686012900000,253992,254100,253992,254100,12.4
1686013200000,254105,254256,254105,254256,9.3604
1686013500000,254200,254200,254200,254200,0.26
1686013800000,254200,254200,253744,253824,8.728
1686014100000,253822,254016,253822,254016,14.2586
1686014400000,253982,253982,253882,253951,1.6393
1686014700000,253897,253897,253818,253818,6.68
1686015000000,253819,253819,253818,253818,4.7966
1686015300000,253818,253884,253818,253836,13.7306
1686015600000,253848,253872,253836,253872,5.1144
1686015900000,253884,253920,253884,253920,0.148
1686016200000,253842,254076,253842,254076,7.75
1686016500000,254112,254124,252820,253000,34.5109
1686016800000,253000,253000,253000,253000,2.879
1686017100000,253000,253000,253000,253000,39.46
1686017400000,253000,253000,253000,253000,42.0872
1686017700000,253000,253000,252999,252999,5.8586
1686018000000,253000,253605,253000,253605,98.6524
1686018300000,253608,253656,253608,253656,2.3418
1686018900000,253764,253944,253764,253944,3.0118
1686019200000,253946,254040,253946,254040,8.6818
1686019500000,254040,254076,254040,254076,2.8147
1686019800000,254088,254124,254088,254124,7
1686020100000,254148,254208,254148,254208,2.15
1686020400000,254210,254268,254210,254268,17.5
1686021000000,254290,254376,254290,254300,3.42
1686021300000,254220,254256,254220,254256,0.06
1686021600000,254262,254292,254201,254201,1.4908
1686021900000,254232,254232,254232,254232,4
1686022200000,254040,254280,254040,254280,4.8056
1686022500000,254304,254304,254000,254000,2.538
1686022800000,254000,254000,254000,254000,0.398
1686023100000,254000,254000,254000,254000,1.96
1686023400000,254000,254000,253912,253912,2.42
1686023700000,253900,253900,253900,253900,38.632
1686024000000,253900,253900,253820,253836,10.2742
1686024300000,253820,253896,253021,253764,26.576
1686024600000,253788,253884,253788,253884,12.8701
1686024900000,253898,253900,253880,253884,3.6308
1686025200000,253896,253900,253896,253900,0.21
1686025800000,253900,253900,253900,253900,56.8074
1686026100000,253900,253900,253900,253900,24.4118
1686026400000,253900,253900,253900,253900,2.86
1686026700000,253900,253900,253900,253900,55.5226
1686027000000,253900,254328,253900,254328,9.9522
1686027300000,254333,254388,254333,254388,1.7
1686027600000,254412,254412,254300,254300,7.72
1686028200000,254291,254300,254291,254300,5.1036
1686028500000,254300,254304,254300,254304,1.9774
1686028800000,254305,254305,254302,254302,0.4234
1686029100000,254302,254305,254302,254305,10.3842
1686029400000,254305,254364,254305,254364,6.4447
1686029700000,254376,254472,254376,254472,12.3461
1686030000000,254323,254327,254000,254327,13.7981
1686030300000,254363,254388,254362,254362,2.088
1686030600000,254190,254362,254190,254362,6
1686030900000,254359,254362,254359,254362,0.2414
1686031200000,254362,254388,254099,254107,9.3319
1686031500000,254000,254154,254000,254076,18.15
1686031800000,254100,254136,254100,254136,5.3069
1686032100000,254148,254220,254148,254220,5.583
1686032400000,254244,254244,254244,254244,0.3932
1686032700000,254256,254292,254201,254232,9.6667
1686033000000,254256,254292,254256,254292,0.2201
1686033300000,254232,254244,254232,254244,0.51
1686033600000,254244,254244,254244,254244,1.1998
1686033900000,254247,254255,254247,254255,0.23
1686034200000,254260,254280,254244,254256,0.9858
1686034500000,254202,254202,254060,254076,2.9216
1686034800000,254088,254124,254060,254088,15.6122
1686035100000,254100,254123,253800,253884,10.7098
1686035400000,253896,253944,253896,253944,0.1946
1686035700000,253956,254004,253956,254004,2.6946
1686036000000,254000,254040,254000,254040,9.605
1686036300000,254040,254076,254022,254076,5.4201
1686036600000,254088,254088,254088,254088,0.05
1686036900000,254076,254076,253520,253520,1.628
1686037200000,253517,253548,253517,253548,3.186
1686037500000,253519,253560,253519,253560,1.38
1686037800000,253539,253632,253539,253632,11.9497
1686038100000,253680,253728,253680,253728,0.596
1686038400000,253740,253740,253740,253740,0.01
1686038700000,253740,253776,253740,253776,0.528
1686039000000,253720,253720,253601,253601,0.04
1686039300000,253644,253740,253644,253740,8.63
1686039600000,253800,253836,253788,253800,1.7179
1686039900000,253740,253752,253550,253728,9.18
1686040200000,253660,253704,253643,253704,10.3535
1686040500000,253692,253692,253692,253692,0.13
1686040800000,253716,253752,253667,253728,0.9364
1686041100000,253851,253888,253800,253800,0.518
1686041400000,253787,253787,253740,253740,0.0356
1686041700000,253740,253764,253740,253764,0.1137
1686042600000,253799,253799,253799,253799,0.164
1686042900000,253799,253799,253642,253642,0.2
1686043200000,253692,253836,253692,253836,8.0657
1686043500000,253776,253884,253776,253884,1.7915
1686043800000,253884,253896,253884,253896,1.5021
1686044100000,253901,253901,253901,253901,0.17
1686044400000,253920,253920,253920,253920,10.6832
1686044700000,253980,254064,253980,254064,1.5671
1686045300000,254076,254208,254076,254208,6.865
1686045900000,254209,254272,254100,254272,5.424
1686046200000,254100,254184,254085,254184,0.527
1686046500000,254208,254387,254208,254387,4.8437
1686046800000,254424,254424,254424,254424,0.4702
1686047100000,254427,254475,254300,254300,7.5859
