openTime,open,high,low,close,volume
1688677200000,272190,272190,272142,272142,0.0568
1688677500000,272080,272193,272080,272193,5.1
1688677800000,272300,272301,272192,272192,2.12
1688678100000,272100,272100,272100,272100,7.9
1688678400000,271515,271515,271328,271401,3.7836
1688678700000,271398,271398,271398,271398,0.4102
1688679000000,271398,271674,271398,271674,0.5513
1688679300000,271713,271734,271361,271734,1.212
1688679600000,271361,271361,270800,270800,9.3974
1688679900000,270800,270917,270800,270917,1.22
1688680200000,270915,270932,270860,270860,1.2822
1688680500000,270801,271076,270603,270728,8.39
1688680800000,270942,270998,270941,270941,0.6794
1688681100000,270849,270849,270796,270796,0.6852
1688681400000,270732,270732,270698,270698,1.82
1688681700000,270659,270724,270525,270723,2.658
1688682000000,270670,270920,270670,270920,1.14
1688682300000,270780,270855,270780,270855,0.66
1688682600000,270868,270868,270868,270868,0.01
1688682900000,270894,270933,270894,270933,0.211
1688683200000,270956,271011,270956,271011,2.5
1688683500000,270933,270933,270291,270291,8.722
1688683800000,270291,270291,269633,269711,51.5608
1688684100000,269704,269932,269500,269932,5.99
1688684400000,269838,269838,268369,268490,23.978
1688684700000,268411,268710,267827,268473,71.4531
1688685000000,268437,268814,268223,268738,18.8938
1688685300000,268601,268601,267794,267995,14.9572
1688685600000,267880,268164,267208,268164,31.1124
1688685900000,268164,268736,268164,268671,17.1829
1688686200000,268548,268570,268239,268260,6.91
1688686500000,268211,268211,267734,267891,17.3511
1688686800000,267876,268164,267872,267931,11.9252
1688687100000,267732,268190,267732,268155,7.5464
1688687400000,268022,268164,267938,267938,1.5689
1688687700000,267802,267826,267000,267000,56.5577
1688688000000,267000,267195,264312,265174,202.5526
1688688300000,265226,265508,264694,265508,36.1422
1688688600000,265506,266240,265437,266240,12.5318
1688688900000,266215,266215,265739,265915,8.7781
1688689200000,265897,265954,265897,265929,6.22
1688689500000,265700,266021,265700,266021,2.867
1688689800000,266020,266020,265472,265472,20.0534
1688690100000,265470,265674,265457,265540,5.46
1688690400000,265715,267280,265715,267280,15.8547
1688690700000,267214,267345,267052,267345,6.8757
1688691000000,267337,267337,267020,267020,2.3056
1688691300000,267020,267020,267000,267000,1.9
1688691600000,267000,267042,267000,267042,0.573
1688691900000,267085,267436,267085,267436,6.68
1688692200000,267240,267345,267118,267118,2.06
1688692500000,267233,267233,267233,267233,0.6
1688692800000,267000,267000,267000,267000,10.6
1688693100000,266920,267072,266640,267072,14.05
1688693400000,267213,267670,267212,267670,2.2208
1688693700000,267761,267940,267761,267940,0.35
1688694000000,267943,267956,267902,267902,2.1458
1688694300000,267920,267920,267920,267920,0.04
1688694600000,267982,268000,267981,268000,0.23
1688694900000,267901,267901,267819,267878,4.13
1688695200000,267813,267839,267304,267311,10.871
1688695500000,267426,267579,267426,267579,0.798
1688695800000,267562,267629,267562,267629,1.38
1688696100000,267626,267626,267341,267517,3.8
1688696400000,267539,267539,267539,267539,0.0886
1688696700000,267604,267631,267574,267605,5.3042
1688697000000,267618,267826,267618,267826,21.922
1688697300000,267825,267930,267825,267930,5.6368
1688697600000,267935,268047,267746,268047,23.682
1688697900000,268047,268229,268047,268190,6.5382
1688698200000,268190,268190,267867,267867,6.38
1688698500000,267891,268083,267822,268008,20.8431
1688698800000,268020,268151,268020,268151,4.8836
1688699100000,268160,268177,267721,268099,6.5074
1688699400000,268120,268240,268120,268228,5.0707
1688699700000,268240,268346,268001,268346,14.391
1688700000000,268354,268541,268324,268324,7.1591
1688700300000,268333,268385,268136,268240,9.5915
1688700600000,268240,268320,268240,268320,5.3241
1688700900000,268330,268957,268330,268957,14.9118
1688701200000,268800,268800,268487,268487,2.64
1688701500000,268450,268567,268051,268567,7.7131
1688701800000,268590,268599,268436,268436,1.8
1688702100000,268489,268567,268489,268567,0.18
1688702400000,268599,268632,268298,268544,2.28
1688702700000,268528,268590,268483,268590,2.1636
1688703000000,268612,268632,268378,268398,8.5311
1688703300000,268411,268411,268411,268411,0.01
1688703900000,268300,268300,268250,268250,0.098
1688704200000,268054,268054,268000,268020,5.9828
1688704500000,268040,268050,268040,268050,0.9
1688705100000,268050,268050,267900,267900,1.3838
1688705400000,267900,267900,267880,267890,0.1354
1688705700000,267660,267761,267550,267761,3.5746
1688706000000,267786,267813,267786,267813,1.1225
1688706300000,267787,267788,267560,267605,4.369
1688706600000,267570,267657,267570,267657,4.33
1688706900000,267680,267683,267441,267592,8.4852
1688707200000,267618,268268,267618,268268,4.2205
1688707500000,268294,268424,268294,268424,0.295
1688707800000,268152,268152,268152,268152,0.02
1688708100000,268216,268398,268216,268398,0.3296
1688708400000,268437,268447,268155,268155,2.3
1688708700000,268177,268177,268139,268139,0.07
1688709000000,268164,268203,268164,268177,0.5902
1688709300000,268125,268125,267582,267661,6.22
1688709600000,267661,267696,267382,267599,11.288
1688709900000,267618,267981,267618,267981,5.302
1688710200000,267892,268047,267892,268047,5.5187
1688710500000,268085,268138,268085,268138,6.2797
1688710800000,268000,268000,267680,267729,8.2446
1688711100000,267727,267865,266501,267475,31.0434
1688711400000,267500,267544,267143,267143,6.1472
1688711700000,267267,267730,267267,267730,13.1282
1688712000000,267610,267787,267610,267787,13.1473
1688712300000,267672,267709,267512,267618,9.3287
1688712600000,267580,267774,267563,267629,17.995
1688712900000,267660,267660,267640,267640,1.7544
1688713200000,267624,267640,267540,267640,6.9749
1688713500000,267640,267650,267525,267631,9.9323
1688713800000,267660,267683,267660,267683,1.649
1688714100000,267630,267709,267598,267709,3.4714
1688714400000,267720,267839,267715,267839,8.63
1688714700000,267600,267600,267440,267458,2.352
1688715000000,267435,267435,267124,267124,3.5478
1688715300000,267000,267332,267000,267332,16.4644
1688715600000,267343,267343,267320,267320,3.3612
1688715900000,267320,267592,267244,267244,15.3614
1688716200000,267267,267436,267267,267436,2.3557
1688716500000,267234,267234,267057,267202,5.4055
1688716800000,267040,267057,267040,267057,0.2
1688717100000,267085,267389,267085,267389,5.075
1688717400000,267398,267748,267398,267631,5.5983
1688717700000,267670,267709,267480,267514,0.7871
1688718000000,267520,267525,267520,267525,0.16
1688718300000,267300,267390,267300,267390,1.1402
1688718900000,267300,267300,267198,267198,3.5351
1688719200000,267215,267267,267215,267267,0.3664
1688719500000,267293,267306,267293,267306,0.2517
1688719800000,267198,267198,267198,267198,1
1688720100000,267220,267251,267000,267000,10.3108
1688720700000,267111,267111,267000,267000,2.2536
1688721000000,267000,267000,266921,266921,0.4472
1688721300000,266955,267059,266955,267059,9.1999
1688721600000,267085,267149,267085,267149,0.5978
1688721900000,267176,267306,267176,267306,0.539
1688722200000,267343,267358,267321,267358,2.6228
1688722800000,267501,267823,267501,267823,7.3514
1688723100000,267753,267753,267701,267701,0.8938
1688723400000,267722,267741,267573,267573,1.8
1688723700000,267531,267553,267453,267500,5.476
1688724000000,267540,267566,267540,267566,0.1127
1688724300000,267605,267618,267605,267618,0.11
1688724900000,267536,267579,267536,267579,0.3373
1688725500000,267590,267590,267590,267590,0.4
1688725800000,267593,267594,267593,267594,0.54
1688726100000,267605,267605,267391,267391,3.64
1688726400000,267488,267488,267488,267488,2
1688726700000,267540,267787,267540,267787,23.7337
1688727000000,267787,267875,267787,267875,5.1464
1688727300000,267861,268040,267861,268040,3.1533
1688727600000,268073,268138,267980,268000,11.4795
1688727900000,268008,268086,268008,268086,0.6
1688728800000,268095,268138,268037,268037,3.032
1688729100000,268047,268059,268047,268059,0.309
1688729400000,268040,268040,268025,268025,1.4
1688729700000,268034,268177,268034,268177,3.1787
1688730000000,268080,268099,268080,268099,0.94
1688730300000,268138,268177,268113,268113,0.298
1688730600000,268112,268112,268000,268000,3.4342
1688730900000,268008,268034,268000,268000,2.5
1688731200000,268000,268000,268000,268000,4
1688731500000,268050,268219,268050,268219,3.1
1688731800000,268182,268190,267800,267800,8.2
1688732100000,267929,267929,267200,267820,13.38
1688732400000,267700,267700,267011,267280,8.5087
1688732700000,267384,267449,267217,267254,8.4739
1688733000000,267217,268567,266500,268047,72.2229
1688733300000,268042,268042,267462,267787,13.688
1688733600000,267800,267813,266500,267358,34.1932
1688733900000,267371,267930,267371,267930,4.9169
1688734200000,267966,267992,267966,267992,0.6
1688734500000,267827,267827,267827,267827,0.02
1688734800000,267782,268073,267576,267732,9.43
1688735100000,267949,267949,267949,267949,0.04
1688735400000,268008,268340,268008,268220,8.6341
1688736000000,267849,267935,267849,267935,1
1688736300000,267943,267943,267943,267943,2
1688736600000,267900,267917,267849,267917,4.922
1688736900000,267917,267917,267321,267580,7.007
1688737200000,267604,267604,267189,267319,5.43
1688737500000,267315,267315,267315,267315,0.04
1688737800000,267345,267864,267149,267864,24.7
1688738100000,267878,267982,267878,267982,7.1157
1688738400000,267995,268762,267995,268762,27.1265
1688738700000,268201,268201,267664,267664,2.22
1688739000000,267560,267560,267164,267176,2.1719
1688739300000,267215,267215,267001,267033,3.2182
1688739600000,267071,267111,267070,267111,0.405
1688739900000,267122,267449,267112,267449,2.7999
1688740200000,267431,267464,267193,267280,9.5872
1688740500000,267258,267320,267258,267320,0.25
1688740800000,267303,267410,267303,267410,2.468
1688741400000,267410,267410,267410,267410,0.02
1688741700000,267449,267460,267449,267460,0.25
1688742000000,267540,267579,267540,267579,0.07
1688742300000,267592,267657,267592,267657,0.8735
1688742600000,267592,267592,267240,267240,0.82
1688742900000,267274,267274,267274,267274,0.37
1688743200000,267270,267397,267269,267397,0.46
1688743500000,267423,267475,267423,267423,3.662
1688743800000,267291,267331,267000,267016,8.841
1688744400000,266919,266929,266919,266929,1.49
1688744700000,266953,266953,266774,266916,3.862
1688745000000,266968,267023,266968,267023,0.7685
1688745300000,267046,267319,267046,267319,0.0911
1688745900000,267215,267216,267215,267216,0.45
1688746500000,267250,267250,267177,267177,0.04
1688746800000,267165,267165,267165,267165,0.056
1688747700000,267176,267176,267176,267176,0.5
1688748000000,267180,267180,267180,267180,0.2
1688748900000,267177,267187,267177,267187,0.04
1688749200000,267060,267060,267046,267046,0.8
1688749800000,267021,267021,267021,267021,0.1
1688750400000,267020,267020,266647,266734,4.7418
1688750700000,266747,266838,266747,266834,0.2595
1688751000000,266745,266747,266745,266747,0.0459
1688751900000,266600,266600,266411,266411,4.7804
1688752800000,266200,266330,266031,266163,2.2332
1688753100000,266165,266188,266031,266037,0.403
1688753400000,266032,266032,266032,266032,0.04
1688754000000,266033,266227,266033,266227,1.5957
1688754300000,266220,266227,266220,266227,0.1125
1688754600000,266040,266040,266000,266000,2.44
1688754900000,266000,266000,265905,265905,3.8264
1688755500000,265699,265733,265481,265733,6.07
1688755800000,265500,265500,265000,265070,10.5133
1688756100000,265109,265395,265109,265240,0.7646
1688756400000,265291,265291,265291,265291,0.1
1688756700000,265304,265304,265272,265272,0.12
1688757000000,265311,265330,265311,265330,1.7225
1688757300000,265382,265382,265382,265382,0.01
1688757600000,265360,265642,265360,265642,1.1018
1688757900000,265580,265600,265580,265600,0.6
1688758200000,265642,265681,265642,265681,0.11
1688758500000,265707,265707,265707,265707,0.01
1688759400000,265746,265824,265746,265824,0.63
1688760300000,265850,265850,265850,265850,0.01
1688760600000,265888,265902,265888,265902,0.26
1688760900000,265928,265928,265928,265928,0.1
1688761200000,265820,265820,265809,265809,0.2
1688761500000,265840,265840,265840,265840,0.02
1688762100000,265930,266080,265930,266000,0.63
1688762400000,266000,266000,265660,265746,3.0575
1688762700000,265798,265811,265798,265811,1.25
1688763000000,265824,265824,265824,265824,0.01
1688763300000,265824,265824,265824,265824,0.0576
