openTime,open,high,low,close,volume
1686000900000,90999,91044,90999,91044,0.003
1686001200000,91110,91120,91110,91120,0.2
1686005700000,89900,89900,89900,89900,0.006
1686008100000,90830,90985,90830,90985,1.1
1686008400000,90990,90990,90990,90990,0.1
1686009900000,91005,91005,91005,91005,1
1686012600000,90990,90990,90990,90990,0.028
1686013500000,89900,89930,89445,89930,2.247
1686015300000,89930,89930,89930,89930,0.014
1686022500000,89955,90018,89955,90018,0.7
1686026400000,90040,90040,90040,90040,0.2
1686029100000,90153,90153,90153,90153,0.001
1686035700000,90324,90324,90324,90324,0.001
1686038100000,90261,90261,90261,90261,0.002
1686039000000,90445,90445,90445,90445,0.001
1686040200000,90432,90432,90432,90432,0.8
1686045900000,90400,90400,90400,90400,0.4
1686049200000,90440,90440,90440,90440,1
1686054600000,89605,89605,89605,89605,0.1
1686055500000,89600,89600,89600,89600,0.131
1686057900000,89144,89144,89144,89144,0.002
1686063000000,90185,90185,90185,90185,0.01
1686067200000,90290,90290,90290,90290,0.01
1686072000000,90310,90310,90310,90310,0.001
1686073800000,90920,90975,90920,90975,0.894
1686079500000,91215,91215,91215,91215,0.3
1686079800000,91340,91340,91340,91340,0.1
1686081600000,91820,92000,91820,92000,1.123
