openTime,open,high,low,close,volume
1687988400000,97565,97675,97565,97675,5
1687989900000,97195,97195,97195,97195,0.1
1687990500000,97765,97765,97765,97765,0.001
1687994100000,98200,98200,98200,98200,0.1
1687994700000,98210,98210,98210,98210,0.1
1688002200000,98220,98315,98220,98315,17
1688006400000,98775,98775,98775,98775,0.1
1688006700000,98775,98780,98775,98780,0.105
1688008800000,99415,99415,99415,99415,0.001
1688011200000,99435,99645,99435,99645,0.772
1688012100000,98770,98770,98770,98770,0.002
1688015100000,99350,99350,99350,99350,0.2
1688018400000,98770,98770,98165,98165,0.411
1688021100000,98650,98650,98650,98650,0.001
1688025600000,98650,98650,98650,98650,0.02
1688027100000,98650,98650,98650,98650,0.002
1688027700000,99785,99785,99785,99785,0.1
1688028600000,99800,99800,99800,99800,0.2
1688029200000,99800,99800,99800,99800,0.06
1688031000000,100280,100280,100280,100280,0.001
1688031600000,99899,99899,99560,99560,3.129
1688032800000,100035,100035,100035,100035,0.001
1688034600000,100715,100725,100715,100725,0.1
1688035800000,100760,100760,100760,100760,0.6
1688038200000,100500,100500,100500,100500,2
1688041500000,100135,100135,100135,100135,0.002
1688043300000,100130,100130,99990,99990,14
1688043600000,99980,99980,99960,99960,3.002
1688044200000,101305,101315,101305,101315,0.1
1688044500000,101310,101500,101310,101500,0.21
1688044800000,101500,101500,101500,101500,0.066
1688045100000,102300,102300,102300,102300,0.2
1688045400000,102300,102300,102300,102300,0.072
1688045700000,103360,103360,103360,103360,0.1
1688046600000,104136,104900,104136,104900,1.133
1688047200000,102800,102800,102800,102800,2
1688048700000,102085,102085,102085,102085,0.066
1688049600000,102085,102085,102085,102085,0.02
1688049900000,102799,102799,102799,102799,0.194
1688050200000,102780,102780,102780,102780,0.53
1688050500000,102595,102595,102595,102595,0.835
1688051100000,102600,102600,102600,102600,0.1
1688053200000,101700,101700,101700,101700,0.024
1688060400000,101700,101700,101473,101473,0.482
1688069400000,101473,101473,101473,101473,0.01
1688070000000,99530,99530,99430,99430,5
