openTime,open,high,low,close,volume
1689973500000,268966,269066,268838,268931,2.6
1689973800000,269202,269268,269001,269001,7.6
1689974100000,268956,268956,268902,268902,0.6
1689974700000,268902,268902,268776,268888,12.4
1689975000000,269018,269606,268909,268909,12
1689975300000,268903,268903,268903,268903,0.2
1689975600000,268932,268932,268785,268785,3
1689975900000,268723,268723,268649,268649,0.4
1689976500000,268992,268994,268900,268900,2
1689976800000,268704,268843,268704,268843,0.6
1689977100000,268993,268999,268993,268996,2.4
1689977400000,268931,268940,268931,268940,1.2
1689978000000,268952,268952,268951,268951,0.8
1689978600000,269139,269139,269139,269139,0.2
1689978900000,269214,269215,269214,269215,0.8
1689979500000,269158,269158,269092,269119,1
1689979800000,268951,268951,268951,268951,2
1689980100000,268994,268994,268950,268993,1.8
1689980400000,268993,268994,268993,268994,1
1689980700000,268850,268850,268850,268850,0.4
1689981300000,268851,268851,268749,268749,2.2
1689981600000,268538,268722,268471,268722,1.8
1689982800000,268555,268617,268500,268589,4.4
1689983100000,268500,268600,268500,268600,2
1689983400000,268600,268600,268500,268555,4.8
1689983700000,268368,268594,268333,268594,1.6
1689991800000,268594,268600,268594,268600,0.6
1689992100000,268823,269395,268751,268825,18
1689993000000,268895,268932,268895,268932,2
1689994200000,268800,268900,268800,268893,10.2
1689994500000,268825,269154,268751,269073,8.4
1689994800000,268773,268829,268750,268801,1.2
1689995100000,268750,268750,268750,268750,0.2
1689995400000,268750,268750,268750,268750,4.2
1689995700000,268700,268967,268700,268967,0.4
1689996000000,268980,268980,268980,268980,0.2
1689996600000,268968,268980,268900,268900,4.8
1689997500000,268978,269076,268978,269031,5.6
1689997800000,269219,269220,269219,269220,1.2
1689998100000,268967,269015,268700,268700,5
1689998400000,268872,268872,268872,268872,0.4
1689998700000,268845,268845,268701,268701,0.4
1689999000000,268701,268701,268701,268701,0.2
1690001100000,268793,269057,268788,269057,3
1690001400000,268953,269002,268710,269002,4.4
1690001700000,269026,269026,269026,269026,0.4
1690002600000,268846,268846,268846,268846,0.4
1690003200000,269098,269098,269098,269098,0.2
1690003800000,269096,269194,269051,269109,5.4
1690004100000,269051,269065,269051,269065,0.4
1690004400000,268990,268997,268990,268997,1
1690004700000,268997,268997,268997,268997,0.2
