openTime,open,high,low,close,volume
1685480400000,266511,266511,266333,266333,2.2
1685480700000,266649,266649,266649,266649,0.4
1685481000000,266664,266770,266664,266770,0.8
1685481300000,266743,266743,266720,266720,1.6
1685481600000,266770,267234,266610,267167,31.8
1685481900000,267652,267694,267176,267176,2.4
1685482500000,267075,267145,266709,266709,46.2
1685482800000,266977,266977,266709,266771,4.4
1685483100000,266837,266837,266326,266326,4
1685483400000,266225,266408,266225,266408,0.4
1685483700000,266615,266615,266615,266615,2
1685484000000,266511,266511,265803,266093,22.2
1685484600000,266293,266351,266293,266351,1
1685484900000,266381,266425,266381,266425,0.8
1685485200000,266469,266469,266450,266455,1.2
1685485500000,266454,266455,266454,266455,0.6
1685485800000,266508,266651,266508,266651,3.6
1685486100000,266559,266559,266559,266559,0.4
1685486400000,266559,266559,266559,266559,2
1685486700000,266626,266626,266626,266626,0.4
1685487300000,266515,266583,266483,266509,5.2
1685487600000,266509,266509,265871,265871,17.6
1685488200000,265871,265901,265800,265800,41.4
1685488500000,265800,265800,265645,265737,2
1685488800000,265795,265855,265625,265757,8.4
1685489100000,265854,266006,265852,266006,2.8
1685489400000,265954,266086,265917,266086,1.2
1685490000000,266051,266399,266051,266205,14.6
1685490300000,266152,266300,266069,266300,29.2
1685490600000,266263,266268,266054,266055,4.8
1685490900000,266155,266325,266155,266158,8.8
1685491200000,266138,266159,266000,266000,2.8
1685491500000,266000,266000,266000,266000,4.2
1685491800000,265958,266220,265958,266220,1.8
1685493300000,266404,266404,266334,266334,1.4
1685493600000,266379,266379,266331,266331,1.4
1685493900000,266431,266431,266431,266431,0.2
1685494200000,266431,266500,266247,266247,6
1685494800000,266239,266270,266239,266270,10
1685495100000,266232,266242,266232,266242,0.8
1685495400000,266222,266460,266222,266460,1.6
1685495700000,266429,266500,266429,266500,1.8
1685496000000,266594,266715,266594,266715,2.2
1685496300000,266697,267252,266690,266784,19.7
1685496600000,266775,266775,266775,266775,0.2
1685496900000,266865,267001,266835,267000,5.8
1685497200000,266872,267000,266871,267000,1.4
