openTime,open,high,low,close,volume
1685653200000,259706,259980,259706,259980,8.8
1685653500000,259942,260400,259942,260080,16.4
1685653800000,260022,260022,260022,260022,0.6
1685654100000,260206,260206,260099,260099,1.2
1685654400000,260256,260315,260256,260315,1.2
1685654700000,260357,260357,260273,260273,1.2
1685655000000,260357,260357,260357,260357,0.2
1685655300000,259989,259989,259951,259951,1
1685655600000,259814,259814,259567,259567,3.2
1685655900000,259864,259864,259864,259864,1.2
1685656200000,259864,259879,259674,259833,3.6
1685656500000,259709,259788,259709,259788,1.2
1685656800000,259634,259634,259634,259634,0.2
1685657100000,259685,260099,259669,259917,22.4
1685657400000,259620,259623,259492,259600,103
1685657700000,259542,259542,259514,259540,1
1685658000000,259547,259547,259547,259547,0.4
1685658300000,259592,259659,259592,259645,1.2
1685658600000,259645,259645,259645,259645,6.2
1685659200000,259481,259669,259300,259583,5.2
1685659500000,259540,259540,259300,259389,4
1685659800000,259554,259711,259554,259711,2.2
1685660100000,259732,259894,259732,259758,3.8
1685660700000,259559,259565,259559,259565,1.2
1685661000000,259652,259652,259408,259408,0.4
1685661300000,259708,259724,259550,259630,1.8
1685661600000,259626,259626,259626,259626,0.4
1685661900000,259663,259707,259200,259225,23
1685662200000,259046,259152,258176,258700,363.2
1685662500000,258700,259106,258666,259021,103.9
1685662800000,259155,259332,258873,259192,112.4
1685663100000,259376,259393,259138,259138,4.6
1685663400000,259100,259200,258954,259142,3.6
1685663700000,259152,259368,259152,259368,8.6
1685664000000,259216,259439,258966,259438,5.2
1685664300000,259444,259444,259237,259332,144.7
1685664600000,259168,259374,258990,259064,3.6
1685664900000,259108,259284,258954,259054,13.1
1685665200000,259285,259344,258798,259046,15.6
1685665500000,259046,259356,258931,259044,98.8
1685665800000,259056,259344,258995,259344,19.3
1685666100000,259342,259349,257685,258499,358.5
1685666400000,258341,259894,258341,259576,58.2
1685666700000,259517,259919,259467,259633,115.1
1685667000000,259586,259654,259388,259485,113.2
1685667300000,259666,259666,259666,259666,6
1685667600000,259808,259910,259386,259386,10.6
1685667900000,259545,259633,259428,259428,6.8
1685668200000,259446,259446,259446,259446,0.6
1685668500000,259426,259446,259426,259446,1.2
1685668800000,259407,259407,259326,259326,2
1685669100000,259814,260381,259696,260381,3.2
1685669400000,260192,260390,259976,259976,2.2
1685669700000,260296,260372,260149,260296,4.2
1685670000000,260365,260386,260222,260322,3.2
1685670300000,260483,260543,260388,260388,9.2
1685670600000,260382,260382,260375,260375,0.6
1685670900000,260301,260327,259025,260131,33.3
