openTime,open,high,low,close,volume
1691269200000,19.6,19.6,19.6,19.6,2
1691269800000,19.6,19.682,19.6,19.682,10
1691270100000,19.712,19.75,19.712,19.75,20000
1691272500000,19.752,19.756,19.752,19.756,1253
1691273100000,19.641,19.641,19.641,19.641,2200
1691274000000,19.754,19.754,19.754,19.754,26
1691275200000,19.661,19.661,19.66,19.66,4000
1691275500000,19.756,19.756,19.756,19.756,2
1691275800000,19.764,19.764,19.764,19.764,1000
1691276700000,19.621,19.621,19.621,19.621,4
1691277600000,19.77,19.77,19.77,19.77,1000
1691278500000,19.77,19.77,19.77,19.77,1000
1691279100000,19.776,19.808,19.776,19.808,4989
1691279400000,19.71,19.71,19.71,19.71,44
1691280300000,19.742,19.742,19.742,19.742,1
1691280600000,19.799,19.799,19.72,19.72,2242
1691280900000,19.804,19.808,19.804,19.808,2500
1691281200000,19.74,19.74,19.706,19.706,2989
1691281500000,19.844,19.904,19.844,19.904,26509
1691282100000,19.879,19.88,19.879,19.88,5634
1691282400000,19.881,19.882,19.881,19.882,616
1691283300000,19.976,19.976,19.976,19.976,21
1691283600000,19.98,19.98,19.861,19.9,2482
1691283900000,19.9,19.92,19.9,19.92,15960
1691284200000,20,20.186,20,20.119,52577
1691284500000,19.931,19.95,19.931,19.95,2462
1691285400000,19.984,20.001,19.984,20.001,1424
1691285700000,20.088,20.11,20.088,20.11,6678
1691286000000,20.118,20.126,20.118,20.126,52
1691286900000,19.961,19.961,19.961,19.961,2000
1691287200000,20.133,20.133,20.133,20.133,2800
1691287500000,20.133,20.168,20.133,20.168,605
1691287800000,20.186,20.314,20.18,20.203,28819
1691289000000,20.211,20.211,20.211,20.211,20
1691290200000,20,20,20,20,6
1691290500000,20,20,19.901,19.901,230
1691291100000,20.006,20.006,20.006,20.006,1
1691291400000,20.006,20.01,20.006,20.01,2000
1691292300000,20.046,20.05,19.901,19.901,251
1691292600000,20.03,20.038,20.03,20.038,234
1691293200000,20.04,20.042,20.04,20.042,2480
1691293800000,20.043,20.043,20.043,20.043,320
1691296500000,19.921,19.921,19.921,19.921,2
1691297400000,19.97,19.97,19.97,19.97,63
1691297700000,19.97,19.97,19.97,19.97,1
1691298300000,19.972,19.972,19.972,19.972,100
1691298600000,19.974,19.974,19.974,19.974,106
1691301000000,19.992,19.996,19.992,19.996,150
1691301300000,20.001,20.001,20.001,20.001,64
1691303700000,20.001,20.001,20.001,20.001,18
1691304600000,20.001,20.001,20.001,20.001,210
1691304900000,20.001,20.084,20.001,20.084,6898
1691305200000,20.104,20.104,20.104,20.104,2856
1691305500000,20.106,20.109,20.106,20.109,6069
1691305800000,20.113,20.121,20.113,20.121,2686
1691307000000,20.12,20.12,20.12,20.12,6
1691308200000,20.041,20.041,20.041,20.041,3600
1691308800000,20.041,20.041,20.041,20.041,4400
1691309100000,20.041,20.05,20.041,20.05,5600
1691309400000,20.113,20.113,20.113,20.113,246
1691309700000,20.125,20.125,20.125,20.125,892
1691310000000,20.125,20.238,20.125,20.238,132
1691310600000,20.249,20.249,20.249,20.249,10
1691310900000,20.249,20.33,20.227,20.227,7000
1691311200000,20.226,20.34,20.226,20.34,5236
1691311500000,20.4,20.6,20.4,20.443,6600
1691311800000,20.4,20.4,20.356,20.356,618
1691312100000,20.423,20.423,20.423,20.423,1000
1691313900000,20.419,20.419,20.389,20.389,688
1691315400000,20.391,20.391,20.391,20.391,20
1691315700000,20.379,20.379,20.379,20.379,324
1691316000000,20.3,20.3,20.3,20.3,36
1691317200000,20.31,20.31,20.31,20.31,2000
1691317500000,20.3,20.3,20.3,20.3,506
1691317800000,20.3,20.3,20.202,20.202,5746
1691318100000,20.202,20.202,20.014,20.014,1648
1691320800000,20.081,20.081,20.081,20.081,6
1691321100000,20.099,20.107,20.099,20.107,1228
1691321400000,20.145,20.145,20.145,20.145,1026
1691321700000,20.145,20.145,20.145,20.145,4000
1691323500000,20.144,20.145,20.144,20.145,460
1691324700000,20.145,20.145,20.145,20.145,1354
1691325300000,20.219,20.228,20.219,20.228,6756
1691326500000,20.259,20.259,20.107,20.107,1810
1691326800000,20.107,20.107,19.922,19.922,36255
1691327100000,20.051,20.051,20.051,20.051,4
1691327400000,20.051,20.051,20.051,20.051,1002
1691328000000,20,20,20,20,2142
1691328600000,20,20,20,20,106
1691328900000,20,20,19.88,20,1656
1691330400000,19.989,19.989,19.989,19.989,48
1691331000000,19.947,19.947,19.9,19.9,10040
1691331900000,19.85,19.85,19.85,19.85,502
1691332500000,19.938,19.938,19.938,19.938,3
1691332800000,19.844,19.844,19.821,19.821,2200
1691333100000,19.863,19.865,19.863,19.865,364
1691333700000,19.81,19.81,19.8,19.8,8564
1691334300000,19.915,19.915,19.915,19.915,160
1691336400000,19.8,19.8,19.8,19.8,38000
1691337300000,19.8,19.8,19.681,19.681,2500
1691337600000,19.8,19.8,19.8,19.8,400
1691337900000,19.849,19.849,19.849,19.849,1000
1691339100000,19.861,19.861,19.861,19.861,100
1691339700000,19.892,19.895,19.892,19.895,502
1691341200000,19.86,19.86,19.86,19.86,1880
1691344500000,19.9,19.9,19.9,19.9,3
1691346600000,19.901,19.901,19.901,19.901,500
1691350800000,19.691,19.691,19.658,19.658,18401
1691354100000,19.785,19.785,19.785,19.785,6
