openTime,open,high,low,close,volume
1690146300000,4.287,4.287,4.287,4.287,478
1690146900000,4.287,4.287,4.287,4.287,19998
1690147800000,4.312,4.312,4.312,4.312,4100
1690148400000,4.258,4.258,4.257,4.257,10310
1690148700000,4.298,4.298,4.298,4.298,20
1690151700000,4.296,4.296,4.296,4.296,1020
1690152900000,4.296,4.296,4.271,4.271,5650
1690153500000,4.271,4.271,4.271,4.271,4000
1690154100000,4.296,4.296,4.296,4.296,9298
1690154400000,4.297,4.297,4.297,4.297,4648
1690155000000,4.297,4.299,4.297,4.299,10000
1690155600000,4.285,4.285,4.273,4.273,4400
1690157100000,4.298,4.298,4.298,4.298,20
1690157700000,4.298,4.299,4.298,4.299,4782
1690158000000,4.268,4.299,4.268,4.299,146
1690161300000,4.262,4.262,4.262,4.262,14640
1690162500000,4.283,4.283,4.283,4.283,80
1690165200000,4.261,4.261,4.241,4.241,24528
1690165500000,4.24,4.24,4.24,4.24,9460
1690166100000,4.24,4.241,4.24,4.241,9490
1690167600000,4.24,4.24,4.24,4.24,10000
1690167900000,4.24,4.24,4.24,4.24,4734
1690168200000,4.24,4.241,4.24,4.241,9678
1690168800000,4.24,4.24,4.23,4.23,1306
1690169400000,4.221,4.221,4.221,4.221,10000
1690170000000,4.22,4.22,4.213,4.213,65148
1690170300000,4.212,4.212,4.211,4.212,4384
1690170600000,4.212,4.213,4.1,4.213,146142
1690170900000,4.213,4.214,4.198,4.198,64782
1690171200000,4.198,4.198,4.198,4.198,22166
1690172100000,4.171,4.171,4.16,4.16,20000
1690172400000,4.152,4.199,4.151,4.199,60020
1690172700000,4.199,4.199,4.199,4.199,460
1690173900000,4.183,4.199,4.182,4.199,49516
1690174200000,4.199,4.199,4.199,4.199,4752
1690175700000,4.199,4.199,4.199,4.199,8
1690178700000,4.169,4.169,4.168,4.168,10000
1690179900000,4.199,4.199,4.199,4.199,4756
1690180200000,4.17,4.17,4.17,4.17,460
1690180500000,4.199,4.199,4.199,4.199,12
1690182300000,4.184,4.185,4.184,4.185,29476
1690182600000,4.157,4.157,4.157,4.157,9200
1690182900000,4.198,4.198,4.198,4.198,30
1690184400000,4.199,4.199,4.199,4.199,4758
1690185600000,4.164,4.164,4.164,4.164,1430
1690185900000,4.199,4.199,4.176,4.176,62
1690186500000,4.199,4.199,4.199,4.199,14
1690190400000,4.163,4.163,4.163,4.163,152
1690191000000,4.155,4.155,4.155,4.155,14
1690191300000,4.169,4.169,4.169,4.169,10000
1690191600000,4.179,4.179,4.179,4.179,10026
1690192200000,4.15,4.153,4.105,4.105,57402
1690192500000,4.105,4.105,4.105,4.105,24360
1690192800000,4.105,4.114,4.105,4.114,111514
1690194300000,4.127,4.127,4.127,4.127,18
1690194900000,4.126,4.126,4.126,4.126,400
1690195800000,4.12,4.12,4.12,4.12,1010
1690196100000,4.122,4.122,4.122,4.122,95982
1690197900000,4.122,4.122,4.12,4.12,10360
1690198200000,4.13,4.13,4.13,4.13,18
1690198800000,4.12,4.12,4.117,4.117,6948
1690199700000,4.114,4.114,4.114,4.114,8
1690200000000,4.104,4.104,4.104,4.104,3282
1690200300000,4.104,4.104,4.101,4.101,83134
1690200600000,4.101,4.101,4.101,4.101,19530
1690200900000,4.101,4.101,4.1,4.1,39006
1690201500000,4.1,4.1,4.1,4.1,13052
1690201800000,4.101,4.101,4.101,4.101,18
1690203600000,4.1,4.1,4.1,4.1,142
1690204800000,4.1,4.1,4.1,4.1,14
1690205100000,4.101,4.101,4.101,4.101,20
1690206000000,4.1,4.1,4.1,4.1,13514
1690206300000,4.1,4.101,4.1,4.101,108130
1690206600000,4.1,4.1,4.1,4.1,1256
1690207500000,4.09,4.09,4.081,4.081,72214
1690208700000,4.081,4.081,4.081,4.081,14830
1690209000000,4.082,4.082,4.081,4.082,14800
1690209300000,4.081,4.081,4.08,4.08,39340
1690209600000,4.08,4.08,4.08,4.08,34280
1690210500000,4.08,4.08,4.08,4.08,1134
1690210800000,4.08,4.08,4.08,4.08,2600
1690211100000,4.08,4.081,4.08,4.08,30310
1690211400000,4.08,4.08,4.056,4.056,82404
1690212300000,4.057,4.057,4.057,4.057,2
1690213200000,4.058,4.058,4.058,4.058,29600
1690213800000,4.058,4.058,4.058,4.058,16000
1690214100000,4.101,4.141,4.101,4.141,4
1690215600000,4.057,4.057,4.057,4.057,14794
1690215900000,4.09,4.138,4.09,4.138,104
1690216800000,4.143,4.143,4.143,4.143,2
1690220400000,4.057,4.057,4.057,4.057,9926
1690221900000,4.061,4.077,4.061,4.077,14760
1690224600000,4.098,4.127,4.098,4.127,40000
1690225500000,4.061,4.061,4.061,4.061,400
1690228500000,4.087,4.088,4.087,4.088,5000
1690230000000,4.087,4.088,4.087,4.088,15224
1690230300000,4.088,4.088,4.088,4.088,44
1690232100000,4.088,4.088,4.088,4.088,4000
