openTime,open,high,low,close,volume
1692484200000,3.655,3.762,3.655,3.76,34414
1692485100000,3.759,3.759,3.759,3.759,6
1692485400000,3.675,3.749,3.675,3.749,214
1692487800000,3.749,3.749,3.749,3.749,42
1692488100000,3.749,3.756,3.749,3.754,18306
1692488400000,3.753,3.77,3.753,3.77,36000
1692488700000,3.766,3.766,3.766,3.766,10000
1692490200000,3.7,3.7,3.7,3.7,800
1692490800000,3.749,3.749,3.749,3.749,4
1692491100000,3.749,3.77,3.749,3.77,24262
1692492300000,3.769,3.769,3.769,3.769,20
1692492600000,3.769,3.769,3.769,3.769,4018
1692492900000,3.769,3.77,3.769,3.77,1250
1692494700000,3.769,3.769,3.769,3.769,600
1692495900000,3.769,3.769,3.769,3.769,200
1692498900000,3.767,3.77,3.767,3.77,27206
1692502200000,3.766,3.778,3.766,3.769,118844
1692502500000,3.701,3.701,3.701,3.701,61556
1692502800000,3.769,3.769,3.769,3.769,100
1692503100000,3.755,3.755,3.755,3.755,2
1692507300000,3.749,3.838,3.749,3.75,20640
1692507900000,3.75,3.8,3.75,3.8,600
1692510000000,3.824,3.824,3.824,3.824,2800
1692510300000,3.824,3.838,3.725,3.775,18740
1692510600000,3.775,3.839,3.775,3.775,3640
1692510900000,3.775,3.825,3.775,3.825,394
1692511200000,3.774,3.774,3.702,3.702,16668
1692511500000,3.774,3.774,3.7,3.7,32700
1692511800000,3.774,3.774,3.774,3.774,2
1692513000000,3.7,3.77,3.7,3.77,10852
1692513900000,3.701,3.701,3.7,3.7,37914
1692514200000,3.77,3.77,3.77,3.77,20
1692514500000,3.701,3.701,3.7,3.7,37902
1692514800000,3.77,3.77,3.77,3.77,2
1692515700000,3.77,3.77,3.77,3.77,12
1692516000000,3.77,3.77,3.71,3.71,10874
1692516300000,3.71,3.71,3.71,3.71,21634
1692516600000,3.77,3.77,3.77,3.77,200
1692516900000,3.71,3.775,3.71,3.774,17204
1692517500000,3.71,3.758,3.71,3.758,1700
1692517800000,3.771,3.771,3.769,3.769,202
1692519300000,3.71,3.756,3.71,3.756,5616
1692521100000,3.756,3.756,3.756,3.756,2000
1692521700000,3.71,3.71,3.71,3.71,6
1692522600000,3.761,3.761,3.761,3.761,200
1692525900000,3.759,3.848,3.758,3.758,50920
1692526200000,3.725,3.725,3.701,3.701,14000
1692526500000,3.775,3.847,3.703,3.703,3000
1692526800000,3.741,3.803,3.74,3.75,80746
1692528000000,3.759,3.819,3.759,3.819,15024
1692528600000,3.751,3.794,3.75,3.75,27056
1692528900000,3.79,3.79,3.75,3.75,16348
1692529200000,3.75,3.778,3.75,3.778,10702
1692529500000,3.797,3.797,3.797,3.797,2
1692530100000,3.815,3.815,3.815,3.815,2
1692531000000,3.804,3.804,3.804,3.804,10
1692531300000,3.75,3.775,3.71,3.775,5404
1692532200000,3.764,3.764,3.764,3.764,1000
1692532500000,3.772,3.772,3.772,3.772,200
1692536700000,3.77,3.849,3.77,3.825,43122
1692540600000,3.776,3.776,3.725,3.725,4
1692540900000,3.776,3.776,3.776,3.776,54
1692542400000,3.725,3.776,3.711,3.776,1200
1692543300000,3.711,3.711,3.71,3.71,10818
1692543600000,3.767,3.767,3.767,3.767,200
1692543900000,3.711,3.711,3.71,3.71,5396
1692544200000,3.71,3.71,3.701,3.701,5414
1692544500000,3.758,3.758,3.758,3.758,2000
1692547500000,3.758,3.758,3.758,3.758,2000
1692547800000,3.758,3.9,3.758,3.778,153118
1692548700000,3.778,3.778,3.778,3.778,3200
1692549300000,3.74,3.74,3.74,3.74,7000
1692549600000,3.74,3.74,3.74,3.74,38
1692550200000,3.74,3.898,3.73,3.896,58002
1692550800000,3.702,3.702,3.701,3.701,5424
1692551100000,3.791,3.791,3.791,3.791,2630
1692551400000,3.701,3.701,3.701,3.701,5418
1692551700000,3.721,3.743,3.721,3.742,140350
1692552000000,3.742,3.742,3.742,3.742,43028
1692558300000,3.739,3.739,3.739,3.739,16102
1692559800000,3.766,3.766,3.766,3.766,11578
