openTime,open,high,low,close,volume
1690318800000,99.363,99.401,99.363,99.4,3238
1690319100000,99.329,99.599,99.329,99.599,1400
1690319400000,99.6,99.675,99.6,99.67,1580
1690319700000,99.6,99.615,99.487,99.599,6226
1690320000000,99.615,99.675,99.615,99.675,3248
1690320300000,99.59,100.3,99.59,100.3,92576
1690320600000,100.225,100.239,99.908,100.112,8724
1690320900000,100.078,100.078,99.803,99.84,7024
1690321200000,99.943,100,99.943,100,1204
1690321500000,100,100.4,100,100.4,10860
1690321800000,100.237,100.793,100.201,100.41,7648
1690322100000,100.493,100.493,100.255,100.255,24290
1690322400000,100.261,100.301,100.26,100.301,20140
1690322700000,100.281,100.281,100.2,100.21,8218
1690323000000,100.134,100.45,100.134,100.45,24552
1690323300000,100.433,100.433,100.3,100.3,10222
1690323600000,100.2,100.313,100.013,100.313,6400
1690323900000,100.351,100.632,100.351,100.603,8442
1690324200000,100.41,100.42,100.321,100.382,5396
1690324500000,100.384,100.9,100.384,100.814,25599
1690324800000,100.843,100.9,100.671,100.671,4693
1690325100000,100.794,101.179,100.794,101,58840
1690325400000,101,101.2,100.801,100.801,13687
1690325700000,100.801,100.887,100.501,100.501,8390
1690326000000,100.596,100.642,100.45,100.45,9910
1690326300000,100.4,100.4,100.214,100.326,12302
1690326600000,100.59,100.66,100.25,100.25,26549
1690326900000,100.213,100.35,100.213,100.331,186122
1690327200000,100.331,100.598,100.331,100.5,13474
1690327500000,100.54,100.599,100.5,100.538,21060
1690327800000,100.575,100.575,100.575,100.575,1000
1690328100000,100.5,100.501,100.5,100.501,746
1690328400000,100.5,100.5,100.309,100.338,5252
1690329000000,100.344,100.345,100.3,100.3,2280
1690329300000,100.244,100.278,100.244,100.266,2588
1690329600000,100.24,100.24,99.716,99.716,51786
1690329900000,100.039,100.164,100.039,100.161,2854
1690330200000,100.161,100.284,100.101,100.271,27604
1690330500000,100.269,100.269,99.996,99.996,17853
1690330800000,99.883,99.956,99.879,99.927,1604
1690331100000,99.927,100.161,99.922,100.161,878
1690331400000,100.033,100.033,99.964,99.964,20728
1690331700000,99.812,99.947,99.812,99.947,1144
1690332000000,100.2,100.38,100.2,100.295,1314
1690332300000,100.308,100.5,100.269,100.37,15338
1690332600000,100.58,100.58,100.451,100.529,1920
1690332900000,100.444,100.505,100.222,100.505,5744
1690333200000,100.35,100.35,100.2,100.2,1432
1690333500000,100,100,99.78,99.78,35236
1690333800000,99.845,99.845,99.841,99.841,758
1690334100000,99.979,99.979,99.78,99.78,33190
1690334400000,99.879,99.896,99.78,99.887,27343
1690334700000,99.78,99.806,99.619,99.806,32140
1690335000000,99.751,99.76,99.584,99.584,8864
1690335300000,99.58,99.799,99.3,99.799,25784
1690335600000,99.75,99.999,99.641,99.999,3946
1690335900000,99.931,99.988,99.881,99.882,2938
1690336200000,99.882,100.055,99.87,99.87,9184
1690336500000,99.885,99.889,99.817,99.817,1820
1690336800000,99.817,99.902,99.711,99.797,25100
1690337100000,99.711,99.711,99.7,99.7,46000
1690337400000,99.782,99.955,99.78,99.885,5820
1690338000000,99.877,99.922,99.872,99.872,3170
1690338600000,99.963,99.999,99.945,99.958,1520
1690338900000,99.885,99.885,99.885,99.885,20
1690339200000,99.952,99.952,99.844,99.844,1691
1690339500000,99.902,99.998,99.902,99.998,64
1690339800000,99.94,99.999,99.94,99.999,65740
1690340100000,99.999,100.5,99.999,100.5,24520
1690340400000,100.5,100.699,100.5,100.699,43066
1690340700000,100.602,100.95,100.4,100.95,34593
1690341000000,100.95,101.16,100.655,100.655,28975
1690341300000,100.824,100.936,100.641,100.65,75437
1690341600000,100.661,100.717,100.51,100.717,6212
1690341900000,100.782,100.799,100.759,100.759,2148
1690342200000,100.55,100.55,100.55,100.55,314
1690342500000,100.552,100.563,100.511,100.56,4152
1690342800000,100.589,100.6,100.544,100.56,5364
1690343100000,100.583,100.6,100.556,100.6,17170
1690343400000,100.758,100.758,100.737,100.737,424
1690343700000,100.739,100.828,100.639,100.828,17308
1690344000000,100.609,100.609,100.463,100.48,4879
1690344300000,100.4,100.4,100.337,100.361,13192
1690344900000,100.35,100.361,100.35,100.361,2200
1690345200000,100.354,100.36,100.35,100.352,10260
