openTime,open,high,low,close,volume
1686430800000,70.606,70.606,70.6,70.6,4492
1686431100000,70.6,70.601,70.5,70.5,3658
1686431400000,70.5,70.5,70.3,70.3,106034
1686431700000,70.3,70.3,70.263,70.3,194104
1686432000000,70.345,70.49,70.345,70.49,31440
1686432300000,70.476,70.503,70.452,70.452,24408
1686432600000,70.487,70.503,70.345,70.345,8200
1686432900000,70.503,70.564,70.503,70.564,39528
1686433500000,70.464,70.707,70.464,70.707,21212
1686433800000,70.689,70.8,70.486,70.8,326
1686434100000,70.8,70.912,70.796,70.831,23068
1686434400000,70.8,70.8,70.8,70.8,16970
1686434700000,70.8,70.8,70.8,70.8,2
1686435000000,70.857,70.95,70.857,70.868,20300
1686435300000,70.92,71.19,70.916,71.113,15534
1686435600000,71.068,71.301,71.068,71.3,35590
1686435900000,71.3,71.39,71.3,71.376,72635
1686436200000,71.376,71.6,71.376,71.6,119982
1686436500000,71.554,71.663,71.549,71.663,76994
1686436800000,71.64,71.64,71.513,71.54,30872
1686437100000,71.59,71.59,71.376,71.376,5302
1686437400000,71.427,71.427,71.376,71.377,9022
1686437700000,71.376,71.376,71.336,71.336,12002
1686438000000,71.468,71.468,71.337,71.382,5014
1686438300000,71.367,71.367,71.304,71.304,24194
1686438600000,71.361,71.424,71.214,71.214,101513
1686438900000,71.352,71.49,71.352,71.49,300
1686439200000,71.521,71.694,71.429,71.429,46438
1686439500000,71.43,71.43,71.41,71.43,1744
1686439800000,71.409,71.483,71.309,71.483,17428
1686440100000,71.314,71.314,71.314,71.314,1000
1686440400000,71.3,71.336,71.3,71.313,4326
1686440700000,71.341,71.341,71.258,71.258,2564
1686441000000,71.232,71.232,71.1,71.117,3716
1686441300000,71.145,71.16,71.132,71.132,5380
1686441600000,71.1,71.1,70.971,71.043,30900
1686441900000,70.956,71,70.89,71,10568
1686442200000,71,71.048,70.805,70.844,24322
1686442500000,70.981,71.045,70.848,71.015,6802
1686442800000,71.137,71.137,71.059,71.059,1990
