openTime,open,high,low,close,volume
1690232400000,99.82,99.82,99.8,99.8,1824
1690232700000,99.8,99.82,99.8,99.82,16460
1690233000000,99.82,99.82,99.82,99.82,20
1690233300000,99.67,99.67,99.238,99.552,14372
1690233600000,99.551,99.6,99.547,99.577,3188
1690233900000,99.6,99.82,99.6,99.82,12859
1690234200000,99.813,99.813,99.601,99.716,10979
1690234500000,99.7,99.8,99.655,99.8,2401
1690234800000,99.771,99.817,99.687,99.749,1224
1690235100000,99.776,99.82,99.749,99.813,2987
1690235400000,99.747,99.964,99.747,99.964,37558
1690235700000,99.988,100.196,99.988,100.168,9562
1690236000000,100.168,100.316,100.168,100.316,2666
1690236300000,100.163,100.208,100.163,100.208,6710
1690236600000,100.208,100.484,100.208,100.34,2982
1690236900000,100.331,100.331,100.313,100.313,1220
1690237200000,100.298,100.298,100.004,100.004,2974
1690237500000,100.032,100.032,100.032,100.032,1462
1690237800000,100,100,99.357,99.724,6346
1690238100000,99.713,99.8,99.713,99.8,260
1690238400000,99.8,99.8,99.715,99.715,1220
1690238700000,99.637,99.637,99.2,99.451,18409
1690239000000,99.49,99.86,99.49,99.86,13068
1690239300000,99.86,99.941,99.86,99.941,1166
1690239600000,99.941,99.991,99.941,99.991,5608
1690239900000,99.991,100.072,99.901,99.901,17278
1690240200000,100.081,100.081,99.912,99.912,1912
1690240500000,100.159,100.199,99.92,100.197,2084
1690240800000,100.18,100.18,99.901,99.98,8486
1690241100000,100.031,100.2,100.031,100.199,1740
1690241400000,100.081,100.171,99.972,100.138,2206
1690242000000,100.13,100.16,99.901,99.981,3179
1690242300000,99.956,99.956,99.9,99.9,200
1690242600000,99.914,99.914,99.914,99.914,1200
1690242900000,99.9,99.904,99.6,99.612,15910
1690243200000,99.73,99.826,99.673,99.826,1629
1690243500000,99.826,99.826,99.5,99.5,1924
1690243800000,99.501,99.704,99.42,99.544,3480
1690244100000,99.666,99.666,99.483,99.596,1142
1690244400000,99.58,99.7,99.498,99.7,11883
1690244700000,99.7,99.761,99.65,99.65,2122
1690245000000,99.7,99.7,99.65,99.65,5056
1690245300000,99.6,99.6,99,99.16,47579
1690245600000,99.041,99.116,99.001,99.021,19996
1690245900000,99.112,99.194,99.112,99.173,1318
1690246200000,99.018,99.018,98.912,98.929,14502
1690246500000,98.929,99.032,98.75,99.032,50698
1690246800000,99.2,99.22,99.199,99.22,4548
1690247100000,99.232,99.26,99,99,4677
1690247400000,98.958,98.959,98.381,98.711,44411
1690247700000,98.715,98.821,98.715,98.821,8488
1690248000000,98.821,98.833,98.821,98.821,3770
