openTime,open,high,low,close,volume
1692480300000,9.264,9.264,9.264,9.264,200
1692484800000,9.264,9.264,9.264,9.264,2000
1692487200000,9.264,9.264,9.264,9.264,6000
1692488400000,9.261,9.261,9.261,9.261,314
1692489300000,9.312,9.312,9.312,9.312,11
1692491100000,9.344,9.346,9.344,9.346,10000
1692492000000,9.38,9.38,9.38,9.38,200
1692492900000,9.4,9.4,9.4,9.4,50
1692493500000,9.333,9.333,9.333,9.333,12800
1692495000000,9.337,9.337,9.337,9.337,2000
1692495300000,9.345,9.35,9.345,9.35,1610
1692495600000,9.355,9.355,9.355,9.355,2000
1692499200000,9.393,9.393,9.393,9.393,100
1692500100000,9.332,9.332,9.332,9.332,2000
1692501300000,9.328,9.328,9.328,9.328,2758
1692501600000,9.328,9.328,9.328,9.328,4000
1692504900000,9.355,9.355,9.355,9.355,46
1692506700000,9.354,9.354,9.354,9.354,2000
1692510000000,9.362,9.363,9.362,9.363,10250
1692510900000,9.37,9.37,9.37,9.37,200
1692511500000,9.355,9.356,9.355,9.356,20000
1692512100000,9.354,9.354,9.354,9.354,2144
1692513300000,9.354,9.354,9.354,9.354,200
1692514200000,9.355,9.355,9.355,9.355,80
1692515400000,9.365,9.365,9.365,9.365,100
1692516000000,9.367,9.367,9.367,9.367,30
1692517200000,9.367,9.367,9.367,9.367,35
1692517500000,9.369,9.369,9.369,9.369,500
1692517800000,9.365,9.365,9.365,9.365,60
1692518100000,9.365,9.365,9.329,9.329,12113
1692519900000,9.366,9.366,9.366,9.366,685
1692520200000,9.371,9.373,9.371,9.373,2000
1692520800000,9.373,9.373,9.373,9.373,4300
1692521100000,9.373,9.373,9.373,9.373,6000
1692522300000,9.378,9.378,9.378,9.378,200
1692522900000,9.378,9.378,9.378,9.378,400
1692523200000,9.337,9.384,9.335,9.384,13360
1692524100000,9.384,9.385,9.384,9.385,12000
1692524700000,9.385,9.385,9.385,9.385,59600
1692525600000,9.342,9.342,9.33,9.33,6874
1692526200000,9.334,9.392,9.334,9.392,20500
1692526800000,9.392,9.392,9.392,9.392,4000
1692527100000,9.393,9.4,9.393,9.4,38530
1692527400000,9.4,9.4,9.4,9.4,4000
1692528000000,9.4,9.4,9.4,9.4,400
1692528300000,9.4,9.4,9.4,9.4,24
1692528600000,9.4,9.4,9.4,9.4,100
1692529500000,9.4,9.4,9.4,9.4,200
1692529800000,9.421,9.421,9.421,9.421,5000
1692530100000,9.439,9.451,9.439,9.451,3000
1692530400000,9.451,9.451,9.451,9.451,50
1692530700000,9.451,9.451,9.451,9.451,2020
1692531300000,9.45,9.468,9.45,9.468,40200
1692531600000,9.468,9.468,9.402,9.402,8506
1692531900000,9.402,9.402,9.401,9.401,4272
1692532800000,9.431,9.476,9.431,9.476,17731
1692533100000,9.469,9.469,9.469,9.469,54432
1692534000000,9.468,9.468,9.468,9.468,2000
1692534300000,9.468,9.469,9.468,9.469,14820
1692534600000,9.466,9.466,9.466,9.466,200
1692534900000,9.486,9.486,9.486,9.486,1000
1692535500000,9.482,9.482,9.482,9.482,1700
1692535800000,9.481,9.481,9.481,9.481,20000
1692536100000,9.411,9.479,9.411,9.479,12500
1692536700000,9.482,9.482,9.482,9.482,3200
1692537000000,9.45,9.45,9.45,9.45,20520
1692537300000,9.45,9.45,9.45,9.45,2140
1692537600000,9.456,9.456,9.456,9.456,2400
1692538500000,9.402,9.402,9.401,9.401,4260
1692538800000,9.401,9.465,9.4,9.435,58000
1692540300000,9.401,9.401,9.401,9.401,226
1692540600000,9.4,9.4,9.323,9.323,3000
1692540900000,9.36,9.399,9.301,9.301,45000
1692541200000,9.303,9.348,9.302,9.348,11000
1692541500000,9.354,9.377,9.354,9.377,1200
1692543600000,9.337,9.347,9.337,9.347,20000
1692543900000,9.3,9.3,9.3,9.3,2154
1692544200000,9.3,9.3,9.3,9.3,23686
1692544500000,9.289,9.289,9.289,9.289,8000
1692544800000,9.29,9.29,9.29,9.29,2000
1692546000000,9.299,9.299,9.299,9.299,3600
1692547200000,9.28,9.28,9.28,9.28,1000
1692547500000,9.28,9.3,9.28,9.3,6444
1692547800000,9.3,9.3,9.3,9.3,12740
1692548100000,9.3,9.3,9.3,9.3,30740
1692551100000,9.299,9.299,9.299,9.299,140
1692553200000,9.3,9.3,9.3,9.3,60
1692557400000,9.298,9.298,9.298,9.298,70
1692562500000,9.3,9.303,9.3,9.303,2146
1692564300000,9.303,9.303,9.303,9.303,5832
1692564600000,9.305,9.305,9.305,9.305,200
