openTime,open,high,low,close,volume
1692565200000,9.33,9.33,9.33,9.33,200
1692565500000,9.394,9.394,9.394,9.394,400
1692565800000,9.359,9.391,9.359,9.391,4000
1692566700000,9.293,9.293,9.293,9.293,1044
1692568500000,9.321,9.321,9.321,9.321,20000
1692569400000,9.322,9.322,9.322,9.322,2000
1692569700000,9.322,9.322,9.322,9.322,320
1692570300000,9.322,9.322,9.322,9.322,200
1692570900000,9.351,9.351,9.351,9.351,640
1692572100000,9.322,9.322,9.322,9.322,1960
1692572400000,9.322,9.322,9.253,9.253,53200
1692573000000,9.254,9.254,9.253,9.253,2200
1692573900000,9.308,9.308,9.308,9.308,200
1692574200000,9.308,9.308,9.308,9.308,22
1692576600000,9.32,9.32,9.32,9.32,60
1692576900000,9.315,9.315,9.315,9.315,100
1692579600000,9.298,9.298,9.298,9.298,2000
1692580800000,9.322,9.392,9.322,9.392,31146
1692581100000,9.28,9.383,9.255,9.383,2152
1692581700000,9.381,9.381,9.381,9.381,40
1692582300000,9.264,9.264,9.264,9.264,6000
1692583500000,9.311,9.311,9.311,9.311,22800
1692584100000,9.356,9.356,9.356,9.356,840
1692585000000,9.344,9.344,9.344,9.344,20
1692585300000,9.35,9.35,9.35,9.35,2000
1692587700000,9.351,9.351,9.351,9.351,1000
1692588000000,9.35,9.35,9.28,9.28,1338
1692589200000,9.282,9.282,9.282,9.282,2000
1692590400000,9.324,9.324,9.324,9.324,1880
1692590700000,9.309,9.309,9.309,9.309,200
1692591900000,9.309,9.309,9.308,9.308,260
1692592200000,9.307,9.307,9.307,9.307,200
1692593100000,9.312,9.342,9.312,9.342,6102
1692594000000,9.314,9.362,9.314,9.356,223556
1692594900000,9.356,9.356,9.356,9.356,114
1692596100000,9.35,9.35,9.35,9.35,4236
1692596400000,9.35,9.35,9.35,9.35,10730
1692597000000,9.352,9.352,9.352,9.352,8580
1692597900000,9.361,9.361,9.361,9.361,600
1692599400000,9.35,9.35,9.35,9.35,20000
1692600000000,9.35,9.35,9.35,9.35,14000
1692600300000,9.35,9.35,9.35,9.35,24000
1692600600000,9.35,9.35,9.35,9.35,24454
1692600900000,9.346,9.346,9.329,9.329,3503
1692602700000,9.3,9.3,9.3,9.3,2400
1692603300000,9.316,9.316,9.314,9.314,1570
1692603600000,9.3,9.3,9.253,9.253,6822
1692604200000,9.263,9.263,9.263,9.263,1000
1692605700000,9.27,9.27,9.27,9.27,150
1692606000000,9.27,9.27,9.253,9.253,2168
1692606300000,9.279,9.279,9.279,9.279,20
1692606600000,9.253,9.253,9.253,9.253,32
1692607500000,9.317,9.317,9.317,9.317,2000
1692607800000,9.316,9.316,9.316,9.316,180
1692608100000,9.253,9.253,9.253,9.253,900
1692608400000,9.253,9.253,9.253,9.253,440
1692609900000,9.317,9.317,9.317,9.317,30
1692611400000,9.309,9.309,9.309,9.309,2000
1692612000000,9.316,9.316,9.316,9.316,2000
1692612300000,9.294,9.294,9.294,9.294,400
1692612600000,9.253,9.253,9.201,9.201,10000
1692612900000,9.203,9.203,9.201,9.201,10000
1692613200000,9.203,9.203,9.203,9.203,290
1692613500000,9.2,9.2,9.2,9.2,21760
1692613800000,9.2,9.207,9.2,9.2,26000
1692614100000,9.236,9.236,9.236,9.236,400
1692614400000,9.2,9.227,9.2,9.227,17272
1692614700000,9.2,9.2,9.2,9.2,2178
1692615000000,9.232,9.232,9.2,9.2,18417
1692617100000,9.2,9.2,9.2,9.2,60
1692617700000,9.2,9.2,9.2,9.2,4790
1692618000000,9.2,9.2,9.2,9.2,80
1692618300000,9.2,9.2,9.2,9.2,2000
1692618600000,9.2,9.2,9.2,9.2,320
1692619200000,9.2,9.217,9.2,9.217,22000
1692619500000,9.2,9.232,9.172,9.232,13700
1692619800000,9.236,9.24,9.236,9.24,6729
1692620400000,9.2,9.2,9.189,9.189,60000
1692620700000,9.235,9.235,9.171,9.171,3240
1692621000000,9.233,9.233,9.233,9.233,200
1692621300000,9.232,9.232,9.232,9.232,660
1692621600000,9.231,9.231,9.23,9.23,10100
1692621900000,9.234,9.234,9.234,9.234,84
1692622200000,9.255,9.255,9.25,9.25,1480
1692622800000,9.219,9.219,9.219,9.219,1000
1692624000000,9.189,9.189,9.189,9.189,290
1692625500000,9.172,9.172,9.172,9.172,40
1692628800000,9.189,9.189,9.16,9.16,21816
1692629100000,9.19,9.19,9.19,9.19,2250
1692629400000,9.19,9.228,9.19,9.228,15107
1692629700000,9.163,9.233,9.163,9.233,3200
1692630900000,9.231,9.232,9.231,9.232,20000
1692631200000,9.16,9.16,9.15,9.15,2712
1692631500000,9.15,9.15,9,9,46705
1692631800000,9,9,9,9,34134
1692632100000,9,9,9,9,2240
1692632400000,9,9,9,9,2214
1692632700000,9,9,9,9,2212
1692633300000,9,9.025,8.987,8.987,5392
1692633600000,8.988,9,8.988,9,35438
1692633900000,9,9,9,9,300
1692634500000,9,9.055,9,9.055,40000
1692636900000,9.05,9.05,9.05,9.05,6000
1692643200000,9.05,9.1,9.05,9.1,6584
1692643500000,9.1,9.1,9.1,9.1,13110
1692646200000,9.1,9.1,9.1,9.1,4600
1692646800000,9.189,9.2,9.189,9.2,2172
1692648600000,9.171,9.171,9.171,9.171,42
