openTime,open,high,low,close,volume
1690578000000,28.134,28.134,28.134,28.134,30
1690578300000,27.984,27.984,27.924,27.924,10000
1690578900000,28.126,28.126,28.126,28.126,2
1690579200000,27.984,28.122,27.984,28.122,247
1690580700000,28.134,28.152,28.134,28.152,3046
1690581300000,28.154,28.156,28.154,28.156,2094
1690582200000,28.156,28.166,28.014,28.014,9700
1690582800000,27.984,27.984,27.964,27.964,500
1690583400000,27.954,27.954,27.954,27.954,400
1690583700000,27.944,27.944,27.944,27.944,500
1690584000000,28.12,28.12,28.12,28.12,1
1690584300000,28.124,28.124,28.124,28.124,107
1690584900000,28.2,28.2,28.2,28.2,6000
1690585500000,28.2,28.2,28.2,28.2,4000
1690586700000,28.2,28.2,28.104,28.104,270
1690588200000,28.2,28.2,28.2,28.2,100
1690596600000,28.2,28.2,28.2,28.2,1000
1690596900000,28.2,28.2,28.2,28.2,224
1690597200000,28.2,28.2,28.2,28.2,708
1690597500000,28.2,28.2,28.2,28.2,2
1690598400000,28.2,28.2,28.2,28.2,4
1690598700000,28.2,28.2,28.184,28.184,740
1690599000000,28.2,28.2,28.2,28.2,3368
1690599300000,28.2,28.2,28.2,28.2,908
1690599600000,28.2,28.2,28.2,28.2,2472
1690599900000,28.2,28.2,28.2,28.2,5390
1690600500000,28.2,28.2,28.2,28.2,6436
1690601100000,28.2,28.2,28.2,28.2,1366
1690601400000,28.2,28.2,28.2,28.2,50
1690601700000,28.2,28.2,28.2,28.2,4
1690602000000,28.2,28.2,28.174,28.174,4019
1690602300000,28.2,28.2,28.2,28.2,104
1690602600000,28.2,28.2,28.2,28.2,4
1690603800000,28.2,28.2,28.2,28.2,1578
1690604700000,28.2,28.2,28.2,28.2,3934
1690605000000,28.2,28.2,28.2,28.2,1152
1690605300000,28.198,28.198,28.198,28.198,7
1690607100000,28.2,28.368,28.2,28.368,2309
1690608300000,28.224,28.224,28.224,28.224,4
1690609200000,28.204,28.204,28.204,28.204,5
1690611000000,28.41,28.414,28.41,28.414,500
1690611300000,28.264,28.264,28.264,28.264,3
1690612500000,28.174,28.174,28.17,28.17,800
1690614300000,28.168,28.168,28.168,28.168,200
1690615500000,28.165,28.165,28.164,28.164,1035
1690617900000,28.32,28.32,28.32,28.32,1
1690618200000,28.322,28.322,28.322,28.322,110
1690619700000,28.325,28.325,28.325,28.325,6
1690620900000,28.325,28.326,28.325,28.326,82
1690624200000,28.326,28.326,28.326,28.326,50
1690624800000,28.328,28.328,28.328,28.328,5
1690625100000,28.332,28.332,28.332,28.332,1
1690626900000,28.334,28.334,28.334,28.334,987
1690629300000,28.214,28.214,28.214,28.214,960
1690632300000,28.338,28.338,28.338,28.338,50
1690632600000,28.34,28.34,28.34,28.34,100
1690636200000,28.34,28.34,28.34,28.34,1000
1690636500000,28.324,28.324,28.324,28.324,700
1690643400000,28.488,28.488,28.488,28.488,390
1690646700000,28.5,28.5,28.5,28.5,100
1690650000000,28.5,28.5,28.5,28.5,10
1690651200000,28.5,28.618,28.5,28.618,5525
1690652700000,28.674,28.674,28.674,28.674,1000
1690653300000,28.674,28.674,28.674,28.674,4
1690659000000,28.676,28.7,28.676,28.7,36524
1690659300000,28.698,28.698,28.474,28.474,1056
1690659600000,28.674,28.674,28.674,28.674,2
