openTime,open,high,low,close,volume
1691269200000,6.946,6.946,6.946,6.946,20
1691271000000,6.96,6.96,6.901,6.901,440
1691272200000,6.96,6.97,6.96,6.97,300
1691272500000,6.97,6.97,6.97,6.97,4000
1691272800000,6.97,6.98,6.97,6.98,63326
1691273400000,6.98,6.98,6.98,6.98,20114
1691273700000,6.98,6.98,6.98,6.98,6620
1691274000000,6.92,6.92,6.902,6.902,1500
1691274300000,6.98,6.98,6.98,6.98,20
1691275500000,6.98,6.988,6.98,6.988,100
1691275800000,6.985,6.985,6.985,6.985,20088
1691276400000,7,7.01,7,7.01,500
1691276700000,7.01,7.01,6.985,6.985,32834
1691277300000,6.985,6.985,6.95,6.95,55518
1691277900000,6.991,7.008,6.991,7.008,2080
1691278200000,7.01,7.01,7.01,7.01,2840
1691279100000,6.995,6.995,6.995,6.995,330
1691280000000,7.01,7.01,6.95,6.95,58867
1691280300000,6.95,7.008,6.95,6.95,11886
1691280600000,6.95,6.996,6.95,6.996,66
1691281500000,6.95,6.95,6.95,6.95,8660
1691282100000,6.95,6.95,6.93,6.93,78042
1691282400000,6.966,6.98,6.966,6.97,56690
1691283300000,6.97,6.98,6.97,6.98,3134
1691283600000,6.97,6.97,6.97,6.97,5816
1691283900000,6.93,6.93,6.93,6.93,28924
1691284200000,6.98,6.987,6.98,6.987,10000
1691284500000,6.999,6.999,6.999,6.999,40
1691284800000,6.931,6.931,6.931,6.931,300
1691285700000,7,7,7,7,60
1691286300000,7,7,7,7,142
1691287200000,7.02,7.163,7.02,7.163,59570
1691287500000,7.158,7.158,7.158,7.158,2400
1691287800000,7.101,7.101,7.101,7.101,1480
1691288400000,7.14,7.14,7.14,7.14,14008
1691288700000,7.14,7.163,7.14,7.163,6788
1691289000000,7.163,7.2,7.163,7.2,2770
1691289300000,7.2,7.225,7.2,7.225,20194
1691289600000,7.24,7.25,7.24,7.25,102766
1691289900000,7.249,7.25,7.24,7.24,8200
1691290200000,7.24,7.24,7.189,7.193,4880
1691290500000,7.249,7.25,7.249,7.25,33018
1691290800000,7.216,7.216,7.216,7.216,200
1691291400000,7.2,7.2,7.19,7.2,2200
1691291700000,7.2,7.2,7.2,7.2,19800
1691292000000,7.2,7.2,7.18,7.18,20300
1691292300000,7.197,7.197,7.197,7.197,6000
1691292600000,7.202,7.202,7.202,7.202,2000
1691292900000,7.24,7.25,7.24,7.25,4800
1691293200000,7.233,7.24,7.18,7.238,8990
1691293800000,7.18,7.18,7.14,7.14,600
1691296200000,7.14,7.14,7.124,7.124,3914
1691296500000,7.125,7.125,7.124,7.124,32694
1691296800000,7.124,7.124,7.124,7.124,24000
1691297100000,7.2,7.2,7.1,7.1,42020
1691297400000,7.12,7.158,7.084,7.084,114982
1691298600000,7.14,7.16,7.14,7.16,20700
1691299200000,7.159,7.159,7.159,7.159,300
1691301300000,7.157,7.157,7.157,7.157,14000
1691301900000,7.154,7.154,7.154,7.154,1000
1691303400000,7.109,7.11,7.109,7.11,100000
1691305500000,7.109,7.109,7.109,7.109,798
1691305800000,7.1,7.1,7.06,7.06,1078
1691307300000,7.05,7.05,7.002,7.002,20100
1691307600000,7.058,7.088,6.972,6.972,409000
1691308200000,6.998,6.998,6.998,6.998,4360
1691309400000,7.04,7.077,7.04,7.077,2160
1691310300000,7.077,7.077,7.077,7.077,2834
1691310600000,7.077,7.08,7.077,7.08,19166
1691311800000,7.08,7.08,7.08,7.08,22000
1691313300000,7.077,7.077,7.077,7.077,20
1691313900000,7.066,7.066,7.066,7.066,2000
1691314500000,7.02,7.02,6.958,6.968,200000
1691315100000,7.02,7.029,7.02,7.029,33040
1691315400000,7.029,7.029,7.029,7.029,934
1691316900000,7.04,7.04,7.04,7.04,30
1691318100000,7.04,7.048,7.04,7.048,300
1691319000000,7.048,7.048,7.048,7.048,50800
1691319600000,7.05,7.05,7.05,7.05,12494
1691319900000,7.05,7.05,7.05,7.05,8500
1691320200000,7.05,7.05,7.05,7.05,2834
1691320500000,7.022,7.022,7.022,7.022,30
1691321100000,7.05,7.05,7.05,7.05,2834
1691322000000,7.05,7.05,7.05,7.05,69314
1691322300000,7.05,7.082,7.05,7.082,20442
1691322600000,7.082,7.082,7.082,7.082,20
1691322900000,7.082,7.082,7.082,7.082,144
1691323200000,7.1,7.1,7.1,7.1,200
1691323500000,7.06,7.07,7.06,7.06,86838
1691324100000,7.106,7.106,7.106,7.106,20
1691324400000,7.12,7.125,7.12,7.125,2000
1691325000000,7.14,7.141,7.14,7.141,240
1691326200000,7.146,7.146,7.146,7.146,4200
1691326800000,7.127,7.127,7.127,7.127,20
1691327100000,7.112,7.112,7.112,7.112,2500
1691327400000,7.112,7.117,7.112,7.117,280
1691328000000,7.117,7.117,7.117,7.117,1800
1691328900000,7.09,7.09,7.079,7.079,13356
1691329200000,7.079,7.079,7.06,7.06,6864
1691329500000,7.069,7.069,7.069,7.069,16020
1691331300000,7.069,7.069,7.068,7.068,560
1691332200000,7.068,7.068,7.021,7.021,1440
1691333100000,7.068,7.072,7.068,7.072,2800
1691335800000,7.071,7.071,7.03,7.03,4560
1691336400000,7.072,7.072,7.072,7.072,140
1691337000000,7.04,7.072,7.031,7.072,52836
1691337600000,7.072,7.072,7.072,7.072,2824
1691339100000,7.072,7.072,7.072,7.072,582
1691339400000,7.072,7.072,7.072,7.072,8824
1691339700000,7.072,7.072,7.072,7.072,594
1691340000000,7.1,7.1,7.1,7.1,100
1691340300000,7.12,7.12,7.12,7.12,100
1691340600000,7.14,7.147,7.14,7.147,3700
1691342700000,7.115,7.115,7.115,7.115,2912
1691344800000,7.156,7.156,7.156,7.156,20
1691346300000,7.143,7.143,7.143,7.143,140
1691346900000,7.08,7.08,7.071,7.071,1436
1691352300000,7.101,7.101,7.101,7.101,26
1691354400000,7.1,7.1,7.1,7.1,60
1691354700000,7.1,7.1,7.1,7.1,300
