openTime,open,high,low,close,volume
1692738600000,8.72,8.723,8.72,8.723,630
1692738900000,8.718,8.718,8.718,8.718,20
1692739500000,8.672,8.672,8.6,8.664,429116
1692739800000,8.68,8.7,8.68,8.7,1000
1692740100000,8.65,8.65,8.579,8.586,138252
1692740400000,8.6,8.692,8.6,8.692,58070
1692740700000,8.698,8.698,8.698,8.698,100
1692741000000,8.695,8.695,8.695,8.695,20
1692741300000,8.61,8.61,8.61,8.61,3920
1692741600000,8.646,8.646,8.646,8.646,1800
1692743100000,8.647,8.647,8.647,8.647,500
1692743400000,8.7,8.7,8.7,8.7,31000
1692743700000,8.7,8.7,8.671,8.671,1122
1692744000000,8.678,8.678,8.678,8.678,60000
1692744900000,8.7,8.7,8.7,8.7,680
1692745800000,8.7,8.782,8.7,8.782,110888
1692747600000,8.782,8.782,8.782,8.782,200
1692747900000,8.773,8.773,8.772,8.772,29000
1692748200000,8.782,8.782,8.782,8.782,1000
1692748500000,8.782,8.782,8.782,8.782,29386
1692748800000,8.782,8.8,8.782,8.8,76782
1692749100000,8.8,8.82,8.8,8.82,51718
1692749700000,8.84,8.851,8.84,8.851,148230
1692750300000,8.846,8.85,8.833,8.835,60600
1692750900000,8.817,8.817,8.817,8.817,112
1692751800000,8.76,8.76,8.739,8.739,2000
1692752100000,8.82,8.821,8.82,8.821,2000
1692752400000,8.776,8.776,8.776,8.776,10000
1692752700000,8.74,8.74,8.74,8.74,60100
1692753300000,8.81,8.81,8.81,8.81,3000
1692753600000,8.722,8.722,8.722,8.722,400
1692753900000,8.791,8.791,8.791,8.791,70
1692754200000,8.788,8.788,8.788,8.788,480
1692755700000,8.722,8.722,8.722,8.722,11508
1692756000000,8.748,8.748,8.72,8.72,10476
1692756600000,8.72,8.788,8.702,8.788,32340
1692756900000,8.78,8.78,8.78,8.78,200
1692757200000,8.771,8.771,8.771,8.771,20
1692758100000,8.792,8.792,8.792,8.792,20
1692758700000,8.73,8.73,8.73,8.73,4010
1692759900000,8.795,8.8,8.795,8.8,34622
1692761400000,8.8,8.8,8.8,8.8,60000
1692762000000,8.82,8.84,8.82,8.84,90000
1692762300000,8.802,8.84,8.802,8.84,22068
1692762600000,8.839,8.839,8.839,8.839,50000
1692762900000,8.839,8.839,8.839,8.839,2080
1692763200000,8.839,8.88,8.839,8.88,60478
1692763800000,8.88,8.88,8.88,8.88,4600
1692765300000,8.88,8.88,8.88,8.88,8938
1692765600000,8.88,8.9,8.88,8.9,9884
1692765900000,8.899,8.9,8.899,8.9,24634
1692766200000,8.92,8.94,8.92,8.94,200
1692766500000,8.929,8.929,8.928,8.928,4000
1692766800000,8.942,8.949,8.942,8.949,2438
1692767700000,8.943,8.943,8.943,8.943,2238
1692768000000,8.926,8.926,8.926,8.926,2000
1692768300000,8.939,8.939,8.939,8.939,2000
1692768900000,8.95,8.984,8.95,8.984,2762
1692769200000,8.984,8.997,8.984,8.997,20000
1692769500000,8.997,9,8.997,9,111096
1692769800000,9,9.05,8.973,9.006,178660
1692770100000,9.033,9.051,8.981,9.051,58918
1692770400000,9.051,9.1,9.051,9.1,65594
1692770700000,9.06,9.185,9.06,9.185,182950
1692771000000,9.2,9.3,9.2,9.3,69306
1692771300000,9.296,9.3,9.094,9.18,223732
1692771600000,9.18,9.22,9.179,9.22,33964
1692771900000,9.16,9.2,9.094,9.108,50362
1692772200000,9.119,9.2,9.117,9.2,51138
1692772500000,9.22,9.26,9.164,9.26,29624
1692772800000,9.28,9.396,9.241,9.395,107892
1692773100000,9.34,9.48,9.34,9.356,44100
1692773400000,9.34,9.45,9.306,9.45,61566
1692773700000,9.45,9.459,9.401,9.459,104304
1692774000000,9.459,9.46,9.459,9.46,24368
1692774300000,9.38,9.409,9.26,9.34,80878
1692774600000,9.334,9.4,9.32,9.4,6222
1692774900000,9.4,9.4,9.357,9.357,220
1692775200000,9.4,9.48,9.368,9.48,113700
1692775500000,9.48,9.51,9.48,9.51,109216
1692775800000,9.524,9.524,9.421,9.484,81160
1692776100000,9.482,9.482,9.482,9.482,2000
1692776400000,9.479,9.479,9.301,9.45,33490
1692776700000,9.45,9.496,9.355,9.366,38158
1692777000000,9.366,9.457,9.366,9.372,20100
1692777300000,9.46,9.48,9.361,9.361,5400
1692777600000,9.46,9.529,9.45,9.477,102700
1692777900000,9.477,9.589,9.451,9.589,37186
1692778200000,9.579,9.66,9.56,9.56,97243
1692778500000,9.56,9.664,9.532,9.62,195802
1692778800000,9.551,9.593,9.55,9.55,65228
1692779100000,9.54,9.599,9.511,9.599,62560
1692779400000,9.54,9.574,9.5,9.5,38700
1692779700000,9.5,9.557,9.324,9.556,178054
1692780000000,9.48,9.56,9.48,9.56,22900
1692780300000,9.485,9.59,9.485,9.59,19162
1692780600000,9.59,9.62,9.59,9.619,23082
1692780900000,9.54,9.6,9.524,9.6,29228
1692781200000,9.62,9.65,9.563,9.563,4000
1692781500000,9.62,9.62,9.62,9.62,2060
1692781800000,9.56,9.649,9.559,9.649,6500
1692782100000,9.56,9.56,9.531,9.531,93000
1692782400000,9.54,9.6,9.54,9.6,92
1692782700000,9.597,9.598,9.597,9.598,1770
1692783000000,9.597,9.597,9.46,9.46,41270
1692783300000,9.5,9.5,9.36,9.5,100400
1692783600000,9.5,9.56,9.5,9.56,1640
1692784200000,9.481,9.481,9.451,9.451,7440
1692784500000,9.48,9.56,9.48,9.56,60120
1692784800000,9.56,9.57,9.536,9.536,6462
1692785100000,9.58,9.58,9.543,9.543,2470
1692785400000,9.597,9.597,9.59,9.591,20000
1692785700000,9.52,9.52,9.52,9.52,238
1692786000000,9.5,9.516,9.474,9.516,5020
1692786300000,9.474,9.514,9.464,9.513,24382
1692786600000,9.513,9.514,9.46,9.514,180
1692786900000,9.451,9.451,9.451,9.451,2000
1692787200000,9.514,9.514,9.514,9.514,8384
1692787500000,9.461,9.52,9.419,9.52,113004
1692787800000,9.461,9.461,9.459,9.459,40000
1692788100000,9.54,9.6,9.54,9.6,50500
1692788400000,9.54,9.599,9.54,9.589,10000
1692788700000,9.54,9.54,9.54,9.54,46500
1692789000000,9.52,9.52,9.52,9.52,200
1692789600000,9.52,9.577,9.485,9.577,12400
1692789900000,9.538,9.538,9.538,9.538,2000
1692790200000,9.543,9.629,9.543,9.627,249520
1692790500000,9.628,9.628,9.6,9.6,40076
1692790800000,9.54,9.54,9.54,9.54,100
1692791100000,9.54,9.54,9.54,9.54,2000
1692791400000,9.52,9.52,9.52,9.52,100
1692791700000,9.5,9.549,9.464,9.549,4612
1692792300000,9.467,9.57,9.466,9.57,102774
1692792900000,9.501,9.501,9.491,9.491,1722
1692793500000,9.55,9.56,9.532,9.56,3520
1692793800000,9.56,9.56,9.498,9.498,2260
1692794100000,9.58,9.6,9.58,9.6,908
1692794700000,9.59,9.59,9.59,9.59,1600
1692795000000,9.52,9.52,9.52,9.52,22
1692795600000,9.58,9.59,9.575,9.575,13368
1692795900000,9.575,9.575,9.52,9.52,27478
1692796200000,9.52,9.52,9.492,9.492,23856
1692796500000,9.491,9.491,9.491,9.491,6818
1692796800000,9.491,9.491,9.491,9.491,3182
1692797100000,9.575,9.575,9.575,9.575,3600
1692797700000,9.517,9.517,9.517,9.517,20
1692798000000,9.58,9.58,9.58,9.58,100
1692798300000,9.521,9.521,9.501,9.501,16000
1692798600000,9.582,9.582,9.582,9.582,180
1692798900000,9.591,9.598,9.591,9.598,22300
1692799200000,9.598,9.6,9.596,9.6,221222
1692799500000,9.599,9.599,9.599,9.599,6000
1692799800000,9.595,9.595,9.595,9.595,20
1692800100000,9.592,9.592,9.592,9.592,800
1692800700000,9.581,9.581,9.573,9.574,9280
1692801000000,9.576,9.576,9.576,9.576,20
1692801900000,9.596,9.596,9.596,9.596,160
1692802200000,9.596,9.596,9.596,9.596,80
1692802500000,9.52,9.597,9.503,9.597,620
1692803100000,9.6,9.6,9.6,9.6,400
1692803400000,9.6,9.6,9.6,9.6,200
1692804300000,9.6,9.64,9.6,9.64,28632
1692804600000,9.64,9.64,9.639,9.639,8316
1692804900000,9.639,9.639,9.639,9.639,5000
1692805800000,9.64,9.64,9.64,9.64,20
1692806100000,9.64,9.64,9.64,9.64,12760
1692806400000,9.64,9.64,9.64,9.64,2072
1692806700000,9.64,9.64,9.64,9.64,5200
1692807000000,9.64,9.64,9.64,9.64,2200
1692807600000,9.64,9.8,9.64,9.8,91308
1692808200000,9.85,9.85,9.85,9.85,2060
1692808500000,9.85,9.85,9.85,9.85,4900
1692808800000,9.84,9.84,9.782,9.782,2620
1692809100000,9.79,9.79,9.79,9.79,20
1692809400000,9.8,9.85,9.8,9.85,11018
1692810000000,9.85,9.85,9.85,9.85,4832
1692810900000,9.83,9.83,9.83,9.83,81080
1692811500000,9.8,9.8,9.761,9.761,6400
1692812100000,9.78,9.8,9.716,9.8,2104
1692812700000,9.74,9.74,9.74,9.74,100
1692813000000,9.81,9.9,9.81,9.87,82000
1692813300000,9.873,9.873,9.873,9.873,60
1692813600000,9.841,9.9,9.841,9.9,100000
1692813900000,9.868,9.876,9.868,9.876,100000
1692814800000,9.82,9.82,9.82,9.82,100
1692815100000,9.82,9.82,9.8,9.8,8700
1692815400000,9.863,9.863,9.863,9.863,21000
1692816900000,9.86,9.86,9.86,9.86,200
1692817500000,9.872,9.872,9.872,9.872,120
1692818100000,9.851,9.851,9.851,9.851,200
1692818400000,9.8,9.8,9.771,9.771,19400
1692819000000,9.78,9.78,9.753,9.753,1400
1692819600000,9.76,9.76,9.76,9.76,50
1692819900000,9.76,9.76,9.755,9.755,100
1692820200000,9.755,9.755,9.755,9.755,8236
1692820500000,9.755,9.799,9.755,9.755,22720
1692821100000,9.8,9.839,9.8,9.839,1000
1692822900000,9.77,9.776,9.755,9.776,12478
1692823500000,9.8,9.8,9.75,9.75,2258
1692824100000,9.8,9.8,9.75,9.75,4156
