openTime,open,high,low,close,volume
1692480300000,661,661,661,661,10
1692480900000,661,661,661,661,10
1692481800000,661,661,660,660,5603.6
1692485100000,661,661,661,661,1.7
1692485700000,660,661,660,661,122.2
1692486300000,660,660,660,660,212.8
1692488700000,660,660,660,660,2214.2
1692489900000,660,660,660,660,265.5
1692490200000,660,660,660,660,379
1692490500000,659,659,659,659,1.6
1692491400000,660,660,660,660,130
1692491700000,659,659,659,659,276.8
1692492900000,661,661,661,661,1.6
1692494700000,659,659,659,659,445.4
1692495000000,659,659,659,659,20
1692495300000,659,659,659,659,20
1692496200000,659,659,659,659,20
1692496500000,659,659,659,659,20
1692496800000,659,660,659,660,533.4
1692497100000,659,659,659,659,40
1692497700000,659,659,659,659,60
1692498000000,660,660,660,660,0.2
1692498300000,659,660,659,660,600.1
1692498900000,660,660,660,660,0.4
1692500700000,659,660,659,660,22
1692501000000,660,660,660,660,34
1692501300000,659,659,659,659,40
1692502500000,660,660,660,660,12.4
1692503700000,660,660,660,660,2
1692504000000,659,659,657,657,138.4
1692505200000,657,657,657,657,0.2
1692507300000,657,657,657,657,10
1692507600000,657,657,657,657,1.1
1692508500000,657,657,657,657,9
1692510300000,657,657,657,657,0.2
1692511500000,656,656,656,656,80
1692512100000,656,656,655,655,20
1692512700000,656,656,656,656,14
1692513300000,655,656,655,656,15
1692513600000,656,656,656,656,2
1692513900000,655,655,654,654,10
1692515400000,655,655,655,655,3.1
1692515700000,655,655,655,655,3.1
1692516000000,655,655,655,655,5
1692517200000,655,655,655,655,2
1692517800000,655,655,655,655,51
1692518700000,655,655,655,655,30
1692519000000,655,656,655,656,1.6
1692521400000,656,656,656,656,2.4
1692522000000,657,657,657,657,4
1692523800000,657,657,657,657,23
1692525000000,657,657,657,657,303
1692527100000,659,660,659,660,101
1692528000000,660,660,660,660,7
1692528300000,659,659,659,659,40
1692528600000,659,659,659,659,40
1692528900000,660,660,660,660,0.2
1692529500000,660,660,660,660,149
1692529800000,659,659,659,659,2
1692530100000,660,660,660,660,0.4
1692531300000,660,660,660,660,50
1692532800000,661,662,661,662,108.3
1692533100000,661,661,661,661,2
1692534000000,661,661,661,661,1.5
1692535800000,661,661,661,661,0.5
1692536700000,662,663,662,663,133.4
1692537300000,662,662,662,662,10
1692537600000,662,662,662,662,30
1692538200000,661,661,661,661,20
1692539700000,660,661,660,661,3.6
1692540600000,660,660,660,660,153.4
1692540900000,660,660,660,660,883.6
1692541800000,659,659,659,659,10
1692542700000,659,659,658,658,25
1692543000000,658,658,658,658,5
1692543600000,658,658,658,658,2
1692544200000,659,659,659,659,2
1692544500000,659,659,659,659,19
1692546900000,659,659,659,659,8
1692547200000,658,658,653,653,116.4
1692547500000,655,655,655,655,20
1692547800000,655,655,655,655,20
1692548100000,655,655,655,655,30
1692552900000,658,658,658,658,0.8
1692553500000,659,659,659,659,1
1692557400000,659,659,659,659,0.3
1692561600000,658,659,658,659,68.9
1692561900000,660,660,660,660,2
1692562500000,660,660,660,660,2
1692562800000,660,660,660,660,200
1692563400000,659,659,659,659,0.4
1692564300000,659,659,659,659,2
