openTime,open,high,low,close,volume
1686089100000,731,731,728,728,7.4
1686090600000,728,728,728,728,10.4
1686090900000,725,725,725,725,15.1
1686093300000,726,726,726,726,8
1686093900000,728,728,728,728,0.8
1686094200000,727,727,727,727,2
1686094500000,728,728,728,728,1.8
1686094800000,728,728,728,728,0.2
1686095700000,727,727,727,727,56.2
1686096000000,727,727,727,727,343.8
1686096600000,725,725,725,725,295
1686096900000,725,725,725,725,27.8
1686097500000,725,725,725,725,60
1686099600000,724,724,723,723,19.6
1686099900000,722,722,722,722,0.2
1686100200000,721,721,721,721,10
1686102000000,721,721,721,721,1.8
1686102900000,721,721,721,721,0.2
1686104400000,721,721,720,720,10.4
1686104700000,721,721,721,721,1.4
1686106200000,720,720,716,716,193.1
1686106500000,716,716,716,716,1.4
1686107400000,718,718,718,718,47.8
1686108000000,720,720,720,720,0.8
1686108600000,716,716,716,716,14
1686109200000,717,717,717,717,27.8
1686110100000,719,719,719,719,27.6
1686111300000,721,721,721,721,4
1686113400000,721,721,721,721,2
1686113700000,721,726,721,726,5.8
1686114000000,726,726,726,726,1
1686114300000,723,723,723,723,0.2
1686116100000,727,729,723,723,189.6
1686118200000,725,725,725,725,0.1
