openTime,open,high,low,close,volume
1686259200000,45.177,45.179,45.177,45.179,162
1686259800000,45.179,45.179,45.179,45.179,30
1686262200000,45,45.123,45,45.123,500
1686266400000,45.123,45.123,45.123,45.123,440
1686269100000,45,45,45,45,864
1686269700000,44.855,44.855,44.8,44.8,1000
1686270000000,44.802,44.802,44.802,44.802,1
1686270300000,44.8,44.802,44.8,44.802,210
1686270600000,44.805,44.805,44.68,44.68,2924
1686271200000,44.681,44.681,44.681,44.681,12000
1686271500000,44.68,44.68,44.68,44.68,4000
1686273300000,44.757,44.811,44.757,44.811,450
1686273600000,44.823,44.826,44.823,44.826,300
1686274200000,44.706,44.706,44.704,44.704,1811
1686275400000,45.05,45.05,45.05,45.05,200
1686275700000,45,45,44.862,44.862,34171
1686276000000,44.68,44.68,44.68,44.68,2
1686276600000,44.86,44.86,44.86,44.86,2
1686277200000,44.68,44.68,44.68,44.68,5546
1686277500000,44.68,44.68,44.68,44.68,448
1686278400000,44.681,44.681,44.681,44.681,1470
1686278700000,44.681,44.681,44.681,44.681,400
1686279600000,44.681,44.681,44.681,44.681,42
1686279900000,44.68,44.68,44.68,44.68,166
1686280200000,44.68,44.68,44.68,44.68,2
1686280800000,44.679,44.679,44.6,44.6,30
1686281100000,44.607,44.61,44.607,44.61,200
1686281400000,44.6,44.6,44.5,44.5,1600
1686282600000,44.749,44.749,44.749,44.749,80
1686282900000,44.748,44.748,44.586,44.586,500
1686283200000,44.754,44.754,44.754,44.754,2
1686284100000,44.754,44.754,44.754,44.754,120
1686284700000,44.586,44.586,44.586,44.586,20000
1686286800000,44.612,44.612,44.612,44.612,460
1686289200000,44.611,44.611,44.5,44.5,1350
1686289800000,44.5,44.5,44.5,44.5,1728
1686290400000,44.5,44.5,44.299,44.299,6816
1686291000000,44.299,44.299,44.2,44.2,6438
1686291600000,44.201,44.201,44.201,44.201,1508
1686291900000,44.201,44.201,44.201,44.201,8492
1686292200000,44.24,44.24,44.24,44.24,12
1686293700000,44.201,44.201,44.201,44.201,100
1686294300000,44.202,44.202,44.202,44.202,200
1686294600000,44.207,44.207,44.207,44.207,200
1686295800000,44.2,44.2,43.8,43.8,15088
1686296400000,43.802,43.802,43.802,43.802,200
1686296700000,43.801,43.801,43.801,43.801,100
1686297000000,44.006,44.006,44.006,44.006,1000
1686297300000,43.844,43.844,43.843,43.843,5200
