openTime,open,high,low,close,volume
1685915400000,47.27,47.27,47.223,47.223,3341
1685916900000,47.49,47.5,47.49,47.5,1080
1685917500000,47.499,47.499,47.499,47.499,1000
1685918100000,47.5,47.5,47.5,47.5,600
1685919300000,47.5,47.5,47.5,47.5,20
1685919900000,47.499,47.499,47.499,47.499,200
1685920200000,47.42,47.42,47.274,47.274,5100
1685920500000,47.265,47.265,47.256,47.256,2598
1685920800000,47.331,47.331,47.331,47.331,210
1685921100000,47.013,47.013,47.013,47.013,40
1685921400000,47.01,47.01,47.01,47.01,34
1685921700000,47.346,47.346,47.346,47.346,10
1685923200000,47,47,47,47,200
1685927400000,46.9,46.9,46.692,46.692,8904
1685933100000,46.914,46.992,46.914,46.992,73
1685933700000,46.65,46.65,46.5,46.5,1000
1685934000000,46.5,46.5,46.18,46.18,200
1685936100000,46.314,46.314,46.314,46.314,75
1685938800000,46.32,46.32,46.32,46.32,1
1685940300000,46.329,46.329,46.329,46.329,4
1685941200000,46.315,46.315,46.314,46.314,2000
1685948100000,46.471,46.471,46.314,46.314,600
1685949000000,46.698,46.698,46.698,46.698,5
1685951100000,47.133,47.133,47.133,47.133,100
1685951400000,46.947,46.947,46.947,46.947,450
1685952000000,47.25,47.25,46.77,46.77,4701
1685953800000,46.932,46.932,46.932,46.932,100
1685954400000,47.073,47.073,47.073,47.073,11
1685963100000,47.25,47.25,47.25,47.25,400
1685963400000,47.25,47.25,47.25,47.25,200
1685963700000,47.25,47.25,47.25,47.25,186
1685964000000,47.5,47.5,47.5,47.5,300
1685964300000,47.5,47.5,47.5,47.5,1928
1685964600000,47.493,47.493,47.493,47.493,200
1685965200000,47.49,47.49,47.49,47.49,15
1685965500000,47.5,47.5,47.5,47.5,12
1685965800000,47.8,48.334,47.8,48.334,3058
1685966100000,48.334,48.335,47.9,47.9,8546
1685966400000,48.066,48.066,47.595,47.595,4226
1685967000000,47.922,48.042,47.922,48.042,5000
1685967600000,47.487,48.032,47.448,48.032,5882
1685970000000,47.596,47.596,47.596,47.596,600
1685970600000,48.012,48.012,48.012,48.012,100
1685972400000,48,48.4,48,48.4,1314
1685972700000,48.4,48.4,48.4,48.4,126
1685973600000,48.054,48.4,48.045,48.4,8022
1685973900000,48.2,48.4,48.2,48.4,4064
1685974200000,48.4,48.4,47.988,47.988,11260
1685974500000,47.907,47.907,47.853,47.853,5000
1685977200000,47.666,47.666,47.137,47.137,400
1685978100000,47.137,47.137,46,46,2924
1685978400000,46.072,46.072,46.072,46.072,800
1685979000000,46.356,46.419,46.356,46.419,100
1685979600000,46.632,46.722,46.632,46.722,4520
1685980200000,46.311,46.311,45.585,45.585,466
1685980500000,45.5,45.633,44.75,44.75,17593
1685980800000,44.619,44.619,42.8,42.8,13834
1685981100000,42.785,43.482,42.2,43,19996
1685981400000,43.482,43.611,43.482,43.563,566
1685981700000,43.611,43.92,43.611,43.7,7015
1685982000000,43.7,43.794,43.7,43.794,1370
1685982300000,43.794,43.794,43.794,43.794,4000
1685982600000,43.8,43.806,43.79,43.806,1014
1685982900000,43.795,43.795,43.79,43.79,638
1685983200000,43.7,43.7,43.5,43.545,2023
1685983500000,43.605,43.63,43.5,43.5,3859
1685983800000,43.237,43.263,43.237,43.263,108
1685984100000,43.272,43.272,43.272,43.272,300
1685984400000,43.332,43.344,43.332,43.344,205
1685985600000,43.446,43.458,43.446,43.458,200
1685986500000,43.464,43.545,43.464,43.545,312
1685988300000,43.5,43.5,43.5,43.5,600
1685988600000,43.515,43.554,43.515,43.554,9700
1685990400000,43.237,43.237,43.237,43.237,200
1685991300000,43.237,43.237,42.952,42.966,300
1685992800000,43.194,43.194,43.194,43.194,1
1685993100000,43,43,43,43,292
1685994300000,43.044,43.044,43.044,43.044,100
1685995800000,43.083,43.083,43.083,43.083,500
1685997300000,43.09,43.09,43,43,2000
1685997900000,43.002,43.035,43.002,43.035,5000
