openTime,open,high,low,close,volume
1687381200000,39.485,39.485,39.485,39.485,240
1687384800000,39.424,39.424,39.424,39.424,100
1687385400000,39.418,39.418,39.418,39.418,1000
1687386900000,39.5,39.7,39.5,39.7,1360
1687387500000,39.965,39.965,39.965,39.965,8000
1687388400000,39.965,40,39.965,40,918
1687388700000,40,40,40,40,30
1687389300000,40,40,40,40,14
1687389900000,39.884,39.884,39.852,39.852,4600
1687390200000,40,40,40,40,40
1687390800000,40,40.176,40,40.176,33679
1687391100000,40.126,40.176,40.126,40.176,2295
1687392900000,39.845,39.845,39.845,39.845,1000
1687394400000,40,40.642,40,40.642,2103
1687394700000,40.788,40.788,40.492,40.492,105
1687395000000,40.412,40.432,40.412,40.432,460
1687395300000,40.5,40.658,40.5,40.658,1190
1687396200000,40.632,40.632,40.632,40.632,30
1687397100000,40.824,41.04,40.62,40.732,26946
1687397400000,40.924,40.924,40.924,40.924,100
1687398900000,40.88,40.88,40.88,40.88,100
1687399200000,40.878,40.878,40.878,40.878,30
1687399800000,40.8,40.8,40.632,40.632,3666
1687401600000,41.04,41.04,41.04,41.04,20
1687401900000,41.04,41.04,40.862,40.862,600
1687403100000,40.86,41.17,40.86,40.931,1080
1687404000000,41.176,41.176,41.176,41.176,3
1687404300000,41.208,41.208,40.931,40.931,622
1687404900000,40.87,40.87,40.87,40.87,25
1687405800000,40.867,40.867,40.867,40.867,8000
1687406400000,40.867,40.867,40.867,40.867,200
1687409100000,40.9,41,40.867,41,2202
1687409700000,41.001,41.001,41.001,41.001,14400
1687411200000,40.91,40.91,40.91,40.91,1000
1687411500000,41,41,41,41,2400
1687413600000,40.902,40.902,40.902,40.902,1000
1687414200000,40.901,40.901,40.528,40.528,4452
1687414500000,40.527,40.527,40.527,40.527,492
1687415100000,40.527,40.527,40.527,40.527,1476
1687415400000,40.527,40.527,40.527,40.527,1032
1687416300000,40.512,40.512,40.512,40.512,100
1687418100000,40.57,40.7,40.494,40.7,11613
1687420200000,41.3,41.318,41.3,41.318,120
1687421100000,40.916,40.916,40.916,40.916,30
1687424100000,41,41,41,41,484
1687425900000,41.242,41.242,41.242,41.242,560
1687426500000,41.244,41.26,41.244,41.26,1000
1687426800000,41.2,41.2,41.2,41.2,20
1687427700000,40.949,40.949,40.949,40.949,200
1687428000000,40.542,40.542,40.542,40.542,543
1687428300000,40.542,40.542,40.542,40.542,100
1687428900000,40.543,40.543,40.543,40.543,50
1687429500000,41,41,41,41,200
1687430400000,41.2,41.2,41.2,41.2,20
1687431900000,40,40,40,40,4460
1687432200000,40,40.25,39.671,40,3920
1687432500000,40,40,40,40,400
1687432800000,40.24,40.35,40,40.35,8490
1687434300000,39.863,39.863,39.863,39.863,1660
1687435200000,40,40,40,40,200
1687437000000,40,40,40,40,230
1687437900000,40,40,40,40,200
1687438200000,40,40.31,40,40.31,1743
1687438500000,40.342,40.342,40.342,40.342,200
1687440300000,40.422,40.488,40.212,40.212,1200
1687442700000,40.213,40.213,40.213,40.213,160
1687443600000,40.143,40.143,40.143,40.143,200
1687444200000,40.05,40.05,40.05,40.05,250
1687444500000,40.05,40.05,39.742,39.742,2587
1687444800000,39.75,39.87,39.75,39.87,12
1687445100000,39.751,39.751,39.751,39.751,1000
1687446000000,39.735,39.735,39.735,39.735,8000
1687446300000,39.94,40,39.94,40,117
1687446900000,40,40,40,40,1297
1687447200000,39.784,39.784,39.784,39.784,269
1687450200000,40,40,40,40,1460
1687451100000,39.982,39.982,39.982,39.982,110
1687451400000,40,40.332,40,40.332,2873
1687452600000,40.069,40.069,39.775,39.775,4
1687453200000,39.775,39.775,39.775,39.775,122
1687456800000,39.863,39.863,39.863,39.863,7424
1687457400000,40,40,40,40,160
1687463700000,40,40,40,40,220
1687464000000,40.152,40.152,40.152,40.152,5
1687464300000,40.262,40.302,40.262,40.302,19900
