openTime,open,high,low,close,volume
1689973800000,28.732,28.732,28.732,28.732,150
1689978300000,28.728,28.864,28.728,28.864,30
1689979200000,28.864,28.984,28.864,28.984,1961
1689981600000,28.988,28.988,28.988,28.988,569
1689982500000,28.998,29,28.998,29,353
1689992400000,28.812,28.812,28.762,28.762,9298
1689993000000,28.946,28.946,28.792,28.792,603
1689993300000,28.96,29,28.96,29,101
1689996000000,29,29,28.992,28.992,723
1689996900000,29.108,29.11,29.108,29.11,550
1689997200000,28.942,28.942,28.942,28.942,193
1689998100000,29.096,29.096,29.096,29.096,50
1689998700000,28.942,29.08,28.942,29.08,1650
1689999000000,29.086,29.086,29.086,29.086,1000
1690000800000,29.088,29.088,29.088,29.088,2
1690011900000,29,29,29,29,86
1690012200000,29.054,29.054,29.054,29.054,50
1690014600000,29.088,29.088,29.088,29.088,100
1690014900000,29.088,29.214,29.088,29.214,5803
1690019400000,29.216,29.216,29.216,29.216,5
1690020600000,29.216,29.216,29.216,29.216,3
1690029600000,29,29,28.832,28.832,4707
1690031100000,28.982,28.982,28.982,28.982,1
1690032600000,29.056,29.06,29.056,29.06,2000
1690033500000,29.066,29.066,29.066,29.066,150
1690034700000,29.132,29.132,29.132,29.132,1
1690035000000,29.136,29.136,29.136,29.136,1
1690035600000,29.138,29.138,29.138,29.138,3
1690038900000,29.148,29.148,29.148,29.148,103
1690043700000,29.15,29.15,29.15,29.15,5
1690045800000,29.156,29.156,29.156,29.156,600
1690046400000,28.962,28.962,28.962,28.962,600
1690046700000,29.118,29.118,29.118,29.118,50
1690050900000,28.8,28.8,28.7,28.7,2000
1690056300000,28.998,28.998,28.998,28.998,1
1690057200000,29,29,29,29,8
