openTime,open,high,low,close,volume
1688591100000,4.135,4.135,4.135,4.135,40
1688591400000,4.106,4.132,4.106,4.13,42
1688592000000,4.135,4.135,4.135,4.135,4
1688594100000,4.134,4.146,4.134,4.141,52402
1688594400000,4.127,4.127,4.127,4.127,4864
1688594700000,4.139,4.139,4.129,4.129,4858
1688595000000,4.131,4.131,4.131,4.131,20
1688595600000,4.152,4.152,4.152,4.152,200
1688596200000,4.172,4.172,4.172,4.172,2
1688596500000,4.122,4.179,4.122,4.171,36606
1688599200000,4.17,4.17,4.17,4.17,10
1688599500000,4.169,4.169,4.133,4.133,2402
1688599800000,4.17,4.17,4.17,4.17,200
1688600100000,4.14,4.14,4.13,4.13,4
1688600700000,4.17,4.17,4.17,4.17,20
1688601000000,4.146,4.146,4.146,4.146,54
1688601300000,4.154,4.167,4.154,4.167,68
1688602200000,4.146,4.167,4.146,4.162,8104
1688602500000,4.166,4.166,4.146,4.146,4002
1688602800000,4.169,4.169,4.168,4.168,4
1688603100000,4.122,4.122,4.122,4.122,2
1688603400000,4.158,4.164,4.145,4.145,808
1688603700000,4.163,4.163,4.163,4.163,2
1688604000000,4.125,4.125,4.122,4.122,4
1688604300000,4.122,4.122,4.122,4.122,5778
1688604600000,4.122,4.141,4.05,4.141,226384
1688604900000,4.157,4.16,4.157,4.16,4
1688605200000,4.102,4.102,4.102,4.102,2
1688605500000,4.129,4.144,4.1,4.1,40204
1688605800000,4.103,4.142,4.1,4.141,105882
1688606100000,4.101,4.101,4.099,4.099,78368
1688607000000,4.121,4.121,4.121,4.121,40
1688607300000,4.086,4.143,4.086,4.114,210
1688607600000,4.151,4.155,4.151,4.155,4
1688607900000,4.134,4.155,4.129,4.152,18002
1688608200000,4.149,4.149,4.106,4.106,2488
1688608500000,4.124,4.124,4.124,4.124,2
1688609100000,4.123,4.145,4.123,4.145,4
1688609400000,4.101,4.101,4.1,4.1,2510
1688609700000,4.098,4.127,4.062,4.062,82402
1688610000000,4.131,4.131,4.122,4.122,22
1688610600000,4.095,4.097,4.095,4.097,10000
1688610900000,4.104,4.104,4.091,4.095,8
1688611200000,4.096,4.105,4.096,4.105,4
1688611800000,4.107,4.121,4.095,4.098,1004
1688612100000,4.116,4.116,4.09,4.102,122
1688612400000,4.09,4.099,4.09,4.097,4172
1688613900000,4.061,4.07,4.052,4.07,20020
1688614200000,4.068,4.068,4.068,4.068,1140
1688614500000,4.068,4.069,4.068,4.069,200
1688616900000,4.069,4.069,4.069,4.069,120
1688618700000,4.069,4.099,4.069,4.099,104902
1688620500000,4.099,4.099,4.099,4.099,20
1688622900000,4.062,4.099,4.062,4.099,240
1688625600000,4.098,4.098,4.098,4.098,50
1688626200000,4.098,4.099,4.098,4.099,190
1688626800000,4.064,4.064,4.061,4.061,9888
1688627100000,4.097,4.116,4.097,4.111,20900
1688627400000,4.111,4.111,4.111,4.111,99466
1688628000000,4.117,4.117,4.111,4.111,536
1688628300000,4.113,4.113,4.113,4.113,2
1688628900000,4.073,4.117,4.073,4.117,414
1688629500000,4.077,4.113,4.076,4.113,20020
1688631000000,4.111,4.111,4.111,4.111,9640
1688631300000,4.111,4.111,4.111,4.111,108
1688632200000,4.112,4.112,4.111,4.111,14218
1688632500000,4.111,4.112,4.111,4.112,61436
1688633100000,4.118,4.118,4.118,4.118,6
1688633400000,4.118,4.118,4.118,4.118,6
1688634300000,4.118,4.118,4.118,4.118,5988
1688634600000,4.126,4.126,4.126,4.126,2
1688634900000,4.125,4.125,4.125,4.125,970
1688635500000,4.117,4.117,4.117,4.117,12
1688636400000,4.126,4.126,4.126,4.126,2
1688636700000,4.126,4.152,4.126,4.152,1000
1688637000000,4.157,4.159,4.157,4.159,32
1688637300000,4.162,4.162,4.162,4.162,200
1688637900000,4.154,4.24,4.139,4.204,324718
1688638200000,4.176,4.297,4.171,4.208,308228
1688638500000,4.214,4.215,4.172,4.172,38446
1688639400000,4.168,4.168,4.168,4.168,2996
1688639700000,4.194,4.194,4.194,4.194,10
1688640000000,4.19,4.19,4.168,4.168,3098
1688640300000,4.168,4.225,4.168,4.225,1060
