openTime,open,high,low,close,volume
1686517800000,3.671,3.671,3.671,3.671,6
1686518100000,3.671,3.671,3.671,3.671,6
1686519000000,3.671,3.672,3.626,3.626,42000
1686520500000,3.669,3.669,3.669,3.669,28
1686522000000,3.636,3.636,3.628,3.629,1000
1686523200000,3.67,3.67,3.627,3.627,4000
1686523800000,3.669,3.67,3.669,3.67,4000
1686525000000,3.667,3.669,3.667,3.669,38
1686525600000,3.668,3.67,3.668,3.669,10002
1686525900000,3.66,3.66,3.66,3.66,280
1686527400000,3.669,3.669,3.643,3.643,2200
1686528000000,3.669,3.67,3.625,3.625,39686
1686529200000,3.628,3.659,3.625,3.659,53072
1686533400000,3.664,3.664,3.664,3.664,180
1686534600000,3.635,3.635,3.634,3.634,4782
1686535500000,3.662,3.662,3.662,3.662,400
1686536400000,3.632,3.632,3.625,3.628,13660
1686536700000,3.662,3.662,3.662,3.662,400
1686537300000,3.662,3.662,3.662,3.662,600
1686538200000,3.663,3.663,3.627,3.627,20050
1686539100000,3.662,3.662,3.662,3.662,6
1686540900000,3.657,3.657,3.625,3.625,60902
1686542400000,3.658,3.658,3.625,3.625,5974
1686543600000,3.628,3.628,3.625,3.625,44398
1686544200000,3.626,3.626,3.615,3.615,48000
1686544500000,3.656,3.658,3.656,3.658,1000
1686545700000,3.658,3.658,3.658,3.658,2
1686546000000,3.656,3.656,3.656,3.656,240
1686546300000,3.617,3.656,3.617,3.656,390
1686547500000,3.65,3.65,3.65,3.65,10370
1686548400000,3.658,3.658,3.658,3.658,440
1686549300000,3.656,3.656,3.656,3.656,2
1686549600000,3.655,3.655,3.655,3.655,1000
1686549900000,3.65,3.656,3.65,3.65,1436
1686550800000,3.657,3.657,3.657,3.657,1480
1686551400000,3.657,3.659,3.657,3.659,12682
1686551700000,3.657,3.657,3.657,3.657,218
1686552300000,3.658,3.658,3.658,3.658,200
1686552900000,3.657,3.658,3.657,3.657,9826
1686553200000,3.63,3.63,3.63,3.63,280
1686553500000,3.65,3.65,3.65,3.65,2
1686553800000,3.65,3.65,3.65,3.65,4
1686554100000,3.65,3.65,3.65,3.65,38
1686554400000,3.65,3.65,3.65,3.65,5594
1686554700000,3.655,3.655,3.654,3.654,15666
1686555600000,3.65,3.65,3.631,3.631,23970
1686556200000,3.631,3.631,3.631,3.631,68
1686556800000,3.631,3.631,3.631,3.631,126
1686557400000,3.637,3.638,3.637,3.638,1300
1686558000000,3.637,3.65,3.631,3.631,388
1686558300000,3.631,3.631,3.63,3.63,91090
1686558900000,3.62,3.64,3.62,3.64,260
1686559200000,3.64,3.64,3.64,3.64,274
1686559500000,3.639,3.639,3.639,3.639,4
1686560100000,3.621,3.621,3.621,3.621,1480
1686560700000,3.638,3.638,3.62,3.62,18560
1686561000000,3.64,3.64,3.64,3.64,5720
1686561300000,3.646,3.65,3.646,3.65,21204
1686561600000,3.65,3.656,3.65,3.65,29014
1686561900000,3.655,3.655,3.654,3.654,2000
1686562200000,3.656,3.656,3.656,3.656,2200
1686562500000,3.656,3.656,3.65,3.65,13264
1686563700000,3.65,3.65,3.65,3.65,3782
1686564300000,3.649,3.649,3.649,3.649,200
1686564600000,3.65,3.65,3.65,3.65,22
1686564900000,3.65,3.65,3.65,3.65,200
1686565200000,3.624,3.624,3.624,3.624,186
1686565800000,3.649,3.649,3.649,3.649,4
1686566100000,3.624,3.624,3.624,3.624,37554
1686567000000,3.647,3.647,3.647,3.647,548
1686567300000,3.647,3.648,3.647,3.648,1000
1686567900000,3.649,3.649,3.649,3.649,6
1686568200000,3.645,3.65,3.623,3.623,4164
1686568500000,3.622,3.622,3.622,3.622,2370
1686569400000,3.622,3.622,3.616,3.616,33000
1686570000000,3.646,3.646,3.646,3.646,2
1686570900000,3.626,3.643,3.616,3.643,12886
1686571800000,3.644,3.644,3.644,3.644,20
1686572100000,3.644,3.644,3.643,3.643,28
1686573600000,3.644,3.644,3.644,3.644,2
1686573900000,3.644,3.65,3.644,3.65,5722
1686574200000,3.649,3.649,3.616,3.616,2004
1686575100000,3.644,3.644,3.644,3.644,600
1686575400000,3.644,3.644,3.644,3.644,2
1686575700000,3.626,3.626,3.626,3.626,1000
1686576000000,3.644,3.644,3.643,3.643,302
1686577200000,3.626,3.629,3.53,3.606,198484
1686577500000,3.623,3.623,3.605,3.606,2000
1686577800000,3.606,3.606,3.599,3.599,52
1686578100000,3.62,3.621,3.584,3.591,61600
1686579000000,3.596,3.596,3.596,3.596,400
1686580800000,3.622,3.622,3.622,3.622,2
1686581400000,3.623,3.623,3.61,3.622,6520
1686582300000,3.617,3.617,3.617,3.617,5540
1686585600000,3.6,3.6,3.6,3.6,2000
1686587400000,3.62,3.62,3.591,3.591,1000
1686589200000,3.619,3.619,3.619,3.619,276
1686595500000,3.625,3.625,3.625,3.625,2
1686598800000,3.629,3.629,3.593,3.593,4
1686599400000,3.619,3.619,3.619,3.619,20
1686600000000,3.625,3.629,3.617,3.617,17058
1686600900000,3.618,3.618,3.618,3.618,400
1686601500000,3.619,3.619,3.619,3.619,2
1686602100000,3.619,3.638,3.619,3.638,840
1686602400000,3.638,3.638,3.638,3.638,100
1686603000000,3.637,3.637,3.637,3.637,340
1686603300000,3.622,3.622,3.622,3.622,11002
