openTime,open,high,low,close,volume
1687467600000,3.848,3.848,3.822,3.822,4
1687467900000,3.848,3.849,3.848,3.849,180
1687468200000,3.816,3.848,3.816,3.848,6
1687468500000,3.812,3.812,3.812,3.812,8
1687468800000,3.848,3.848,3.815,3.848,34
1687469100000,3.848,3.848,3.848,3.848,4
1687469700000,3.811,3.811,3.811,3.811,2
1687471500000,3.848,3.848,3.846,3.847,40
1687471800000,3.808,3.808,3.808,3.808,2
1687472100000,3.848,3.848,3.804,3.805,12020
1687472700000,3.846,3.847,3.846,3.847,5238
1687473000000,3.847,3.847,3.847,3.847,1000
1687473300000,3.847,3.847,3.831,3.832,422
1687473600000,3.846,3.846,3.802,3.802,22122
1687475400000,3.812,3.812,3.801,3.801,8000
1687476300000,3.845,3.849,3.845,3.849,40000
1687476900000,3.81,3.81,3.81,3.81,2
1687477800000,3.814,3.814,3.814,3.814,6
1687478100000,3.848,3.85,3.848,3.85,31724
1687478400000,3.849,3.85,3.849,3.85,41858
1687479000000,3.85,3.85,3.85,3.85,2
1687481700000,3.846,3.846,3.846,3.846,2000
1687482000000,3.811,3.811,3.806,3.806,4600
1687483200000,3.845,3.85,3.845,3.85,300000
1687484100000,3.81,3.81,3.807,3.807,7536
1687484400000,3.808,3.808,3.801,3.801,21068
1687484700000,3.806,3.806,3.8,3.8,3072
1687485000000,3.847,3.847,3.791,3.791,10516
1687485300000,3.828,3.829,3.792,3.829,422
1687487100000,3.83,3.83,3.83,3.83,7200
1687487400000,3.832,3.832,3.831,3.831,8486
1687487700000,3.831,3.831,3.83,3.83,37252
1687488000000,3.83,3.83,3.83,3.83,4000
1687488300000,3.83,3.83,3.83,3.83,10344
1687488900000,3.83,3.839,3.83,3.839,1600
1687489200000,3.83,3.83,3.83,3.83,2
1687489500000,3.83,3.83,3.83,3.83,2090
1687490700000,3.839,3.84,3.839,3.84,1922
1687491000000,3.86,3.864,3.86,3.864,51278
1687491300000,3.85,3.85,3.85,3.85,16
1687491600000,3.864,3.864,3.85,3.85,2724
1687491900000,3.85,3.85,3.85,3.85,2
1687493100000,3.859,3.864,3.85,3.85,10470
1687495500000,3.832,3.832,3.832,3.832,5000
1687495800000,3.849,3.849,3.849,3.849,300
1687496100000,3.849,3.849,3.831,3.831,14766
1687496400000,3.831,3.831,3.803,3.803,50054
1687497600000,3.807,3.807,3.807,3.807,154
1687497900000,3.83,3.862,3.801,3.801,42930
1687498500000,3.844,3.844,3.844,3.844,20
1687498800000,3.808,3.808,3.808,3.808,2092
1687499100000,3.847,3.847,3.808,3.808,1376
1687499400000,3.852,3.853,3.852,3.853,2000
1687499700000,3.804,3.863,3.804,3.814,10008
1687500000000,3.853,3.853,3.853,3.853,50
1687500300000,3.841,3.841,3.841,3.841,8000
1687501200000,3.839,3.858,3.839,3.849,33600
1687501500000,3.811,3.811,3.811,3.811,2
1687503300000,3.857,3.858,3.811,3.834,10250
1687503600000,3.811,3.811,3.811,3.811,2
1687504500000,3.839,3.839,3.839,3.839,20
1687504800000,3.811,3.811,3.811,3.811,2
1687505100000,3.811,3.811,3.811,3.811,2000
1687505700000,3.832,3.9,3.832,3.849,310640
1687506000000,3.812,3.812,3.812,3.812,424
1687506600000,3.857,3.857,3.857,3.857,20
1687507200000,3.848,3.853,3.847,3.853,5900
1687507800000,3.854,3.854,3.824,3.824,7214
1687508100000,3.849,3.849,3.849,3.849,20
1687508400000,3.822,3.822,3.821,3.821,3000
1687508700000,3.822,3.846,3.821,3.822,7774
1687510200000,3.847,3.847,3.847,3.847,20
1687510800000,3.839,3.839,3.801,3.801,85280
1687511400000,3.802,3.802,3.795,3.795,7200
1687511700000,3.836,3.836,3.836,3.836,22
1687513200000,3.801,3.801,3.8,3.8,40
1687514100000,3.8,3.8,3.795,3.795,2000
1687514400000,3.795,3.795,3.795,3.795,2012
1687514700000,3.823,3.823,3.823,3.823,20
