openTime,open,high,low,close,volume
1685998800000,3.918,3.918,3.917,3.917,11682
1685999100000,3.918,3.918,3.917,3.917,16374
1685999400000,3.917,3.917,3.917,3.917,8254
1685999700000,3.917,3.927,3.917,3.917,1500
1686000000000,3.917,3.917,3.917,3.917,250
1686000300000,3.917,3.918,3.917,3.918,1124
1686000600000,3.917,3.918,3.917,3.918,9960
1686000900000,3.918,3.918,3.917,3.917,3784
1686001200000,3.918,3.918,3.918,3.918,2052
1686001500000,3.918,3.918,3.918,3.918,1200
1686002100000,3.918,3.923,3.918,3.923,28
1686002400000,3.918,3.918,3.917,3.917,2248
1686003000000,3.923,3.923,3.923,3.923,1000
1686003300000,3.923,3.923,3.923,3.923,2
1686003900000,3.917,3.917,3.917,3.917,42276
1686004200000,3.917,3.923,3.915,3.923,240182
1686004500000,3.915,3.915,3.915,3.915,17972
1686004800000,3.915,3.93,3.905,3.93,206538
1686005100000,3.93,3.93,3.93,3.93,24496
1686005400000,3.949,3.95,3.949,3.95,9106
1686006600000,3.949,3.999,3.949,3.999,110046
1686006900000,3.999,4.01,3.999,4.01,38112
1686007200000,4.01,4.01,4.01,4.01,9958
1686007500000,4.01,4.01,4.01,4.01,2194
1686009000000,4,4,3.919,3.919,20000
1686009300000,4.006,4.008,3.951,4.008,6
1686010200000,3.944,3.995,3.943,3.995,55424
1686010500000,3.995,3.995,3.995,3.995,34782
1686010800000,3.995,3.995,3.995,3.995,764
1686011100000,3.995,3.995,3.995,3.995,220
1686011400000,3.995,3.995,3.995,3.995,10000
1686013200000,3.995,4,3.993,3.993,852
1686014100000,3.988,4,3.988,4,20002
1686014700000,3.935,3.935,3.907,3.907,200000
1686015300000,3.951,3.951,3.918,3.918,21474
1686015600000,3.953,3.986,3.953,3.961,2018
1686015900000,3.975,3.975,3.949,3.953,3454
1686016800000,3.974,3.974,3.974,3.974,420
1686017100000,3.931,3.973,3.907,3.907,30026
1686017400000,3.957,3.957,3.957,3.957,20
1686019200000,3.979,3.979,3.979,3.979,20
1686019500000,3.932,3.932,3.931,3.931,36
1686020100000,3.979,3.979,3.979,3.979,20
1686020400000,3.971,3.974,3.971,3.974,20000
1686020700000,3.979,3.979,3.979,3.979,200
1686021000000,3.957,3.957,3.957,3.957,160
1686021600000,3.955,3.955,3.955,3.955,100
1686022800000,3.945,3.958,3.945,3.958,10056
1686023100000,3.948,3.948,3.948,3.948,200
1686023400000,3.947,3.947,3.947,3.947,102
1686024000000,3.958,3.958,3.958,3.958,2000
1686024300000,3.958,3.996,3.958,3.996,75658
1686024600000,3.988,3.988,3.94,3.94,2626
1686024900000,3.976,3.976,3.927,3.927,72
1686025500000,3.973,3.973,3.973,3.973,20
1686027000000,3.931,3.952,3.93,3.952,12020
1686027900000,3.959,3.972,3.952,3.953,50398
1686030000000,3.931,3.931,3.915,3.915,2000
1686030600000,3.916,3.916,3.916,3.916,10
1686031500000,3.976,3.976,3.976,3.976,20
1686034200000,3.916,3.935,3.916,3.935,12
1686035700000,3.955,3.955,3.928,3.928,6052
1686036000000,3.953,3.953,3.915,3.915,9500
1686036900000,3.967,3.967,3.967,3.967,20
1686037200000,3.916,3.975,3.911,3.975,6554
1686037500000,3.925,3.925,3.925,3.925,200
1686038100000,3.918,3.931,3.918,3.931,2002
1686039300000,3.94,3.94,3.918,3.918,22
1686040500000,3.921,3.921,3.91,3.91,7000
1686040800000,3.911,3.912,3.91,3.91,4000
1686041100000,3.912,3.912,3.91,3.91,13468
1686041400000,3.91,3.918,3.905,3.905,111302
